,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
465,465,0.8039161610590182,0.8027322404371585,0.8002159827213823,0.797889287136599,0.8007299270072993,334,167,167,467,1135
466,466,0.8102981029810298,0.8027322404371585,0.8002159827213823,0.8007563694267515,0.8038076798967408,334,167,167,467,1135
467,467,0.791448275862069,0.8027322404371585,0.8002159827213823,0.8000797289216663,0.7979552093476144,334,167,167,467,1135
468,468,0.8043063505042246,0.8027322404371585,0.8002159827213823,0.8036502206177296,0.8031936451325282,334,167,167,467,1135
469,469,0.7963875205254516,0.8027322404371585,0.8002159827213823,0.7958692600761981,0.7976953663880548,334,167,167,467,1135
470,470,0.7895174708818635,0.8027322404371585,0.8002159827213823,0.8069336521219367,0.8001950109693671,334,167,167,467,1135
471,471,0.7950360288230585,0.8027322404371585,0.8002159827213823,0.8167770419426048,0.8056719303899452,334,167,167,467,1135
472,472,0.8145294441386901,0.8027322404371585,0.8002159827213823,0.8113432835820895,0.8093347378656511,334,167,167,467,1135
473,473,0.8028753110312413,0.8027322404371585,0.8002159827213823,0.8125,0.8063543788187373,334,167,167,467,1135
474,474,0.798197706171491,0.8027322404371585,0.8002159827213823,0.8022813688212928,0.8008265132485212,334,167,167,467,1135
475,475,0.8001658374792703,0.8027322404371585,0.8002159827213823,0.8086210337258032,0.8039964259605231,334,167,167,467,1135
476,476,0.8083652268999453,0.8027322404371585,0.8002159827213823,0.8063359234907352,0.8054858807346873,334,167,167,467,1135
477,477,0.7972640218878249,0.8027322404371585,0.8002159827213823,0.8122235625251307,0.8045650231500284,334,167,167,467,1135
478,478,0.809016393442623,0.8027322404371585,0.8002159827213823,0.796812749003984,0.8018120045300113,334,167,167,467,1135
479,479,0.7912028237849579,0.8027322404371585,0.8002159827213823,0.8028,0.798948645369996,334,167,167,467,1135
480,480,0.8095368594135379,0.8027322404371585,0.8002159827213823,0.7976262321464495,0.8023085677125671,334,167,167,467,1135
481,481,0.791896361631753,0.8027322404371585,0.8002159827213823,0.8017515923566879,0.7987676341819361,334,167,167,467,1135
482,482,0.795157780195865,0.8027322404371585,0.8002159827213823,0.8051765650080257,0.8010857235456166,334,167,167,467,1135
483,483,0.8049052396878483,0.8027322404371585,0.8002159827213823,0.8036247759410476,0.803352046212676,334,167,167,467,1135
484,484,0.7985611510791367,0.8027322404371585,0.8002159827213823,0.8078156312625251,0.8031906234738727,334,167,167,467,1135
485,485,0.7935022026431718,0.8027322404371585,0.8002159827213823,0.8075697211155378,0.8016053186314254,334,167,167,467,1135
486,486,0.7890260631001371,0.8027322404371585,0.8002159827213823,0.8031150159744409,0.7984596676124848,334,167,167,467,1135
487,487,0.799890350877193,0.8027322404371585,0.8002159827213823,0.8037066560382623,0.8019112406867509,334,167,167,467,1135
488,488,0.7981246552675124,0.8027322404371585,0.8002159827213823,0.8117364310034048,0.8046500284529713,334,167,167,467,1135
489,489,0.8054421768707483,0.8027322404371585,0.8002159827213823,0.8119128522886269,0.8068770226537216,334,167,167,467,1135
490,490,0.8054274084124831,0.8027322404371585,0.8002159827213823,0.805417247560247,0.8042460445592509,334,167,167,467,1135
491,491,0.7930752453653217,0.8027322404371585,0.8002159827213823,0.8055500099820323,0.8006311190225747,334,167,167,467,1135
492,492,0.8131716726370901,0.8027322404371585,0.8002159827213823,0.8035391112004826,0.8057635949202214,334,167,167,467,1135
493,493,0.8088154269972452,0.8027322404371585,0.8002159827213823,0.8093525179856115,0.806836635271192,334,167,167,467,1135
494,494,0.8085926741944368,0.8027322404371585,0.8002159827213823,0.8115067390867029,0.8076359492022143,334,167,167,467,1135
495,495,0.7890237175951461,0.8027322404371585,0.8002159827213823,0.8005165905026823,0.7974232234016693,334,167,167,467,1135
496,496,0.7899343544857768,0.8027322404371585,0.8002159827213823,0.7935534902115879,0.7948366276724486,334,167,167,467,1135
497,497,0.8014184397163121,0.8027322404371585,0.8002159827213823,0.8105031948881789,0.8051149239235998,334,167,167,467,1135
498,498,0.8006509357200976,0.8027322404371585,0.8002159827213823,0.8074459567654123,0.8036393044884755,334,167,167,467,1135
499,499,0.7987971569163478,0.8027322404371585,0.8002159827213823,0.8060387922415517,0.8025281581719471,334,167,167,467,1135
500,500,0.8096274136524341,0.8027322404371585,0.8002159827213823,0.8151093439363817,0.809427718137057,334,167,167,467,1135
501,501,0.808991825613079,0.8027322404371585,0.8002159827213823,0.8114606291324384,0.8077452807259176,334,167,167,467,1135
502,502,0.8072289156626506,0.8027322404371585,0.8002159827213823,0.8073175581626566,0.8055488150125374,334,167,167,467,1135
503,503,0.8093544857768052,0.8027322404371585,0.8002159827213823,0.8045680238331678,0.8050594035399661,334,167,167,467,1135
504,504,0.7911479944674965,0.8027322404371585,0.8002159827213823,0.8021518230723251,0.798717115946736,334,167,167,467,1135
505,505,0.8068212824010914,0.8027322404371585,0.8002159827213823,0.8157316829706528,0.8088378115895112,334,167,167,467,1135
506,506,0.8127208480565371,0.8027322404371585,0.8002159827213823,0.8,0.8042212518195051,334,167,167,467,1135
507,507,0.8097066081710995,0.8027322404371585,0.8002159827213823,0.8087736789631107,0.8068697342838627,334,167,167,467,1135
508,508,0.8120842572062085,0.8027322404371585,0.8002159827213823,0.8054778088764494,0.8062154246664497,334,167,167,467,1135
509,509,0.8029769959404601,0.8027322404371585,0.8002159827213823,0.7979737783075089,0.8004995568447345,334,167,167,467,1135
510,510,0.7948929159802306,0.8027322404371585,0.8002159827213823,0.7978,0.7980363518338202,334,167,167,467,1135
511,511,0.799286106534871,0.8027322404371585,0.8002159827213823,0.8095996813383788,0.804131227217497,334,167,167,467,1135
512,512,0.7890879478827362,0.8027322404371585,0.8002159827213823,0.8036711891460495,0.7986750686702213,334,167,167,467,1135
513,513,0.7901639344262295,0.8027322404371585,0.8002159827213823,0.7992802878848461,0.7972294232015554,334,167,167,467,1135
514,514,0.8082417582417583,0.8027322404371585,0.8002159827213823,0.8118515562649641,0.8076860710231879,334,167,167,467,1135
515,515,0.794976794976795,0.8027322404371585,0.8002159827213823,0.8001192131929267,0.7989982226530942,334,167,167,467,1135
516,516,0.810401761144744,0.8027322404371585,0.8002159827213823,0.8081255028157683,0.8068033854166666,334,167,167,467,1135
517,517,0.8137146029983343,0.8027322404371585,0.8002159827213823,0.8012472339569503,0.8049775601795186,334,167,167,467,1135
518,518,0.7915975677169707,0.8027322404371585,0.8002159827213823,0.805934242181235,0.8003743489583334,334,167,167,467,1135
519,519,0.8134206219312602,0.8027322404371585,0.8002159827213823,0.808991008991009,0.8080628187484822,334,167,167,467,1135
520,520,0.8046917621385706,0.8027322404371585,0.8002159827213823,0.8124499599679744,0.8068697342838627,334,167,167,467,1135
521,521,0.8013011656275414,0.8027322404371585,0.8002159827213823,0.810547263681592,0.8050984188447886,334,167,167,467,1135
522,522,0.7986413043478261,0.8027322404371585,0.8002159827213823,0.8005186515060841,0.8002424242424242,334,167,167,467,1135
523,523,0.8094975151849807,0.8027322404371585,0.8002159827213823,0.8112681664344018,0.8078202320110327,334,167,167,467,1135
524,524,0.8035665294924554,0.8027322404371585,0.8002159827213823,0.7993957703927492,0.80125284738041,334,167,167,467,1135
525,525,0.8102310231023102,0.8027322404371585,0.8002159827213823,0.8043002189926339,0.8052021716230451,334,167,167,467,1135
526,526,0.7936772046589018,0.8027322404371585,0.8002159827213823,0.8103828422529565,0.8028019874562189,334,167,167,467,1135
527,527,0.8049120848451019,0.8027322404371585,0.8002159827213823,0.8033346725592607,0.8032345013477089,334,167,167,467,1135
528,528,0.8073217726396917,0.8027322404371585,0.8002159827213823,0.8109719737626714,0.8070630163615746,334,167,167,467,1135
529,529,0.8009814612868048,0.8027322404371585,0.8002159827213823,0.8078699056414375,0.80390884761982,334,167,167,467,1135
530,530,0.8002717391304348,0.8027322404371585,0.8002159827213823,0.7965897693079238,0.799141491860371,334,167,167,467,1135
531,531,0.7953056768558951,0.8027322404371585,0.8002159827213823,0.7989130434782609,0.7986032158518759,334,167,167,467,1135
532,532,0.7937891582675021,0.8027322404371585,0.8002159827213823,0.8089528377298162,0.8022173666747593,334,167,167,467,1135
533,533,0.8064960088081475,0.8027322404371585,0.8002159827213823,0.8118990384615384,0.8071829040383521,334,167,167,467,1135
534,534,0.8057806591031874,0.8027322404371585,0.8002159827213823,0.8016016016016017,0.8028112125373617,334,167,167,467,1135
535,535,0.8026424442609413,0.8027322404371585,0.8002159827213823,0.8092276830491475,0.8049593495934959,334,167,167,467,1135
536,536,0.7983539094650206,0.8027322404371585,0.8002159827213823,0.8110220440881764,0.8044166599009499,334,167,167,467,1135
537,537,0.7962305381043431,0.8027322404371585,0.8002159827213823,0.8090800951625694,0.803019294421571,334,167,167,467,1135
538,538,0.7992811722421896,0.8027322404371585,0.8002159827213823,0.8029299618703593,0.8014167073766487,334,167,167,467,1135
539,539,0.7936813186813186,0.8027322404371585,0.8002159827213823,0.8038125496425734,0.8001294707881534,334,167,167,467,1135
540,540,0.8009297238173366,0.8027322404371585,0.8002159827213823,0.8009222133119487,0.801087044698629,334,167,167,467,1135
541,541,0.7985278080697928,0.8027322404371585,0.8002159827213823,0.8017568376921541,0.8007120317177765,334,167,167,467,1135
542,542,0.8203103729921045,0.8027322404371585,0.8002159827213823,0.8125,0.8115356652395186,334,167,167,467,1135
543,543,0.7980848153214775,0.8027322404371585,0.8002159827213823,0.8053784860557769,0.80205551509266,334,167,167,467,1135
544,544,0.7962709075952839,0.8027322404371585,0.8002159827213823,0.8033346725592607,0.8006825383927846,334,167,167,467,1135
545,545,0.8015456803753795,0.8027322404371585,0.8002159827213823,0.8165137614678899,0.8076142544037666,334,167,167,467,1135
546,546,0.7898003237992445,0.8027322404371585,0.8002159827213823,0.8052,0.7994833710041976,334,167,167,467,1135
547,547,0.8091152815013405,0.8027322404371585,0.8002159827213823,0.8009630818619583,0.803565666343982,334,167,167,467,1135
548,548,0.809328968903437,0.8027322404371585,0.8002159827213823,0.8110047846889952,0.8076674215464251,334,167,167,467,1135
549,549,0.7998910971957528,0.8027322404371585,0.8002159827213823,0.8053571428571429,0.8025816861637757,334,167,167,467,1135
550,550,0.8045379989065062,0.8027322404371585,0.8002159827213823,0.8082301238513784,0.8051190669042605,334,167,167,467,1135
551,551,0.809368191721133,0.8027322404371585,0.8002159827213823,0.8049560351718625,0.8052273830716945,334,167,167,467,1135
552,552,0.7962399778822228,0.8027322404371585,0.8002159827213823,0.8079152508494903,0.8025524304991059,334,167,167,467,1135
553,553,0.8009868421052632,0.8027322404371585,0.8002159827213823,0.8069613922784556,0.8035525995620083,334,167,167,467,1135
554,554,0.8059782608695653,0.8027322404371585,0.8002159827213823,0.8003191701575902,0.8023434343434344,334,167,167,467,1135
555,555,0.8059784112925547,0.8027322404371585,0.8002159827213823,0.8060654429369514,0.8046640123506947,334,167,167,467,1135
556,556,0.8049781181619255,0.8027322404371585,0.8002159827213823,0.8013916500994036,0.8024741267787839,334,167,167,467,1135
557,557,0.7973640856672158,0.8027322404371585,0.8002159827213823,0.8001606748343041,0.7997236446395188,334,167,167,467,1135
558,558,0.8135039477266539,0.8027322404371585,0.8002159827213823,0.8175109692859992,0.8115449915110357,334,167,167,467,1135
559,559,0.8071565146134936,0.8027322404371585,0.8002159827213823,0.8085446196845678,0.8060233160621761,334,167,167,467,1135
560,560,0.8074416078218359,0.8027322404371585,0.8002159827213823,0.814629258517034,0.8085640278452323,334,167,167,467,1135
561,561,0.8040228322913835,0.8027322404371585,0.8002159827213823,0.8009592326139089,0.8020218358269309,334,167,167,467,1135
562,562,0.8010413812003289,0.8027322404371585,0.8002159827213823,0.807010555666202,0.8035945595854922,334,167,167,467,1135
563,563,0.808957699751175,0.8027322404371585,0.8002159827213823,0.810951239008793,0.8075266195236934,334,167,167,467,1135
564,564,0.7988552739165985,0.8027322404371585,0.8002159827213823,0.8071784646061815,0.8030082484230956,334,167,167,467,1135
565,565,0.8070855244948796,0.8027322404371585,0.8002159827213823,0.8049659591509811,0.8045406461062738,334,167,167,467,1135
566,566,0.8025337372624621,0.8027322404371585,0.8002159827213823,0.8034716679968077,0.8025963488843814,334,167,167,467,1135
567,567,0.7965774220259454,0.8027322404371585,0.8002159827213823,0.7969279872331937,0.7981815229745088,334,167,167,467,1135
568,568,0.8047710446942693,0.8027322404371585,0.8002159827213823,0.8151848151848152,0.8080103778174152,334,167,167,467,1135
569,569,0.7905817174515235,0.8027322404371585,0.8002159827213823,0.8015206082432973,0.7982912937347437,334,167,167,467,1135
570,570,0.8085281980742779,0.8027322404371585,0.8002159827213823,0.7978829638506092,0.8020934761441091,334,167,167,467,1135
571,571,0.8165011037527594,0.8027322404371585,0.8002159827213823,0.8054162487462387,0.807501423806037,334,167,167,467,1135
572,572,0.8053362374081132,0.8027322404371585,0.8002159827213823,0.8054668794892259,0.8042370825584216,334,167,167,467,1135
573,573,0.8041181251693308,0.8027322404371585,0.8002159827213823,0.8095712861415753,0.8055376170487568,334,167,167,467,1135
574,574,0.8115501519756839,0.8027322404371585,0.8002159827213823,0.8020812487492496,0.8046836884046187,334,167,167,467,1135
575,575,0.816236972024136,0.8027322404371585,0.8002159827213823,0.8010397920415917,0.8056614486170817,334,167,167,467,1135
576,576,0.8085573230938015,0.8027322404371585,0.8002159827213823,0.8116947472745293,0.8077265012527277,334,167,167,467,1135
577,577,0.7908191313908741,0.8027322404371585,0.8002159827213823,0.7919329073482428,0.7944516547696301,334,167,167,467,1135
578,578,0.800711743772242,0.8027322404371585,0.8002159827213823,0.8134642356241234,0.8061009248742496,334,167,167,467,1135
579,579,0.7977808599167823,0.8027322404371585,0.8002159827213823,0.8061656256296594,0.8022857142857143,334,167,167,467,1135
580,580,0.8177802319160685,0.8027322404371585,0.8002159827213823,0.8068592057761733,0.8084621643612693,334,167,167,467,1135
581,581,0.7941418012592389,0.8027322404371585,0.8002159827213823,0.8070668540453724,0.8015589477102956,334,167,167,467,1135
582,582,0.803392658509455,0.8027322404371585,0.8002159827213823,0.8066519735523943,0.8041405167495314,334,167,167,467,1135
583,583,0.7991254441104126,0.8027322404371585,0.8002159827213823,0.8015206082432973,0.800794229678256,334,167,167,467,1135
584,584,0.8080110497237569,0.8027322404371585,0.8002159827213823,0.798719487795118,0.8022764227642276,334,167,167,467,1135
585,585,0.795704845814978,0.8027322404371585,0.8002159827213823,0.7989618686364544,0.7987503043090156,334,167,167,467,1135
586,586,0.8040448209893414,0.8027322404371585,0.8002159827213823,0.8029844726759428,0.8028455284552846,334,167,167,467,1135
587,587,0.7978021978021979,0.8027322404371585,0.8002159827213823,0.8045308740978349,0.8016246953696182,334,167,167,467,1135
588,588,0.7970895112575508,0.8027322404371585,0.8002159827213823,0.8056382767520349,0.801876870803333,334,167,167,467,1135
589,589,0.804642166344294,0.8027322404371585,0.8002159827213823,0.8026104417670683,0.8028662161061803,334,167,167,467,1135
590,590,0.8073827366083819,0.8027322404371585,0.8002159827213823,0.8029784664922519,0.8038191610902562,334,167,167,467,1135
591,591,0.8011004126547455,0.8027322404371585,0.8002159827213823,0.7947850318471338,0.7986386840612593,334,167,167,467,1135
592,592,0.7888215859030837,0.8027322404371585,0.8002159827213823,0.7947850318471338,0.7950235046198736,334,167,167,467,1135
593,593,0.8043122270742358,0.8027322404371585,0.8002159827213823,0.8024249652156629,0.8026985537690878,334,167,167,467,1135
594,594,0.7965915338097856,0.8027322404371585,0.8002159827213823,0.7950310559006211,0.7974169441962473,334,167,167,467,1135
595,595,0.7929719422500681,0.8027322404371585,0.8002159827213823,0.7994005994005994,0.7981064897232562,334,167,167,467,1135
596,596,0.791896361631753,0.8027322404371585,0.8002159827213823,0.8008373205741627,0.7983936394613013,334,167,167,467,1135
597,597,0.8075554338899534,0.8027322404371585,0.8002159827213823,0.8034462031656983,0.8040726918708421,334,167,167,467,1135
598,598,0.7933861710849959,0.8027322404371585,0.8002159827213823,0.8140379185155304,0.8041304171070819,334,167,167,467,1135
599,599,0.7989648597112503,0.8027322404371585,0.8002159827213823,0.8078602620087336,0.8033249939472198,334,167,167,467,1135
600,600,0.8018166804293972,0.8027322404371585,0.8002159827213823,0.8003600720144028,0.8011206756537275,334,167,167,467,1135
601,601,0.8095632946379215,0.8027322404371585,0.8002159827213823,0.8063932448733414,0.8058497637282059,334,167,167,467,1135
602,602,0.8047174986286341,0.8027322404371585,0.8002159827213823,0.8083567697870631,0.8052169673330083,334,167,167,467,1135
603,603,0.8068027210884354,0.8027322404371585,0.8002159827213823,0.8041525254541825,0.8041403849264112,334,167,167,467,1135
604,604,0.812707182320442,0.8027322404371585,0.8002159827213823,0.8104133545310016,0.8084157613101994,334,167,167,467,1135
605,605,0.8056937534549475,0.8027322404371585,0.8002159827213823,0.8076228686058174,0.8052096052096052,334,167,167,467,1135
606,606,0.7927650028042624,0.8027322404371585,0.8002159827213823,0.8083233293317327,0.8017311775273559,334,167,167,467,1135
607,607,0.813601321585903,0.8027322404371585,0.8002159827213823,0.7957097032878909,0.8027150056901317,334,167,167,467,1135
608,608,0.7993375655534087,0.8027322404371585,0.8002159827213823,0.8001202886928629,0.8002928495891971,334,167,167,467,1135
609,609,0.7985884907709012,0.8027322404371585,0.8002159827213823,0.8111492627751969,0.8044978485020703,334,167,167,467,1135
610,610,0.7986977753662506,0.8027322404371585,0.8002159827213823,0.8085402184707051,0.8035152785616383,334,167,167,467,1135
611,611,0.8060027285129604,0.8027322404371585,0.8002159827213823,0.8125,0.8072912456551613,334,167,167,467,1135
612,612,0.7972677595628416,0.8027322404371585,0.8002159827213823,0.8046983874178778,0.8015365952284674,334,167,167,467,1135
613,613,0.8034744842562432,0.8027322404371585,0.8002159827213823,0.8014411529223379,0.8020546837081378,334,167,167,467,1135
614,614,0.799835255354201,0.8027322404371585,0.8002159827213823,0.7970089730807577,0.799173352783856,334,167,167,467,1135
615,615,0.8023095958207314,0.8027322404371585,0.8002159827213823,0.8030454818673612,0.8023558082859464,334,167,167,467,1135
616,616,0.802418246771091,0.8027322404371585,0.8002159827213823,0.7996007984031936,0.8009893763685022,334,167,167,467,1135
617,617,0.8,0.8027322404371585,0.8002159827213823,0.8039568345323741,0.8020477815699659,334,167,167,467,1135
618,618,0.8154941144264988,0.8027322404371585,0.8002159827213823,0.802647412755716,0.8061034006979952,334,167,167,467,1135
619,619,0.795219989136339,0.8027322404371585,0.8002159827213823,0.8129770992366412,0.804245665208232,334,167,167,467,1135
620,620,0.80867903930131,0.8027322404371585,0.8002159827213823,0.8002411575562701,0.8031163772114916,334,167,167,467,1135
621,621,0.793368046040011,0.8027322404371585,0.8002159827213823,0.80484387510008,0.8004380627889998,334,167,167,467,1135
622,622,0.8012439156300704,0.8027322404371585,0.8002159827213823,0.8004399120175965,0.8009853808254583,334,167,167,467,1135
623,623,0.8017694221730716,0.8027322404371585,0.8002159827213823,0.8204204204204204,0.8092565479095494,334,167,167,467,1135
624,624,0.8116381687810259,0.8027322404371585,0.8002159827213823,0.7994428969359332,0.8036322360953462,334,167,167,467,1135
625,625,0.8120218579234972,0.8027322404371585,0.8002159827213823,0.8153968569723493,0.8102514350392109,334,167,167,467,1135
626,626,0.7875269978401728,0.8027322404371585,0.8002159827213823,0.798489666136725,0.7961024319536157,334,167,167,467,1135
627,627,0.7977900552486188,0.8027322404371585,0.8002159827213823,0.808876449420232,0.8033972691807543,334,167,167,467,1135
628,628,0.8022645677989506,0.8027322404371585,0.8002159827213823,0.810461416070008,0.8053685832454789,334,167,167,467,1135
629,629,0.8070562293274531,0.8027322404371585,0.8002159827213823,0.8126743722598645,0.8076735885788449,334,167,167,467,1135
630,630,0.7936551724137931,0.8027322404371585,0.8002159827213823,0.816158781074579,0.8051240341602277,334,167,167,467,1135
631,631,0.8041632429471378,0.8027322404371585,0.8002159827213823,0.8150394178289873,0.8077361563517915,334,167,167,467,1135
632,632,0.8108557186374965,0.8027322404371585,0.8002159827213823,0.8121766812574612,0.8085883594447602,334,167,167,467,1135
633,633,0.7989071038251366,0.8027322404371585,0.8002159827213823,0.7975643841086045,0.7991255768763663,334,167,167,467,1135
634,634,0.8064066852367688,0.8027322404371585,0.8002159827213823,0.8073063026896828,0.8052880692018932,334,167,167,467,1135
635,635,0.8096818810511757,0.8027322404371585,0.8002159827213823,0.8005186515060841,0.8034930950446791,334,167,167,467,1135
636,636,0.7977589505329324,0.8027322404371585,0.8002159827213823,0.807976071784646,0.8030106830689544,334,167,167,467,1135
637,637,0.7969515514425695,0.8027322404371585,0.8002159827213823,0.804374240583232,0.8012851797624858,334,167,167,467,1135
638,638,0.8083197389885808,0.8027322404371585,0.8002159827213823,0.8083483845073249,0.8062869642712469,334,167,167,467,1135
639,639,0.8055096418732782,0.8027322404371585,0.8002159827213823,0.8037103530819868,0.8035699797160244,334,167,167,467,1135
640,640,0.7895457033388068,0.8027322404371585,0.8002159827213823,0.8144083017361804,0.8031910585567344,334,167,167,467,1135
641,641,0.8017944535073409,0.8027322404371585,0.8002159827213823,0.8138415245737212,0.8065613608748481,334,167,167,467,1135
642,642,0.7943592552026287,0.8027322404371585,0.8002159827213823,0.8099700897308075,0.8028180419467164,334,167,167,467,1135
643,643,0.8,0.8027322404371585,0.8002159827213823,0.8140237759419706,0.8060827250608272,334,167,167,467,1135
644,644,0.8009309967141293,0.8027322404371585,0.8002159827213823,0.8073852295409182,0.8037103046014258,334,167,167,467,1135
645,645,0.8017476788640088,0.8027322404371585,0.8002159827213823,0.8073010173548774,0.803916808286801,334,167,167,467,1135
646,646,0.81262055662717,0.8027322404371585,0.8002159827213823,0.8093245666467423,0.807948094079481,334,167,167,467,1135
647,647,0.7968966472707121,0.8027322404371585,0.8002159827213823,0.811965811965812,0.8044148677162798,334,167,167,467,1135
648,648,0.7985115766262404,0.8027322404371585,0.8002159827213823,0.8086382723455309,0.8035090569409471,334,167,167,467,1135
649,649,0.8088033012379643,0.8027322404371585,0.8002159827213823,0.806922769107643,0.8058465286236297,334,167,167,467,1135
650,650,0.8053728070175439,0.8027322404371585,0.8002159827213823,0.8034600683967008,0.8034306153971222,334,167,167,467,1135
651,651,0.8050521691378364,0.8027322404371585,0.8002159827213823,0.8058310194367314,0.804302118712599,334,167,167,467,1135
652,652,0.807914262159934,0.8027322404371585,0.8002159827213823,0.8072144288577154,0.805702217529039,334,167,167,467,1135
653,653,0.8059129482617027,0.8027322404371585,0.8002159827213823,0.7860262008733624,0.7964923624020044,334,167,167,467,1135
654,654,0.8043775649794802,0.8027322404371585,0.8002159827213823,0.8077306236302052,0.80487212690191,334,167,167,467,1135
655,655,0.817798989331836,0.8027322404371585,0.8002159827213823,0.8130803391199031,0.8109526151828168,334,167,167,467,1135
656,656,0.7890859481582537,0.8027322404371585,0.8002159827213823,0.8112489991993594,0.8017499797456048,334,167,167,467,1135
657,657,0.8056691196511311,0.8027322404371585,0.8002159827213823,0.8107621524304861,0.8064777327935223,334,167,167,467,1135
658,658,0.8150082462891699,0.8027322404371585,0.8002159827213823,0.8107784431137725,0.8092457420924575,334,167,167,467,1135
659,659,0.7880758807588076,0.8027322404371585,0.8002159827213823,0.803894297635605,0.7984683595324465,334,167,167,467,1135
660,660,0.7909189777052746,0.8027322404371585,0.8002159827213823,0.8029487945805938,0.7989336780030697,334,167,167,467,1135
661,661,0.8023127753303965,0.8027322404371585,0.8002159827213823,0.8006006006006006,0.8013648549841579,334,167,167,467,1135
662,662,0.8064162325198794,0.8027322404371585,0.8002159827213823,0.7959587955625991,0.8006786781934233,334,167,167,467,1135
663,663,0.8044677330391616,0.8027322404371585,0.8002159827213823,0.7925764192139738,0.7987202332739349,334,167,167,467,1135
664,664,0.812636761487965,0.8027322404371585,0.8002159827213823,0.7981078904991948,0.8034292215179587,334,167,167,467,1135
665,665,0.7992821645499724,0.8027322404371585,0.8002159827213823,0.816462064801771,0.8068931801515522,334,167,167,467,1135
666,666,0.8029017246099097,0.8027322404371585,0.8002159827213823,0.8054882970137207,0.8035147669026117,334,167,167,467,1135
667,667,0.8063812380692664,0.8027322404371585,0.8002159827213823,0.7981873111782477,0.8016079259379568,334,167,167,467,1135
668,668,0.7900826446280992,0.8027322404371585,0.8002159827213823,0.8040080160320642,0.799138351487563,334,167,167,467,1135
669,669,0.8008264462809918,0.8027322404371585,0.8002159827213823,0.8088648215002006,0.8042771182306067,334,167,167,467,1135
670,670,0.7932278656674993,0.8027322404371585,0.8002159827213823,0.796702191835914,0.7971120900636319,334,167,167,467,1135
671,671,0.8086622807017544,0.8027322404371585,0.8002159827213823,0.7996817187189178,0.8028647730031561,334,167,167,467,1135
672,672,0.7828804347826087,0.8027322404371585,0.8002159827213823,0.809437386569873,0.7991234477720964,334,167,167,467,1135
673,673,0.7999451904631406,0.8027322404371585,0.8002159827213823,0.8084260731319555,0.8038501981719647,334,167,167,467,1135
674,674,0.8159475696340798,0.8027322404371585,0.8002159827213823,0.8069753457606735,0.8079948106705587,334,167,167,467,1135
675,675,0.7928297755883963,0.8027322404371585,0.8002159827213823,0.7969654621680974,0.7970838396111786,334,167,167,467,1135
676,676,0.8101092896174863,0.8027322404371585,0.8002159827213823,0.8032200357781754,0.8047361189687222,334,167,167,467,1135
677,677,0.794392523364486,0.8027322404371585,0.8002159827213823,0.8108486789431545,0.8031828515751868,334,167,167,467,1135
678,678,0.8108480176211453,0.8027322404371585,0.8002159827213823,0.8083168316831684,0.8070203817534778,334,167,167,467,1135
679,679,0.8090534979423868,0.8027322404371585,0.8002159827213823,0.8007268322228952,0.8034201954397394,334,167,167,467,1135
680,680,0.8037201554691837,0.8027322404371585,0.8002159827213823,0.8041859529080297,0.803231861584918,334,167,167,467,1135
681,681,0.8092087124345189,0.8027322404371585,0.8002159827213823,0.8046344386735917,0.8050345107592367,334,167,167,467,1135
682,682,0.7985012489592007,0.8027322404371585,0.8002159827213823,0.7964442668797443,0.7985517858595721,334,167,167,467,1135
683,683,0.794341675734494,0.8027322404371585,0.8002159827213823,0.7948155533399801,0.7966540046876263,334,167,167,467,1135
684,684,0.8065922092073005,0.8027322404371585,0.8002159827213823,0.8062248995983936,0.8049136463147653,334,167,167,467,1135
685,685,0.8021259198691741,0.8027322404371585,0.8002159827213823,0.8136942675159236,0.8066262626262626,334,167,167,467,1135
686,686,0.7975675675675675,0.8027322404371585,0.8002159827213823,0.8012794882047181,0.8002260981912145,334,167,167,467,1135
687,687,0.7901033170201196,0.8027322404371585,0.8002159827213823,0.8097890966971747,0.8014694009365413,334,167,167,467,1135
688,688,0.8101889893179951,0.8027322404371585,0.8002159827213823,0.8033932135728543,0.8048286478165761,334,167,167,467,1135
689,689,0.8011647254575707,0.8027322404371585,0.8002159827213823,0.8118712273641852,0.8055963452439223,334,167,167,467,1135
690,690,0.79379760609358,0.8027322404371585,0.8002159827213823,0.797723642172524,0.7976710334788938,334,167,167,467,1135
691,691,0.8115862068965517,0.8027322404371585,0.8002159827213823,0.8149259703881553,0.8099146688338074,334,167,167,467,1135
692,692,0.7989203778677463,0.8027322404371585,0.8002159827213823,0.8032136480856973,0.8014161570646926,334,167,167,467,1135
693,693,0.8021006080707573,0.8027322404371585,0.8002159827213823,0.8049023515344759,0.803052443578503,334,167,167,467,1135
694,694,0.8080503833515882,0.8027322404371585,0.8002159827213823,0.802865213882163,0.8039869812855981,334,167,167,467,1135
695,695,0.8021709633649932,0.8027322404371585,0.8002159827213823,0.8088030272854013,0.8046496609622215,334,167,167,467,1135
696,696,0.8135778811935396,0.8027322404371585,0.8002159827213823,0.8047657188626351,0.8063914348284532,334,167,167,467,1135
697,697,0.7998910971957528,0.8027322404371585,0.8002159827213823,0.806707680095257,0.8031305470388898,334,167,167,467,1135
698,698,0.7974372955288986,0.8027322404371585,0.8002159827213823,0.8014823717948718,0.800275482093664,334,167,167,467,1135
