,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
927,927,0.8051664544296889,0.8027322404371585,0.8002159827213823,0.8037725607273715,0.8037225042301185,499,167,167,689,1522
928,928,0.8027261005710076,0.8027322404371585,0.8002159827213823,0.7982135606983354,0.8004242424242424,499,167,167,689,1522
929,929,0.7980114159454981,0.8027322404371585,0.8002159827213823,0.8048023742074734,0.8018274234539513,499,167,167,689,1522
930,930,0.7984868056837054,0.8027322404371585,0.8002159827213823,0.8007817765197466,0.800181598062954,499,167,167,689,1522
931,931,0.8028350515463918,0.8027322404371585,0.8002159827213823,0.8063556457065585,0.8041068508086499,499,167,167,689,1522
932,932,0.8006967363403007,0.8027322404371585,0.8002159827213823,0.8086111486030504,0.8044122091266244,499,167,167,689,1522
933,933,0.8058554437328453,0.8027322404371585,0.8002159827213823,0.8060893098782138,0.8049827659188487,499,167,167,689,1522
934,934,0.8088289619504987,0.8027322404371585,0.8002159827213823,0.7979757085020243,0.8023143099478978,499,167,167,689,1522
935,935,0.7937178545187362,0.8027322404371585,0.8002159827213823,0.8068984247691472,0.8013341419041844,499,167,167,689,1522
936,936,0.7993390857352671,0.8027322404371585,0.8002159827213823,0.8004332520985649,0.8003027550711475,499,167,167,689,1522
937,937,0.8031787100351137,0.8027322404371585,0.8002159827213823,0.8109432421396489,0.806265206812652,499,167,167,689,1522
938,938,0.8011695906432749,0.8027322404371585,0.8002159827213823,0.8040677966101695,0.8025288886200012,499,167,167,689,1522
939,939,0.7968550009142439,0.8027322404371585,0.8002159827213823,0.8055103148751357,0.8017434469398874,499,167,167,689,1522
940,940,0.8036697247706422,0.8027322404371585,0.8002159827213823,0.8034245651880815,0.8030696718834975,499,167,167,689,1522
941,941,0.8034958601655934,0.8027322404371585,0.8002159827213823,0.8084761776218113,0.8052765339465086,499,167,167,689,1522
942,942,0.8036764705882353,0.8027322404371585,0.8002159827213823,0.8051247471341875,0.8038338271754248,499,167,167,689,1522
943,943,0.7994853887153097,0.8027322404371585,0.8002159827213823,0.8071244751456048,0.8033442384587423,499,167,167,689,1522
944,944,0.7994105728495119,0.8027322404371585,0.8002159827213823,0.8076350345201029,0.8035519456903867,499,167,167,689,1522
945,945,0.8043677739034685,0.8027322404371585,0.8002159827213823,0.8116313587909864,0.8069761818401644,499,167,167,689,1522
946,946,0.7991484635320252,0.8027322404371585,0.8002159827213823,0.8066919534001625,0.8030487064253613,499,167,167,689,1522
947,947,0.8063321607109795,0.8027322404371585,0.8002159827213823,0.8056795131845842,0.8049520572885059,499,167,167,689,1522
948,948,0.8062913907284768,0.8027322404371585,0.8002159827213823,0.8085135318917449,0.806204844878878,499,167,167,689,1522
949,949,0.7987409738937233,0.8027322404371585,0.8002159827213823,0.8062516841821611,0.8027264465313542,499,167,167,689,1522
950,950,0.8125912408759124,0.8027322404371585,0.8002159827213823,0.8039638667925038,0.8062609325049762,499,167,167,689,1522
951,951,0.8061901252763449,0.8027322404371585,0.8002159827213823,0.8061417748917749,0.8051145315719307,499,167,167,689,1522
952,952,0.8029465930018416,0.8027322404371585,0.8002159827213823,0.8034775576223211,0.8028552416671708,499,167,167,689,1522
953,953,0.8070047427946005,0.8027322404371585,0.8002159827213823,0.8087995654535578,0.8065706679574056,499,167,167,689,1522
954,954,0.8020378457059679,0.8027322404371585,0.8002159827213823,0.8097428958051421,0.8053476581361662,499,167,167,689,1522
955,955,0.8029939013121419,0.8027322404371585,0.8002159827213823,0.8065040650406504,0.8042250956109999,499,167,167,689,1522
956,956,0.8077702080648131,0.8027322404371585,0.8002159827213823,0.8053289831430125,0.8052705082275791,499,167,167,689,1522
957,957,0.7971950544380882,0.8027322404371585,0.8002159827213823,0.8091820151679306,0.8035183500151653,499,167,167,689,1522
958,958,0.8009504660939499,0.8027322404371585,0.8002159827213823,0.8064208951163107,0.8035021812893844,499,167,167,689,1522
959,959,0.7987456188895038,0.8027322404371585,0.8002159827213823,0.8099252209381373,0.8043504678575769,499,167,167,689,1522
960,960,0.8036730945821855,0.8027322404371585,0.8002159827213823,0.8125593381255933,0.8071515151515152,499,167,167,689,1522
961,961,0.8014732965009208,0.8027322404371585,0.8002159827213823,0.8056387905202942,0.8033304971435518,499,167,167,689,1522
962,962,0.8094018657398939,0.8027322404371585,0.8002159827213823,0.8044245385450597,0.805412605194648,499,167,167,689,1522
963,963,0.8076494615670257,0.8027322404371585,0.8002159827213823,0.8081411126187246,0.8064849738410999,499,167,167,689,1522
964,964,0.8081512759317055,0.8027322404371585,0.8002159827213823,0.8096138266270592,0.8073178107045661,499,167,167,689,1522
965,965,0.8062913907284768,0.8027322404371585,0.8002159827213823,0.8070009460737938,0.8055336925591815,499,167,167,689,1522
966,966,0.7970077576653122,0.8027322404371585,0.8002159827213823,0.8182555780933063,0.8075313807531381,499,167,167,689,1522
967,967,0.8027649769585253,0.8027322404371585,0.8002159827213823,0.8001621402513174,0.8013084565059365,499,167,167,689,1522
968,968,0.7945230656129388,0.8027322404371585,0.8002159827213823,0.8003523990241258,0.7986788679473972,499,167,167,689,1522
969,969,0.7995235477368517,0.8027322404371585,0.8002159827213823,0.8074779061862678,0.8035043045956105,499,167,167,689,1522
970,970,0.7935341660543718,0.8027322404371585,0.8002159827213823,0.8048415612675098,0.8003519631045574,499,167,167,689,1522
971,971,0.8107908351810791,0.8027322404371585,0.8002159827213823,0.8096017457719585,0.8081699744307804,499,167,167,689,1522
972,972,0.8055504838415191,0.8027322404371585,0.8002159827213823,0.8019559902200489,0.8030385569880758,499,167,167,689,1522
973,973,0.8046443051971987,0.8027322404371585,0.8002159827213823,0.811790156841536,0.8071376635967038,499,167,167,689,1522
974,974,0.8080659945004582,0.8027322404371585,0.8002159827213823,0.8026547473926589,0.8041767554479419,499,167,167,689,1522
975,975,0.8041445076104896,0.8027322404371585,0.8002159827213823,0.8089463756399892,0.8057015159751163,499,167,167,689,1522
976,976,0.7978762358110583,0.8027322404371585,0.8002159827213823,0.8068872383524646,0.8027071122122182,499,167,167,689,1522
977,977,0.7932858967341726,0.8027322404371585,0.8002159827213823,0.8056685652291836,0.8006288927858741,499,167,167,689,1522
978,978,0.8013597941933113,0.8027322404371585,0.8002159827213823,0.8065214450006765,0.8036936118679988,499,167,167,689,1522
979,979,0.7972104973389613,0.8027322404371585,0.8002159827213823,0.815242494226328,0.8062090710647587,499,167,167,689,1522
980,980,0.7986341823551126,0.8027322404371585,0.8002159827213823,0.8098076402059062,0.8042713262953525,499,167,167,689,1522
981,981,0.7990842490842491,0.8027322404371585,0.8002159827213823,0.8091623746272703,0.8041162227602906,499,167,167,689,1522
982,982,0.801591708310198,0.8027322404371585,0.8002159827213823,0.8007844197998377,0.801201529219006,499,167,167,689,1522
983,983,0.7960153536830561,0.8027322404371585,0.8002159827213823,0.8106019522776573,0.8037388831750257,499,167,167,689,1522
984,984,0.7990757855822551,0.8027322404371585,0.8002159827213823,0.8041881968996465,0.8018971178402043,499,167,167,689,1522
985,985,0.796786561986489,0.8027322404371585,0.8002159827213823,0.8046164290563476,0.8013192931493585,499,167,167,689,1522
986,986,0.8068787934522714,0.8027322404371585,0.8002159827213823,0.8118650954896384,0.8079020724760635,499,167,167,689,1522
987,987,0.8065579776515845,0.8027322404371585,0.8002159827213823,0.8077027762656506,0.805931226878525,499,167,167,689,1522
988,988,0.8107360265633647,0.8027322404371585,0.8002159827213823,0.8107302533532041,0.8086629458869207,499,167,167,689,1522
989,989,0.8014262205156336,0.8027322404371585,0.8002159827213823,0.8054616736514804,0.8032390621223109,499,167,167,689,1522
990,990,0.8028116907140215,0.8027322404371585,0.8002159827213823,0.8021665538253216,0.8022218175195774,499,167,167,689,1522
991,991,0.7966842776462015,0.8027322404371585,0.8002159827213823,0.8074466639489061,0.802540834845735,499,167,167,689,1522
992,992,0.7950608182823443,0.8027322404371585,0.8002159827213823,0.8130346232179226,0.8045286225945486,499,167,167,689,1522
993,993,0.8041521219915487,0.8027322404371585,0.8002159827213823,0.8066395663956639,0.8046652529536504,499,167,167,689,1522
994,994,0.8062662217278458,0.8027322404371585,0.8002159827213823,0.8028761362094695,0.8036724022618107,499,167,167,689,1522
995,995,0.8000736377025037,0.8027322404371585,0.8002159827213823,0.8064428435503602,0.8032299192520187,499,167,167,689,1522
996,996,0.8044395523757109,0.8027322404371585,0.8002159827213823,0.8113079940484241,0.8068498124167978,499,167,167,689,1522
997,997,0.8058855785048438,0.8027322404371585,0.8002159827213823,0.8122548356553496,0.8077480962166083,499,167,167,689,1522
998,998,0.8018867924528302,0.8027322404371585,0.8002159827213823,0.8054801953336951,0.8034021871202917,499,167,167,689,1522
999,999,0.796538390719941,0.8027322404371585,0.8002159827213823,0.8089232438296718,0.8031782616607024,499,167,167,689,1522
