,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
468,468,0.8008817046289493,0.7936046511627907,0.7985559566787004,0.8090982940698619,0.803925341543198,499,125,125,689,1438
469,469,0.7961111111111111,0.8011569052783803,0.801148600143575,0.8036467546604981,0.8005797101449276,499,125,125,689,1438
470,470,0.7971758664955071,0.8042521994134897,0.8104809763101221,0.812964213369345,0.8064681396093499,499,125,125,689,1438
471,471,0.8020434227330779,0.7906137184115524,0.7963898916967509,0.8035641960307817,0.801251756290714,499,125,125,689,1438
472,472,0.7963131958386567,0.7932797662527392,0.7971014492753623,0.8118490463952387,0.8034696882401895,499,125,125,689,1438
473,473,0.8010978956999085,0.8020756115641215,0.7906637490882568,0.8068704354882337,0.803004043905257,499,125,125,689,1438
474,474,0.8012159174649963,0.8016046681254558,0.8073593073593074,0.8077079107505071,0.8048780487804879,499,125,125,689,1438
475,475,0.8046889422189404,0.8104575163398693,0.7968185104844541,0.8114587566030069,0.8077120822622108,499,125,125,689,1438
476,476,0.8013232861606322,0.8167036215816703,0.8275613275613276,0.8022393093214623,0.8054255114474443,499,125,125,689,1438
477,477,0.8017320803390455,0.8076644974692697,0.8071324599708879,0.8045062061521856,0.8040523211079764,499,125,125,689,1438
478,478,0.8010260168559912,0.8134715025906736,0.814336917562724,0.8134813210611803,0.8091970241149308,499,125,125,689,1438
479,479,0.796526508226691,0.8026412325752018,0.7958600999286224,0.8082432432432433,0.8025457336574133,499,125,125,689,1438
480,480,0.8011322132943755,0.802660753880266,0.8083090379008746,0.7997024614552339,0.8012183392112857,499,125,125,689,1438
481,481,0.7991194276279582,0.8033503277494537,0.8076368876080692,0.809022150189087,0.8049436475409836,499,125,125,689,1438
482,482,0.8021292217327459,0.8114035087719298,0.8011527377521613,0.8063904684538316,0.8048749198203977,499,125,125,689,1438
483,483,0.798122929701877,0.8039502560351134,0.8056155507559395,0.8077182566455269,0.8038587270046792,499,125,125,689,1438
484,484,0.8030163693213169,0.8076923076923077,0.7985611510791367,0.8070866141732284,0.8049579346220538,499,125,125,689,1438
485,485,0.7981212009578191,0.7956204379562044,0.8133524766690596,0.8054347826086956,0.8027263374485597,499,125,125,689,1438
486,486,0.8061958325650009,0.8005843681519357,0.7882947976878613,0.8077183480027081,0.8048325943062785,499,125,125,689,1438
487,487,0.8029049457620886,0.8237015362106803,0.779136690647482,0.8032742524692194,0.802784371591711,499,125,125,689,1438
488,488,0.8019421033345547,0.8173849525200877,0.793400286944046,0.8079326270035316,0.8053648206378746,499,125,125,689,1438
489,489,0.7979255417669939,0.8010279001468429,0.7988546886184682,0.8045234248788369,0.8014243551905557,499,125,125,689,1438
490,490,0.7997051778146306,0.7843137254901961,0.8345428156748912,0.80625,0.8045296615622185,499,125,125,689,1438
491,491,0.8082741024239111,0.8060029282576867,0.7910662824207493,0.8046505340002704,0.8048343777976723,499,125,125,689,1438
492,492,0.8094887826406767,0.8127286027798098,0.8004354136429608,0.811629479377958,0.8099884452432918,499,125,125,689,1438
493,493,0.8021214337966349,0.8141399416909622,0.8018936635105608,0.8100338983050848,0.806902745701822,499,125,125,689,1438
494,494,0.8063916759568933,0.803921568627451,0.7892857142857143,0.8102745311225876,0.8064703228716891,499,125,125,689,1438
495,495,0.7989719111437489,0.7927007299270074,0.8256410256410256,0.8124661246612466,0.8071584629225035,499,125,125,689,1438
496,496,0.8005504587155964,0.8035062089116143,0.8147080028839221,0.8132881355932203,0.808099608497529,499,125,125,689,1438
497,497,0.8021635496883022,0.7982456140350878,0.7998560115190785,0.8053827427644036,0.8031400192246075,499,125,125,689,1438
498,498,0.80379513633014,0.7946103423160962,0.809971098265896,0.8077445652173914,0.8054036667738823,499,125,125,689,1438
499,499,0.8032394625437144,0.803218727139722,0.8035971223021583,0.8096336499321574,0.8062982005141388,499,125,125,689,1438
500,500,0.7993335801554979,0.8062409288824384,0.8112937812723374,0.8008658008658008,0.8017468370689101,499,125,125,689,1438
501,501,0.797173274596182,0.8145161290322581,0.8260553129548762,0.8036053130929791,0.8042919557954253,499,125,125,689,1438
502,502,0.7994525547445256,0.7978021978021979,0.8151862464183381,0.8015765153574341,0.8017180588499263,499,125,125,689,1438
503,503,0.8065049614112458,0.7988338192419825,0.8050541516245487,0.8107040719052159,0.8076824089563762,499,125,125,689,1438
504,504,0.8006601870529984,0.8186490455212923,0.7923299565846599,0.8054658050619279,0.803776,499,125,125,689,1438
505,505,0.802899614608185,0.8114992721979621,0.7777777777777778,0.8017823386443425,0.8009099064462386,499,125,125,689,1438
506,506,0.7993753444791475,0.8015988372093024,0.8236151603498543,0.8116743057427878,0.8075469280543276,499,125,125,689,1438
507,507,0.8033935817041682,0.8084795321637427,0.79004329004329,0.8044245385450597,0.8031394750386001,499,125,125,689,1438
508,508,0.7920102620487447,0.789627465303141,0.7846924177396281,0.8116099281160993,0.800410335320895,499,125,125,689,1438
509,509,0.8006219132979696,0.8175235336712527,0.8036630036630037,0.8068012464435713,0.8053097345132744,499,125,125,689,1438
510,510,0.8039432467293164,0.8053935860058309,0.8035714285714286,0.8111605337646584,0.8074657446536048,499,125,125,689,1438
511,511,0.8089453340695748,0.8052325581395349,0.7898134863701578,0.8051948051948052,0.8051298493106765,499,125,125,689,1438
512,512,0.8059482283825959,0.7930535455861071,0.7911849710982659,0.8035472515569997,0.8023591255849734,499,125,125,689,1438
513,513,0.8004058291828076,0.8063096111518708,0.8186416184971098,0.8075104687288936,0.8059212638879969,499,125,125,689,1438
514,514,0.8048197203826343,0.8096280087527352,0.7995705082319255,0.8133026902798431,0.8087943080571758,499,125,125,689,1438
515,515,0.794641218572215,0.8130021913805697,0.814388489208633,0.810492069947133,0.8055181264035932,499,125,125,689,1438
516,516,0.795704845814978,0.8068017366136034,0.8033261026753434,0.8069012178619757,0.8026661539447543,499,125,125,689,1438
517,517,0.8009233610341644,0.8118668596237337,0.8061959654178674,0.8119105362436001,0.8075863394630615,499,125,125,689,1438
518,518,0.803892765332354,0.8005843681519357,0.8081023454157783,0.8047792628594572,0.8044020730692942,499,125,125,689,1438
519,519,0.8120066091426473,0.8007299270072993,0.7812274368231047,0.810492069947133,0.8075614609410103,499,125,125,689,1438
520,520,0.796709323583181,0.8033625730994152,0.8084486525855791,0.8016282225237449,0.8006546434760285,499,125,125,689,1438
521,521,0.7975358587716072,0.801178203240059,0.805176132278936,0.8088115311395159,0.8038736246058812,499,125,125,689,1438
522,522,0.7992313323572474,0.8064046579330422,0.8041756659467243,0.8028474576271186,0.8020125624919882,499,125,125,689,1438
523,523,0.7978021978021979,0.803921568627451,0.8068669527896996,0.8094079480940795,0.8046440222606026,499,125,125,689,1438
524,524,0.7985361390667887,0.7910883856829802,0.8257080610021786,0.8021129622104836,0.8019751186353726,499,125,125,689,1438
525,525,0.8010250777960828,0.8030523255813954,0.8021428571428572,0.7970424637091303,0.7994234465086483,499,125,125,689,1438
526,526,0.8004050819370282,0.8142437591776799,0.8187679083094556,0.8060146301815226,0.8059212638879969,499,125,125,689,1438
527,527,0.8044754218635363,0.7918486171761281,0.797523670793882,0.8097231600270087,0.8052422455780569,499,125,125,689,1438
528,528,0.800330639235856,0.8124087591240876,0.7971014492753623,0.8073332431335408,0.8044273339749759,499,125,125,689,1438
529,529,0.8033057851239669,0.7938371239911959,0.7866955892986262,0.8054805615550756,0.8020385922174499,499,125,125,689,1438
530,530,0.8032786885245902,0.8262463343108505,0.7949820788530466,0.8091572123176661,0.8073212802657638,499,125,125,689,1438
531,531,0.810790970820334,0.7887426900584795,0.7923576063446287,0.8034650785056849,0.8037455105182145,499,125,125,689,1438
532,532,0.8042279411764706,0.7976539589442815,0.7923576063446287,0.8089902807775378,0.8048592858516571,499,125,125,689,1438
533,533,0.7996309963099631,0.8051094890510949,0.785921625544267,0.812694125590817,0.8051114107750594,499,125,125,689,1438
534,534,0.8020164986251146,0.799853907962016,0.8102824040550326,0.8102675539861469,0.8064619732785201,499,125,125,689,1438
535,535,0.794909357260575,0.8040638606676342,0.8178519593613933,0.8112368633791431,0.8054862842892768,499,125,125,689,1438
536,536,0.8005854372484449,0.7966594045025418,0.7972681524083394,0.8027901936882026,0.8009861048857014,499,125,125,689,1438
537,537,0.8035945895868075,0.7870167760758571,0.8156748911465893,0.8064254859611231,0.8045518837598046,499,125,125,689,1438
538,538,0.8095589592175678,0.7899343544857768,0.7935251798561151,0.8035617916891528,0.8035531041559775,499,125,125,689,1438
539,539,0.7989320567114712,0.7911530094271211,0.8260869565217391,0.8090847457627118,0.8054914036438285,499,125,125,689,1438
540,540,0.7992327365728901,0.791970802919708,0.7995674116798847,0.8116079923882017,0.8044649730561971,499,125,125,689,1438
541,541,0.8022525849335302,0.8076358296622613,0.7978494623655914,0.8099932478055368,0.8060084734882527,499,125,125,689,1438
542,542,0.8001833180568286,0.7985454545454546,0.8074712643678161,0.803527815468114,0.8022703950743971,499,125,125,689,1438
543,543,0.8021998166819432,0.7955882352941176,0.8196248196248196,0.8117267348036579,0.8076996866406599,499,125,125,689,1438
544,544,0.8022702306847309,0.8092443140132062,0.8196958725561188,0.8001906837374012,0.8034473887316697,499,125,125,689,1438
545,545,0.7993041567478484,0.8103703703703704,0.7884476534296029,0.8033274719329095,0.8012059785746359,499,125,125,689,1438
546,546,0.8048014773776546,0.8004354136429608,0.8018867924528302,0.8062026002166848,0.8048216007714561,499,125,125,689,1438
547,547,0.8064041221935959,0.8013100436681223,0.7990056818181818,0.8093180283592167,0.8066705076499584,499,125,125,689,1438
548,548,0.8006259204712813,0.8082489146164978,0.8087706685837527,0.8095560368164592,0.8062592188802667,499,125,125,689,1438
549,549,0.8022442972774099,0.7940102264426588,0.7957848837209303,0.8074888074888075,0.8034336419753086,499,125,125,689,1438
550,550,0.810865561694291,0.8027656477438136,0.7893217893217893,0.8056718433490885,0.8057710804745111,499,125,125,689,1438
551,551,0.8014746543778802,0.8010204081632653,0.8293391430646333,0.8119924201407688,0.808893458424367,499,125,125,689,1438
552,552,0.8087745279526102,0.8205689277899344,0.7959625090122566,0.8118490463952387,0.8101330932938983,499,125,125,689,1438
553,553,0.8069398301956442,0.8169838945827232,0.8079710144927537,0.8033274719329095,0.8061965674615929,499,125,125,689,1438
554,554,0.7983929875821768,0.8113069016152716,0.790079079798706,0.8107079766272591,0.804593276879651,499,125,125,689,1438
555,555,0.8026219956300072,0.7951719092904169,0.8055353241077932,0.8069012178619757,0.8042504160798873,499,125,125,689,1438
556,556,0.8032877724418175,0.7986774430565761,0.7880317231434751,0.8069300256168263,0.8032607997945953,499,125,125,689,1438
557,557,0.799373040752351,0.7973856209150327,0.776,0.8060127873758672,0.8002705139765555,499,125,125,689,1438
558,558,0.797645327446652,0.7994186046511628,0.777295733911786,0.7983488970090675,0.796329568788501,499,125,125,689,1438
559,559,0.7987894350696992,0.7903225806451613,0.7998570407433881,0.8045695634434924,0.8008735868448099,499,125,125,689,1438
560,560,0.7976539589442815,0.8058181818181818,0.8328467153284671,0.8044006479481641,0.8046639759113332,499,125,125,689,1438
561,561,0.8015001829491402,0.7932797662527392,0.8002873563218391,0.8013504388926401,0.8006013306038895,499,125,125,689,1438
562,562,0.8011415945498067,0.7951363301400147,0.7982832618025751,0.8027634787320509,0.8011305241521068,499,125,125,689,1438
563,563,0.8005843681519357,0.792,0.7958452722063037,0.8111261872455903,0.8043798424793495,499,125,125,689,1438
564,564,0.8019492460463405,0.7973760932944607,0.8085569253081943,0.8050629484229052,0.803608115048793,499,125,125,689,1438
565,565,0.8029883785279469,0.7979576951130561,0.8040638606676342,0.8118528610354223,0.8068343004513218,499,125,125,689,1438
566,566,0.8080863519941456,0.8014705882352942,0.8015930485155685,0.7999729510413849,0.8030895455419524,499,125,125,689,1438
567,567,0.8032364840014711,0.811046511627907,0.7780172413793104,0.8080876386259129,0.803974358974359,499,125,125,689,1438
568,568,0.8010595542564852,0.7954876273653566,0.7869565217391304,0.8123135340385137,0.804640430714011,499,125,125,689,1438
569,569,0.8034990791896869,0.7898550724637681,0.8017303532804614,0.8128813559322033,0.8065759054713588,499,125,125,689,1438
570,570,0.7993421052631579,0.8189090909090909,0.8015815959741194,0.8067260940032415,0.8047564250095895,499,125,125,689,1438
571,571,0.7934280967325088,0.8010204081632653,0.8089080459770115,0.8051135590915273,0.8010171237285953,499,125,125,689,1438
572,572,0.805076894571058,0.7922077922077922,0.7822983583154889,0.8055593220338984,0.8021081046339739,499,125,125,689,1438
573,573,0.7983085125942269,0.8023426061493412,0.8060781476121563,0.8058449465566229,0.8029272050327385,499,125,125,689,1438
574,574,0.7981014968966776,0.8081692195477753,0.7859725234996384,0.811455525606469,0.8042422693585485,499,125,125,689,1438
575,575,0.7987849779086893,0.8083700440528634,0.7995705082319255,0.8084819016747704,0.8042962487976916,499,125,125,689,1438
576,576,0.8001100311754997,0.8174545454545454,0.8198263386396527,0.8040458530006743,0.805248,499,125,125,689,1438
577,577,0.8053568152632544,0.8082788671023965,0.7906976744186046,0.8078697421981004,0.8055091819699499,499,125,125,689,1438
578,578,0.7952625780389276,0.8128186453022578,0.8241758241758241,0.8037282182898825,0.80336177583884,499,125,125,689,1438
579,579,0.7944880452637343,0.7895500725689405,0.808972503617945,0.8032542372881356,0.7994748302805175,499,125,125,689,1438
580,580,0.8082241630276564,0.8089311859443631,0.7987012987012987,0.8036417991574942,0.8052796821938873,499,125,125,689,1438
581,581,0.7995977326750777,0.8046647230320699,0.8086021505376344,0.8026742301458671,0.80230179028133,499,125,125,689,1438
582,582,0.799743964886613,0.8119533527696793,0.8042059463379261,0.8088635127786841,0.8055216693418941,499,125,125,689,1438
583,583,0.800365296803653,0.7983929875821768,0.7973950795947902,0.8107629427792915,0.8048310420146473,499,125,125,689,1438
584,584,0.7985321100917431,0.8037790697674418,0.807831762146483,0.8010599266204648,0.8010151631971215,499,125,125,689,1438
585,585,0.813394495412844,0.7971014492753623,0.7982646420824295,0.8089629027890604,0.8085133662414258,499,125,125,689,1438
586,586,0.7988611315209405,0.8018936635105608,0.8157514450867052,0.8129486658539888,0.8073023613963038,499,125,125,689,1438
587,587,0.7976889214966985,0.8076079005120702,0.8226848528356066,0.80542071197411,0.8044535449193755,499,125,125,689,1438
588,588,0.8045154185022027,0.7954711468224982,0.8068513119533528,0.8073493650364766,0.8052722724648835,499,125,125,689,1438
589,589,0.7993782004389174,0.7982326951399117,0.8194444444444444,0.8024524996631182,0.8024975984630164,499,125,125,689,1438
590,590,0.8039432467293164,0.7972181551976574,0.8103197674418605,0.8096913914455874,0.8066465256797583,499,125,125,689,1438
591,591,0.8014692378328742,0.8192419825072886,0.7918454935622318,0.8090676022129267,0.8057724305644439,499,125,125,689,1438
592,592,0.796071953010279,0.7956043956043956,0.8125904486251809,0.8056903991370011,0.8020626481327269,499,125,125,689,1438
593,593,0.7990791896869245,0.8036630036630037,0.7917261055634808,0.8090650020355543,0.8035461904150071,499,125,125,689,1438
594,594,0.8027936041168903,0.7982520029133284,0.7922912205567452,0.8057019321713282,0.8028304303278688,499,125,125,689,1438
595,595,0.8013597941933113,0.7903930131004366,0.8007246376811594,0.8091572123176661,0.8040384615384616,499,125,125,689,1438
596,596,0.8079896907216495,0.8146520146520146,0.7964028776978417,0.8038950500405735,0.8055965599127142,499,125,125,689,1438
597,597,0.8066298342541437,0.8059810357403355,0.7972779369627507,0.8093821819656618,0.8070411696806464,499,125,125,689,1438
598,598,0.8033604135893648,0.7965242577842143,0.8033261026753434,0.8032720389399676,0.8027092963533642,499,125,125,689,1438
599,599,0.8127286027798098,0.7922740524781341,0.8067528735632183,0.8044647660032276,0.8064845545059995,499,125,125,689,1438
600,600,0.7941552511415525,0.806966618287373,0.7994227994227994,0.8110718171926007,0.8037329228401,499,125,125,689,1438
601,601,0.805868241372947,0.8171806167400881,0.8158085569253082,0.8143557613729229,0.8117662237130693,499,125,125,689,1438
602,602,0.8004430496584826,0.7930283224400871,0.782766111513396,0.8103797810514934,0.8029407987671761,499,125,125,689,1438
603,603,0.8043798306956201,0.8203636363636364,0.8190271816881259,0.8055480378890393,0.8076553183304481,499,125,125,689,1438
604,604,0.8004381960927515,0.8115412710007305,0.7856115107913669,0.8063599458728011,0.8028926148726482,499,125,125,689,1438
605,605,0.7976910390324354,0.7932797662527392,0.8385228095582911,0.8035254237288135,0.8036837376460018,499,125,125,689,1438
606,606,0.803834808259587,0.8023512123438648,0.8097982708933718,0.807376497509759,0.8059223176515832,499,125,125,689,1438
607,607,0.8059343899741983,0.7879448075526507,0.7961095100864554,0.8032742524692194,0.8022076755230394,499,125,125,689,1438
608,608,0.8027706890266132,0.7959034381858083,0.8114161849710982,0.8062372881355933,0.8045734050730208,499,125,125,689,1438
609,609,0.7999635966508919,0.8029197080291971,0.7863799283154121,0.8087108482322893,0.8031596381704675,499,125,125,689,1438
610,610,0.8042796532005165,0.7879677182685253,0.8139194139194139,0.8111246118536519,0.8069555155566984,499,125,125,689,1438
611,611,0.8021253206302675,0.8034934497816594,0.8079422382671481,0.8070935427101665,0.8051140733145348,499,125,125,689,1438
612,612,0.797368901881966,0.7968069666182874,0.7952924393723253,0.8088653924359496,0.8025591810620601,499,125,125,689,1438
613,613,0.7960502030269472,0.8066420664206642,0.7847272727272727,0.8055517941773866,0.8004892808858559,499,125,125,689,1438
614,614,0.8043478260869565,0.8131868131868132,0.7859195402298851,0.8054649265905384,0.8040033361134279,499,125,125,689,1438
615,615,0.8011029411764706,0.8002915451895044,0.8008658008658008,0.8045712740059507,0.8026552077988712,499,125,125,689,1438
616,616,0.7983471074380165,0.8145985401459854,0.7995674116798847,0.7992125984251969,0.8002954779033916,499,125,125,689,1438
617,617,0.8084206655635227,0.7991234477720964,0.8157706093189964,0.8132701421800947,0.8105594046702592,499,125,125,689,1438
618,618,0.796309963099631,0.7994186046511628,0.8154289834174477,0.8114898818416406,0.8054805094558085,499,125,125,689,1438
619,619,0.8032246244045438,0.7921511627906976,0.8061448427212875,0.809948634766153,0.8056926726072184,499,125,125,689,1438
620,620,0.8042035398230089,0.8092443140132062,0.8040345821325648,0.8115530303030303,0.8081197404766494,499,125,125,689,1438
621,621,0.7991153704386288,0.8034934497816594,0.7884203002144389,0.7991337303735788,0.7985500737794315,499,125,125,689,1438
622,622,0.800919963201472,0.8010241404535479,0.7963898916967509,0.8042917289148445,0.8021221864951769,499,125,125,689,1438
623,623,0.7979074889867841,0.8010279001468429,0.7916666666666666,0.8096979547609373,0.8032082130253448,499,125,125,689,1438
624,624,0.7992687385740402,0.7910883856829802,0.7948717948717948,0.8053892215568862,0.8010390609967288,499,125,125,689,1438
625,625,0.8050256786500367,0.8090709583028529,0.795355587808418,0.8091623746272703,0.8064847512038523,499,125,125,689,1438
626,626,0.7991258422873794,0.7936046511627907,0.7968185104844541,0.8062036412677006,0.8017874241940632,499,125,125,689,1438
627,627,0.8042757095466273,0.8088662790697675,0.789247311827957,0.8101419878296146,0.806118522319138,499,125,125,689,1438
628,628,0.8054142441860465,0.8154631655725748,0.7897768178545717,0.8001890103955718,0.8024376236360156,499,125,125,689,1438
629,629,0.8036109064112011,0.8105726872246696,0.8034682080924855,0.8032388663967611,0.80402977412731,499,125,125,689,1438
630,630,0.7991547225284822,0.8047895500725689,0.8111190306486101,0.8118973244601385,0.8067496471192096,499,125,125,689,1438
631,631,0.7978050595238095,0.8205689277899344,0.7925340990667624,0.8078691184424013,0.8041323377960865,499,125,125,689,1438
632,632,0.8032726604155176,0.8,0.7988380537400145,0.8036726978125844,0.8027825863948195,499,125,125,689,1438
633,633,0.798782736997418,0.8059593023255814,0.8078034682080925,0.8096974608319827,0.8054022841011164,499,125,125,689,1438
634,634,0.8060114327862806,0.8191881918819188,0.7974137931034483,0.8070294476862532,0.8068730291524551,499,125,125,689,1438
635,635,0.8005474452554745,0.798980335032775,0.7956521739130434,0.8043595992418088,0.8017798834752545,499,125,125,689,1438
636,636,0.8036504424778761,0.7994186046511628,0.7971014492753623,0.8086227868630896,0.8050580910199627,499,125,125,689,1438
637,637,0.8087912087912088,0.8013148283418554,0.8110632183908046,0.8055367994598245,0.806796365032638,499,125,125,689,1438
638,638,0.803354220420199,0.7998544395924309,0.7992779783393502,0.8025589225589226,0.8023062139654068,499,125,125,689,1438
639,639,0.7981751824817518,0.8017429193899782,0.804555473916238,0.8086403033586133,0.803999487245225,499,125,125,689,1438
640,640,0.7937671860678277,0.8011653313911143,0.8028776978417266,0.8079739625711961,0.801949717804002,499,125,125,689,1438
641,641,0.8009895547003848,0.7924528301886793,0.8010204081632653,0.8076038425111622,0.8033722272086165,499,125,125,689,1438
642,642,0.8059343899741983,0.7992727272727272,0.8190338860850757,0.8050915948275862,0.8061106840891622,499,125,125,689,1438
643,643,0.8127988230967267,0.8063814358230602,0.7889048991354467,0.8078543280337003,0.8077615008995117,499,125,125,689,1438
644,644,0.8087421615639985,0.8046989720998532,0.7892831281679942,0.8036245604544225,0.8042290635644964,499,125,125,689,1438
645,645,0.7998170173833485,0.8019005847953217,0.7985559566787004,0.8128019323671497,0.8060625398851308,499,125,125,689,1438
646,646,0.7961771733137291,0.8127313101406366,0.782608695652174,0.7999187212137632,0.7981869615532982,499,125,125,689,1438
647,647,0.7923907078836656,0.8064516129032258,0.8001437814521927,0.8072648414204392,0.8013461538461538,499,125,125,689,1438
648,648,0.802689756816507,0.8101818181818182,0.8004291845493562,0.8128298822574097,0.80795381654907,499,125,125,689,1438
649,649,0.8089077804472371,0.7895500725689405,0.7844827586206896,0.8087144206124376,0.8049249711427472,499,125,125,689,1438
650,650,0.8084284136915716,0.7861818181818182,0.7862759113652609,0.8099919202800969,0.8052321862607138,499,125,125,689,1438
651,651,0.7906244209746155,0.8027757487216947,0.7978494623655914,0.8139629831246598,0.8034044748210717,499,125,125,689,1438
652,652,0.8010624656530501,0.8001458789204959,0.8092820884699057,0.8074844636584707,0.8047530587406316,499,125,125,689,1438
653,653,0.8035385182454847,0.7969432314410481,0.8139870223503965,0.802049622437972,0.8031788758572069,499,125,125,689,1438
654,654,0.8016559337626495,0.7973760932944607,0.8014492753623188,0.8057427878134268,0.8032041012495995,499,125,125,689,1438
655,655,0.8004050819370282,0.7982261640798226,0.7914862914862915,0.8074945887445888,0.8027888446215139,499,125,125,689,1438
656,656,0.8063451311204841,0.797505502567865,0.8318903318903319,0.8049078091106291,0.8071639491590705,499,125,125,689,1438
657,657,0.8042124542124542,0.8126822157434402,0.7938659058487875,0.8099352051835853,0.8067382687635852,499,125,125,689,1438
658,658,0.7992619926199263,0.8052516411378556,0.7995674116798847,0.8070056802813091,0.8034934497816594,499,125,125,689,1438
659,659,0.8062865497076024,0.8042521994134897,0.8,0.8045295227824212,0.8047159562911368,499,125,125,689,1438
660,660,0.8021006080707573,0.8199261992619926,0.7855093256814921,0.8039162727886563,0.8030293305949554,499,125,125,689,1438
661,661,0.7939615736505032,0.8189149560117303,0.7916063675832128,0.8079881257590069,0.8025860965305338,499,125,125,689,1438
662,662,0.8053554939981533,0.8069016152716594,0.8152173913043478,0.8049142702848656,0.8061552300179903,499,125,125,689,1438
663,663,0.8034724787587736,0.7998533724340176,0.8051391862955032,0.8168209036472509,0.8096219488632704,499,125,125,689,1438
664,664,0.800184842883549,0.7871720116618076,0.7971014492753623,0.80148849797023,0.7993827160493827,499,125,125,689,1438
665,665,0.8061674008810573,0.8061674008810573,0.7821067821067821,0.8101644245142003,0.8059144969463196,499,125,125,689,1438
666,666,0.802,0.8052708638360175,0.7864845434938893,0.803122878479294,0.8014338753040584,499,125,125,689,1438
667,667,0.8034798534798535,0.804093567251462,0.8028880866425993,0.8017393667617883,0.8026586180323658,499,125,125,689,1438
668,668,0.7956950018241518,0.797645327446652,0.797979797979798,0.809142702116115,0.8024232322584781,499,125,125,689,1438
669,669,0.7973440058213571,0.8002926115581566,0.7863799283154121,0.804703338288958,0.8001021841869971,499,125,125,689,1438
670,670,0.799598832968636,0.8073529411764706,0.7757009345794392,0.8046486631734515,0.8005485393545095,499,125,125,689,1438
671,671,0.8042600073448403,0.8007246376811594,0.8101719197707736,0.8050203527815468,0.8048358132375577,499,125,125,689,1438
672,672,0.8028581898131184,0.8110294117647059,0.8077203204661325,0.8086461580159914,0.8067437379576108,499,125,125,689,1438
673,673,0.8001841620626151,0.8008849557522124,0.7886412652767792,0.8029503315739613,0.8005267891558525,499,125,125,689,1438
674,674,0.8013355592654424,0.8039073806078147,0.8146270818247646,0.8045275857394605,0.8042624428562231,499,125,125,689,1438
675,675,0.8035518125228854,0.7994186046511628,0.8127259580621836,0.810469068660775,0.8072675911658963,499,125,125,689,1438
676,676,0.8069079551717803,0.8076639646278556,0.7998560115190785,0.8025061291201308,0.8042624428562231,499,125,125,689,1438
677,677,0.8055096418732782,0.8085880640465793,0.8138869005010737,0.804433031490742,0.8060198527057316,499,125,125,689,1438
678,678,0.8018467220683287,0.793178519593614,0.808,0.8107523976766176,0.8058570419369341,499,125,125,689,1438
679,679,0.797905566783024,0.7995658465991317,0.7991360691144709,0.8088414221981884,0.8033437960412529,499,125,125,689,1438
680,680,0.799743964886613,0.8132352941176471,0.8209386281588448,0.8093105320304017,0.8073294397022014,499,125,125,689,1438
681,681,0.7973245372915522,0.8029090909090909,0.7965242577842143,0.8058331082905752,0.8017798834752545,499,125,125,689,1438
682,682,0.8036720596255227,0.8124542124542125,0.8055152394775036,0.8107704829083017,0.807953381147541,499,125,125,689,1438
683,683,0.8011803762449281,0.8083090379008746,0.800286327845383,0.8045010845986985,0.8033018564912957,499,125,125,689,1438
684,684,0.7974590314859142,0.8014492753623188,0.7926565874730022,0.8098076402059062,0.8032345013477089,499,125,125,689,1438
685,685,0.8112207602339181,0.789051094890511,0.7772170151405912,0.8141832453647314,0.8076578307081572,499,125,125,689,1438
686,686,0.7968061674008811,0.7956363636363636,0.8115107913669065,0.8086202222824613,0.8036046437047014,499,125,125,689,1438
687,687,0.8043637697103043,0.8179824561403509,0.7851534618129907,0.8106307775965198,0.8067911932729958,499,125,125,689,1438
688,688,0.7982456140350878,0.7986822840409956,0.7873107426099495,0.8071341380713414,0.801513014489037,499,125,125,689,1438
689,689,0.7991923641703378,0.8042212518195051,0.8004322766570605,0.8063772048846676,0.8031450577663671,499,125,125,689,1438
690,690,0.8005908419497785,0.7903930131004366,0.7921511627906976,0.8020166235181905,0.799613028055466,499,125,125,689,1438
691,691,0.805703771849126,0.8062409288824384,0.8080517613227893,0.8128567545528677,0.8093432720729983,499,125,125,689,1438
692,692,0.7980997624703088,0.7950036737692873,0.8183791606367583,0.8093300786547328,0.804939063502245,499,125,125,689,1438
693,693,0.7984595635430038,0.7966594045025418,0.8144104803493449,0.801870172110042,0.8013219534107682,499,125,125,689,1438
694,694,0.8000370301795964,0.7985294117647059,0.7962562994960403,0.8036560595802302,0.8012874155133569,499,125,125,689,1438
695,695,0.7986762272476559,0.8158660844250364,0.8201019664967225,0.8082599864590386,0.8066277053496885,499,125,125,689,1438
696,696,0.8047522564008105,0.810611643330877,0.7894356005788712,0.8059438186999592,0.804466756774152,499,125,125,689,1438
697,697,0.7995235477368517,0.8004369992716679,0.7908309455587392,0.8059539918809202,0.8018698770491803,499,125,125,689,1438
698,698,0.7995977326750777,0.7994121969140338,0.8066378066378066,0.8093300786547328,0.8048107761385503,499,125,125,689,1438
699,699,0.8078474514118078,0.7958883994126285,0.7888647866955893,0.8068443121872041,0.8046434068753207,499,125,125,689,1438
700,700,0.8080586080586081,0.8066176470588236,0.8040345821325648,0.8039135752140236,0.8056144408042655,499,125,125,689,1438
701,701,0.7998528329654158,0.8166421207658321,0.8049490538573508,0.8097105761428185,0.8064516129032258,499,125,125,689,1438
