,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
692,13,28 CDS,NSE_2,0.1930883687479905,0.02079243279155683,0.004014776930023935,0.1852194059651436,0.20095733153083742,1.4101215411043415,13664,1596,1596
693,13,28 CDS,NSE_3,0.32843869728488206,0.015310279966339534,0.005028488407211385,0.31858286000674774,0.3382945345630164,1.5349927783627917,13664,1596,1596
694,13,28 CDS,NSE_4,0.1785522575286872,0.021868366865923257,0.0039046462723761398,0.17089915083482995,0.18620536422254444,1.327366356231786,13664,1596,1596
695,13,28 CDS,sky,0.06030803601979009,0.043440896591394426,0.0026198351563657915,0.055173159113313136,0.06544291292626704,1.7009744845410502,13664,1596,1596
696,13,28 CDS,dish,0.026229819463545308,0.06581415398284109,0.001726293377115893,0.02284628444439816,0.029613354482692457,1.7191765287453036,13664,1596,1596
697,13,28 CDS,cable,0.3961108009209988,0.014548022943233156,0.005762629019861152,0.384816048042071,0.40740555379992666,1.9212285344182396,13664,1596,1596
698,13,28 CDS,internet,0.775588360235741,0.005656223384202541,0.004386901019680702,0.7669900342371668,0.7841866862343151,1.4326743009051042,13664,1596,1596
699,13,28 CDS,streaming,0.685012939323647,0.007391160387026135,0.0050630405017292775,0.6750893799402576,0.6949364987070364,1.5960201545388655,13664,1596,1596
700,14,AMCM,tv_rest,0.4518100316319997,0.02098073660992395,0.009479307271392394,0.4332305893800706,0.47038947388392877,1.707955777643295,4671,1596,534
701,14,AMCM,NSE_1,0.2657901647802,0.033020609448233075,0.008776553226388498,0.24858812045647855,0.2829922091039215,1.9816999230963697,4671,1596,534
702,14,AMCM,NSE_2,0.199299624457947,0.0338098242090397,0.006738285267850817,0.1860925853329594,0.2125066635829346,1.322709546447974,4671,1596,534
703,14,AMCM,NSE_3,0.34126330598475596,0.024435167728236257,0.008338826121229924,0.3249192067871453,0.3576074051823666,1.4202690073086661,4671,1596,534
704,14,AMCM,NSE_4,0.193646904777097,0.03635593131028025,0.007040213568524519,0.17984808618278894,0.20744572337140507,1.4180805509800114,4671,1596,534
705,14,AMCM,sky,0.0679119317648996,0.07159239185601537,0.00486197763061167,0.05838245560890072,0.07744140792089847,1.8503620024512677,4671,1596,534
706,14,AMCM,dish,0.03056267239046358,0.10167180527093946,0.0031073620758427308,0.024472242721811827,0.03665310205911533,1.5527021501999765,4671,1596,534
707,14,AMCM,cable,0.35899928273935594,0.026577425862095924,0.009541276821550846,0.3402983801691163,0.3777001853095956,1.8793520613602028,4671,1596,534
708,14,AMCM,internet,0.7851087817678353,0.009763933922630618,0.007665750267258166,0.7700839112440093,0.8001336522916612,1.5681306180325907,4671,1596,534
709,14,AMCM,streaming,0.6864079949822932,0.013465634465935903,0.009242919154927526,0.6682918734386353,0.7045241165259511,1.845254696819939,4671,1596,534
710,14,GDL,tv_rest,0.4863140812978638,0.03264035876316863,0.015873466085143027,0.4552020877709835,0.5174260748247441,1.427309204703229,1414,1596,166
711,14,GDL,NSE_1,0.3117226131415659,0.04785040646376016,0.014916053742769393,0.2824871478057379,0.3409580784773939,1.5570167533149821,1414,1596,166
712,14,GDL,NSE_2,0.19255332730020555,0.06166416712299311,0.011873640554728266,0.16928099181293815,0.21582566278747295,1.270219096683407,1414,1596,166
713,14,GDL,NSE_3,0.3268757852495271,0.04336765319577155,0.01417583569279699,0.299091147291645,0.3546604232074092,1.2500829100628454,1414,1596,166
714,14,GDL,NSE_4,0.1688482743087015,0.07020069745911268,0.011853266621238423,0.14561587173107418,0.19208067688632882,1.388218084561978,1414,1596,166
715,14,GDL,sky,0.053306984869067875,0.15315316460910558,0.008164133428467453,0.03730528334927167,0.06930868638886409,1.9520788773442652,1414,1596,166
716,14,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1596,166
717,14,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1596,166
718,14,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1596,166
719,14,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1596,166
720,14,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1596,158
721,14,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1596,158
722,14,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1596,158
723,14,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1596,158
724,14,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1596,158
725,14,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1596,158
726,14,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1596,158
727,14,MTY,cable,0.4024440521397883,0.04273481742707699,0.017198373092806907,0.3687352408778867,0.43615286340168985,1.7865497746353722,1428,1596,158
728,14,MTY,internet,0.8026036364954933,0.01415959794040691,0.011364544798284682,0.7803291286908552,0.8248781443001313,1.0501390888000688,1428,1596,158
729,14,MTY,streaming,0.7221332125478112,0.020364963399358806,0.014706216442997567,0.6933090283195359,0.7509573967760864,1.4519200516418254,1428,1596,158
730,14,PROV,tv_rest,0.49750915887718916,0.017326481566750575,0.008620083270575202,0.48061379566686174,0.5144045220875165,1.8284506039562132,6134,1596,738
731,14,PROV,NSE_1,0.3144953324668815,0.02547784428786483,0.008012663109851487,0.2987905127715726,0.3302001521621904,1.963246550778745,6134,1596,738
732,14,PROV,NSE_2,0.192194467829853,0.031550134355709525,0.0060637612824559544,0.18030949571623933,0.20407943994346667,1.4418261914002901,6134,1596,738
733,14,PROV,NSE_3,0.3167429505536898,0.023335175830093258,0.007391252444112885,0.30225609576322854,0.33122980534415103,1.5117488923665754,6134,1596,738
734,14,PROV,NSE_4,0.17656724914957572,0.03342258741232057,0.005901334318854679,0.16500063388462055,0.1881338644145309,1.360429948284789,6134,1596,738
735,14,PROV,sky,0.060776426083281036,0.06496834641521264,0.003948543903657167,0.05303728003211299,0.06851557213444909,1.714764410351642,6134,1596,738
736,14,PROV,dish,0.022122656784987055,0.11032143222437825,0.002440603181128131,0.01733907454997592,0.026906239019998193,1.9065903549047594,6134,1596,738
737,14,PROV,cable,0.41666247721318683,0.021412560417194148,0.008921810466905144,0.39917572869805273,0.43414922572832093,2.0346880255526982,6134,1596,738
738,14,PROV,internet,0.7682267725298197,0.00859900264721622,0.006605984050646292,0.755279043790553,0.7811745012690865,1.411547528107111,6134,1596,738
739,14,PROV,streaming,0.6762877513320688,0.010975565677680207,0.00742264063175578,0.6617393756938275,0.69083612697031,1.5117928713539113,6134,1596,738
740,14,28 CDS,tv_rest,0.4799932528220733,0.011785736836784688,0.005657074161193215,0.4689053874661346,0.491081118178012,1.7577196820798278,13647,1596,1596
741,14,28 CDS,NSE_1,0.29703958956828386,0.01759238135719379,0.005225633737869571,0.2867973474420595,0.30728183169450823,1.9199367467753754,13647,1596,1596
742,14,28 CDS,NSE_2,0.19484561764205152,0.020684574255007297,0.004030298646379774,0.18694623229514717,0.20274500298895587,1.4062966380488604,13647,1596,1596
743,14,28 CDS,NSE_3,0.33035289560754705,0.014975651536781705,0.004947249848785448,0.3206562859039276,0.3400495053111665,1.4765110194891788,13647,1596,1596
744,14,28 CDS,NSE_4,0.1777618971821175,0.022150898329636664,0.0039375857113644105,0.17004422918784323,0.18547956517639175,1.3581258466527824,13647,1596,1596
745,14,28 CDS,sky,0.06216367047328552,0.04346021517428098,0.002701646494792086,0.05686844334349303,0.06745889760307801,1.77137686074674,13647,1596,1596
746,14,28 CDS,dish,0.02475820241128749,0.0669801496277788,0.00165830810202287,0.021507918531322664,0.028008486291252317,1.6354159925689442,13647,1596,1596
747,14,28 CDS,cable,0.39644904179421886,0.01454011233855678,0.005764413604201135,0.3851507911299846,0.4077472924584531,1.9200938589205347,13647,1596,1596
748,14,28 CDS,internet,0.7763109333873622,0.005669114004328842,0.0044009951841798905,0.7676849828263697,0.7849368839483548,1.445721032213124,13647,1596,1596
749,14,28 CDS,streaming,0.6814299850825329,0.007505340368104637,0.005114363975076875,0.6714058316913822,0.6914541384736836,1.6204298476418033,13647,1596,1596
750,15,AMCM,tv_rest,0.4549548585113249,0.020862429959139343,0.009491463870262664,0.4363515893256101,0.4735581276970397,1.71827574148265,4688,1596,534
751,15,AMCM,NSE_1,0.26689097834084713,0.0331314828365239,0.00884249386812285,0.24955969035932635,0.2842222663223679,2.018985687701179,4688,1596,534
752,15,AMCM,NSE_2,0.1919741711159092,0.0347820922294311,0.006677263325422142,0.1788867349980818,0.2050616072337366,1.3373774654994832,4688,1596,534
753,15,AMCM,NSE_3,0.34260601533988516,0.024620719907674234,0.008435206742367654,0.3260730101248446,0.35913902055492575,1.4633895105354928,4688,1596,534
754,15,AMCM,NSE_4,0.19852883520335846,0.0347059306303973,0.006890127982701336,0.18502418435726384,0.21203348604945307,1.3197952688402037,4688,1596,534
755,15,AMCM,sky,0.0636029969869347,0.07174197686726118,0.0045630047385251515,0.0546595076994254,0.07254648627444399,1.6727138177527425,4688,1596,534
756,15,AMCM,dish,0.034056434295375006,0.09854725992203611,0.0033561682825240654,0.02747834446162784,0.040634524129122176,1.6328792984385352,4688,1596,534
757,15,AMCM,cable,0.3610878176857127,0.026330463021762892,0.009507609431182718,0.34245290320059457,0.3797227321708308,1.8794185895440099,4688,1596,534
758,15,AMCM,internet,0.7828768971965162,0.009876624654747217,0.0077321812644831145,0.7677218219181293,0.7980319724749031,1.5812209399808437,4688,1596,534
759,15,AMCM,streaming,0.6883601267917747,0.013549296036202738,0.009326795137419807,0.6700796083224319,0.7066406452611176,1.8805918304652625,4688,1596,534
760,15,GDL,tv_rest,0.4863140812978638,0.03264035876316863,0.015873466085143027,0.4552020877709835,0.5174260748247441,1.427309204703229,1414,1596,166
761,15,GDL,NSE_1,0.3117226131415659,0.04785040646376016,0.014916053742769393,0.2824871478057379,0.3409580784773939,1.5570167533149821,1414,1596,166
762,15,GDL,NSE_2,0.19255332730020555,0.06166416712299311,0.011873640554728266,0.16928099181293815,0.21582566278747295,1.270219096683407,1414,1596,166
763,15,GDL,NSE_3,0.3268757852495271,0.04336765319577155,0.01417583569279699,0.299091147291645,0.3546604232074092,1.2500829100628454,1414,1596,166
764,15,GDL,NSE_4,0.1688482743087015,0.07020069745911268,0.011853266621238423,0.14561587173107418,0.19208067688632882,1.388218084561978,1414,1596,166
765,15,GDL,sky,0.053306984869067875,0.15315316460910558,0.008164133428467453,0.03730528334927167,0.06930868638886409,1.9520788773442652,1414,1596,166
766,15,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1596,166
767,15,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1596,166
768,15,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1596,166
769,15,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1596,166
770,15,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1596,158
771,15,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1596,158
772,15,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1596,158
773,15,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1596,158
774,15,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1596,158
775,15,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1596,158
776,15,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1596,158
777,15,MTY,cable,0.4024440521397883,0.04273481742707699,0.017198373092806907,0.3687352408778867,0.43615286340168985,1.7865497746353722,1428,1596,158
778,15,MTY,internet,0.8026036364954933,0.01415959794040691,0.011364544798284682,0.7803291286908552,0.8248781443001313,1.0501390888000688,1428,1596,158
779,15,MTY,streaming,0.7221332125478112,0.020364963399358806,0.014706216442997567,0.6933090283195359,0.7509573967760864,1.4519200516418254,1428,1596,158
780,15,PROV,tv_rest,0.4932642086989602,0.01738351167113386,0.008574664128870983,0.4764578670063731,0.5100705503915474,1.8192792983745205,6167,1596,738
781,15,PROV,NSE_1,0.31730757814711147,0.025883353057922318,0.008212984073135962,0.301210129363765,0.3334050269304579,2.054181388507491,6167,1596,738
782,15,PROV,NSE_2,0.19107274487462,0.03133067013503141,0.005986437141461732,0.179339328077355,0.202806161671885,1.4114311625928992,6167,1596,738
783,15,PROV,NSE_3,0.3131125019099238,0.02351958396289187,0.007364275778501594,0.29867852138406065,0.32754648243578693,1.5182136800252224,6167,1596,738
784,15,PROV,NSE_4,0.17850717506834476,0.03370398909050771,0.006016403881080841,0.1667150234614263,0.19029932667526323,1.4246969592145546,6167,1596,738
785,15,PROV,sky,0.05899616865085354,0.0642127879538597,0.0037883084676674037,0.051571084054225426,0.06642125324748165,1.6502791383186053,6167,1596,738
786,15,PROV,dish,0.021526223312757293,0.11149181358782029,0.0023999976768357273,0.016822227866159268,0.026230218759355318,1.9263480383031584,6167,1596,738
787,15,PROV,cable,0.414576791946835,0.021306240465300268,0.008833072820552026,0.397263969218553,0.431889614675117,2.0020207100951075,6167,1596,738
788,15,PROV,internet,0.7663433902837898,0.008776844658365122,0.006726076891485699,0.7531602795764779,0.7795265009911018,1.4714576050924055,6167,1596,738
789,15,PROV,streaming,0.6751460235633535,0.011239859295926457,0.007588546309056342,0.660272472797603,0.690019574329104,1.5864574717878295,6167,1596,738
790,15,28 CDS,tv_rest,0.4790896928907203,0.011782611686165765,0.005644927814175769,0.4680256343749358,0.4901537514065048,1.7567498068613387,13697,1596,1596
791,15,28 CDS,NSE_1,0.298747549799903,0.01776862588251806,0.005308333445713408,0.2883432162463047,0.30915188335350124,1.9790737499144877,13697,1596,1596
792,15,28 CDS,NSE_2,0.19185007409552504,0.02081859317806154,0.003994048643775699,0.18402173875372468,0.1996784094373254,1.397930487523594,13697,1596,1596
793,15,28 CDS,NSE_3,0.3290801560867547,0.015071935495200205,0.004959874885289982,0.31935880131158634,0.3388015108619231,1.4950689155768082,13697,1596,1596
794,15,28 CDS,NSE_4,0.18032222001781725,0.0218735645240309,0.003944289714676222,0.17259141217705185,0.18805302785858266,1.3521599924896524,13697,1596,1596
795,15,28 CDS,sky,0.05988001687382086,0.0432483344864627,0.0025897109988140352,0.054804183316145345,0.06495585043149636,1.6757578879636439,13697,1596,1596
796,15,28 CDS,dish,0.025653376030698272,0.06625748420191394,0.0016997281570797485,0.022321908842821966,0.02898484321857458,1.6648538176072887,13697,1596,1596
797,15,28 CDS,cable,0.3962002349528311,0.01445712527422029,0.0057279164303885915,0.38497351874926944,0.4074269511563927,1.902826330430455,13697,1596,1596
798,15,28 CDS,internet,0.7746640490283503,0.005750366341395194,0.004454602073421542,0.765933028964444,0.7833950690922565,1.4808044133615352,13697,1596,1596
799,15,28 CDS,streaming,0.6815439377107357,0.007608229130898214,0.0051853424408778975,0.6713806665266151,0.6917072088948564,1.6692495473386748,13697,1596,1596
800,16,AMCM,tv_rest,0.44708674743289645,0.021226740949740527,0.009490194569820164,0.42848596607604894,0.46568752878974395,1.7135779722573603,4663,1596,534
801,16,AMCM,NSE_1,0.2651974920603667,0.033473688700058304,0.008877138293264898,0.2477983010055675,0.2825966831151659,2.011658676875305,4663,1596,534
802,16,AMCM,NSE_2,0.1975405696822483,0.034227853114929825,0.006761389603323556,0.18428824605973415,0.21079289330476247,1.3472730122357142,4663,1596,534
803,16,AMCM,NSE_3,0.3418195284329275,0.024860864046423195,0.008497928824783499,0.32516358793635186,0.35847546892950316,1.4757485982654543,4663,1596,534
804,16,AMCM,NSE_4,0.19544240982445749,0.035485998344444845,0.00693546903146501,0.18184889052278608,0.2090359291261289,1.3585493012445293,4663,1596,534
805,16,AMCM,sky,0.05916866221376187,0.07200366885804882,0.004260360760813456,0.0508183551225675,0.06751896930495624,1.5369400463028442,4663,1596,534
806,16,AMCM,dish,0.030566761459355385,0.10450791941937844,0.003194468643505675,0.02430560291808426,0.036827920000626506,1.646839231554666,4663,1596,534
807,16,AMCM,cable,0.362013893036796,0.0266163908903165,0.009635503284792589,0.3431283065986025,0.3808994794749895,1.9140472745710042,4663,1596,534
808,16,AMCM,internet,0.7841995553633693,0.009676164170444755,0.007588043640085741,0.7693269898288012,0.7990721208979373,1.5361141466475514,4663,1596,534
809,16,AMCM,streaming,0.6827203034925332,0.013770730382989808,0.00940155722638865,0.6642932513288115,0.701147355656255,1.9068762456336377,4663,1596,534
810,16,GDL,tv_rest,0.4863140812978638,0.03264035876316863,0.015873466085143027,0.4552020877709835,0.5174260748247441,1.427309204703229,1414,1596,166
811,16,GDL,NSE_1,0.3117226131415659,0.04785040646376016,0.014916053742769393,0.2824871478057379,0.3409580784773939,1.5570167533149821,1414,1596,166
812,16,GDL,NSE_2,0.19255332730020555,0.06166416712299311,0.011873640554728266,0.16928099181293815,0.21582566278747295,1.270219096683407,1414,1596,166
813,16,GDL,NSE_3,0.3268757852495271,0.04336765319577155,0.01417583569279699,0.299091147291645,0.3546604232074092,1.2500829100628454,1414,1596,166
814,16,GDL,NSE_4,0.1688482743087015,0.07020069745911268,0.011853266621238423,0.14561587173107418,0.19208067688632882,1.388218084561978,1414,1596,166
815,16,GDL,sky,0.053306984869067875,0.15315316460910558,0.008164133428467453,0.03730528334927167,0.06930868638886409,1.9520788773442652,1414,1596,166
816,16,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1596,166
817,16,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1596,166
818,16,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1596,166
819,16,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1596,166
820,16,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1596,158
821,16,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1596,158
822,16,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1596,158
823,16,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1596,158
824,16,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1596,158
825,16,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1596,158
826,16,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1596,158
827,16,MTY,cable,0.4024440521397883,0.04273481742707699,0.017198373092806907,0.3687352408778867,0.43615286340168985,1.7865497746353722,1428,1596,158
828,16,MTY,internet,0.8026036364954933,0.01415959794040691,0.011364544798284682,0.7803291286908552,0.8248781443001313,1.0501390888000688,1428,1596,158
829,16,MTY,streaming,0.7221332125478112,0.020364963399358806,0.014706216442997567,0.6933090283195359,0.7509573967760864,1.4519200516418254,1428,1596,158
830,16,PROV,tv_rest,0.4971933229334233,0.017275644524165107,0.008589335106786248,0.4803582261241222,0.5140284197427243,1.8245036071162248,6166,1596,738
831,16,PROV,NSE_1,0.3178944958358855,0.02587549062371428,0.008225676046331834,0.3017721707850751,0.33401682088669593,2.061438599174207,6166,1596,738
832,16,PROV,NSE_2,0.19248915366172892,0.031373011830887296,0.0060389644951469035,0.18065278325124098,0.20432552407221685,1.4349955380391475,6166,1596,738
833,16,PROV,NSE_3,0.3163759162482581,0.023611109834334322,0.007469986507475779,0.30173474269360556,0.33101708980291067,1.551286429050408,6166,1596,738
834,16,PROV,NSE_4,0.17324043425412755,0.03451724398071484,0.005979782336474709,0.16152006087463713,0.18496080763361797,1.4315810362598451,6166,1596,738
835,16,PROV,sky,0.058361901285590524,0.06648099704458346,0.0038799573868836157,0.050757184807298635,0.06596661776388241,1.7684828796741627,6166,1596,738
836,16,PROV,dish,0.020532739372909663,0.11349348764369752,0.002330332202310584,0.015965288256380918,0.025100190489438408,1.8628351077518397,6166,1596,738
837,16,PROV,cable,0.420393037788665,0.020918329579950223,0.008793920117579762,0.40315695435820864,0.43762912121912134,1.97779674391934,6166,1596,738
838,16,PROV,internet,0.7724405254294086,0.008497621566482889,0.006563907267714316,0.7595752671846885,0.7853057836741286,1.4183988038512068,6166,1596,738
839,16,PROV,streaming,0.6733591625487736,0.01122402012651566,0.007557796792821165,0.6585458808348441,0.6881724442627031,1.5743530347298569,6166,1596,738
840,16,28 CDS,tv_rest,0.4782476276400911,0.01181369044681285,0.005649869429862653,0.4671738835575603,0.4893213717226219,1.756901985331997,13671,1596,1596
841,16,28 CDS,NSE_1,0.29842001066017215,0.017828980584252276,0.005320524576012567,0.2879917824911875,0.3088482388291568,1.9813044852860149,13671,1596,1596
842,16,28 CDS,NSE_2,0.19439070193991748,0.020714282698439432,0.004026663953931529,0.18649844059021167,0.20228296328962328,1.4116890521207066,13671,1596,1596
843,16,28 CDS,NSE_3,0.3303618416590459,0.015153508520350991,0.005006140982379197,0.3205498053335827,0.34017387798450915,1.515481416245197,13671,1596,1596
844,16,28 CDS,NSE_4,0.17682744574086437,0.02229358642678569,0.003942117944251717,0.169100894570131,0.18455399691159774,1.3698230052559441,13671,1596,1596
845,16,28 CDS,sky,0.058089706142861866,0.04408123818353719,0.002560666172495177,0.05307080044477132,0.06310861184095241,1.6859843500544578,13671,1596,1596
846,16,28 CDS,dish,0.024019025879820407,0.06838486639956437,0.0016425378758391977,0.020799651643175578,0.027238400116465236,1.6502004753694235,13671,1596,1596
847,16,28 CDS,cable,0.3991988444875295,0.014369528495981337,0.005736299171426378,0.3879556981115338,0.41044199086352523,1.8998958687507121,13671,1596,1596
848,16,28 CDS,internet,0.777970732312923,0.005621090424262907,0.0043730438337609735,0.7693995663987515,0.7865418982270945,1.4391335404598058,13671,1596,1596
849,16,28 CDS,streaming,0.6788157804978009,0.007646564477753664,0.005190608634093112,0.6686421875749784,0.6889893734206234,1.6716346879231563,13671,1596,1596
850,17,AMCM,tv_rest,0.44512799270953773,0.02132382227415721,0.009491830205790528,0.4265240055061883,0.46373197991288717,1.7281109847091034,4698,1596,534
851,17,AMCM,NSE_1,0.26886404233166156,0.033406521574652535,0.008981812430800944,0.2512596899672917,0.2864683946960314,2.0691629138569803,4698,1596,534
852,17,AMCM,NSE_2,0.20219324198570496,0.033038004780302284,0.006680061295268536,0.18910032184697861,0.2152861621244313,1.294607710317295,4698,1596,534
853,17,AMCM,NSE_3,0.3359145638676431,0.024660220472002718,0.008283727204732718,0.319678458546367,0.35215066918891924,1.4253554388963439,4698,1596,534
854,17,AMCM,NSE_4,0.19302815181499033,0.035760469572485826,0.006902777349613136,0.1794987082097486,0.20655759542023208,1.3582441093642286,4698,1596,534
855,17,AMCM,sky,0.06397808283517559,0.07349857835574435,0.004702298134311455,0.05476157849192514,0.07319458717842604,1.8676359533277624,4698,1596,534
856,17,AMCM,dish,0.03388874585864908,0.09802554707463428,0.0033219628524673228,0.027377698667813127,0.04039979304948503,1.6470363898102476,4698,1596,534
857,17,AMCM,cable,0.35270120716124836,0.02699395999742835,0.009520802277155427,0.33404043469802375,0.371361979624473,1.8933963602116377,4698,1596,534
858,17,AMCM,internet,0.784277710019121,0.009777785861661307,0.007668499504641068,0.7692474509900246,0.7993079690482175,1.5732403768069216,4698,1596,534
859,17,AMCM,streaming,0.6848472800551242,0.013280029318329568,0.00909479195771031,0.667021487818012,0.7026730722922364,1.792777431696951,4698,1596,534
860,17,GDL,tv_rest,0.4863140812978638,0.03264035876316863,0.015873466085143027,0.4552020877709835,0.5174260748247441,1.427309204703229,1414,1596,166
861,17,GDL,NSE_1,0.3117226131415659,0.04785040646376016,0.014916053742769393,0.2824871478057379,0.3409580784773939,1.5570167533149821,1414,1596,166
862,17,GDL,NSE_2,0.19255332730020555,0.06166416712299311,0.011873640554728266,0.16928099181293815,0.21582566278747295,1.270219096683407,1414,1596,166
863,17,GDL,NSE_3,0.3268757852495271,0.04336765319577155,0.01417583569279699,0.299091147291645,0.3546604232074092,1.2500829100628454,1414,1596,166
864,17,GDL,NSE_4,0.1688482743087015,0.07020069745911268,0.011853266621238423,0.14561587173107418,0.19208067688632882,1.388218084561978,1414,1596,166
865,17,GDL,sky,0.053306984869067875,0.15315316460910558,0.008164133428467453,0.03730528334927167,0.06930868638886409,1.9520788773442652,1414,1596,166
866,17,GDL,dish,0.012848747390920543,0.24051811892905425,0.0030903565530588026,0.00679164854692529,0.018905846234915796,1.0755273092031836,1414,1596,166
867,17,GDL,cable,0.42303405214821377,0.03868016153011849,0.016363025469833477,0.3909625222273402,0.45510558206908736,1.5487005119808859,1414,1596,166
868,17,GDL,internet,0.7582144471543434,0.018813646799526303,0.014264778807059918,0.7302554806925059,0.7861734136161809,1.5582779262153255,1414,1596,166
869,17,GDL,streaming,0.6480091658598377,0.024112786742044545,0.015625306823268438,0.6173835644862316,0.6786347672334438,1.5304198830588582,1414,1596,166
870,17,MTY,tv_rest,0.48718596877764714,0.03678544111684054,0.017921350767421053,0.45206012127350187,0.5223118162817924,1.8426888996665944,1428,1596,158
871,17,MTY,NSE_1,0.306719323670389,0.051392642088159954,0.01576311642291479,0.27582361548147605,0.337615031859302,1.8095505087192263,1428,1596,158
872,17,MTY,NSE_2,0.1944417954139821,0.06871073482209954,0.013360238643023053,0.16825572767365693,0.22062786315430727,1.6500055608992066,1428,1596,158
873,17,MTY,NSE_3,0.3611094133044074,0.04669040471372497,0.016860344653118562,0.32806313778429497,0.3941556888245198,1.7304626168535509,1428,1596,158
874,17,MTY,NSE_4,0.13772946761122185,0.0707171701764158,0.009739838199369922,0.1186393847404568,0.1568195504819869,0.989657472754241,1428,1596,158
875,17,MTY,sky,0.05784038499008681,0.13354361851205343,0.007724214307706455,0.04270092494698216,0.07297984503319146,1.557793403967696,1428,1596,158
876,17,MTY,dish,0.02922976884290941,0.17889421111373494,0.005229036438189108,0.018980857424058757,0.03947868026176006,1.3382175319169594,1428,1596,158
