,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
467,467,0.8055939226519337,0.8167006109979633,0.8061911170928667,0.8075946151892304,0.8075789473684211,534,134,134,738,1540
468,468,0.8045819798256112,0.8065173116089613,0.7977150537634409,0.8031456113647895,0.8034623217922607,534,134,134,738,1540
469,469,0.8054601648351648,0.8057652711050103,0.8053691275167785,0.8009364717792964,0.8033347328015354,534,134,134,738,1540
470,470,0.8095238095238095,0.7892590074779062,0.8,0.8016904251293049,0.8031886307995462,534,134,134,738,1540
471,471,0.8098422496570644,0.7961826857532379,0.7881640887693342,0.8001007683587353,0.8020926756352765,534,134,134,738,1540
472,472,0.8032169746748802,0.8016304347826086,0.7935440484196369,0.8063536261232755,0.8036997126436781,534,134,134,738,1540
473,473,0.7925368024649093,0.8146374829001368,0.8085106382978723,0.8023565184340555,0.8005508652176516,534,134,134,738,1540
474,474,0.806096090924746,0.8131793478260869,0.8096514745308311,0.7997460317460318,0.8040370058873002,534,134,134,738,1540
475,475,0.8039383561643836,0.7912984364377974,0.790073775989269,0.8052851182197497,0.8022260786308419,534,134,134,738,1540
476,476,0.7997939560439561,0.7950987066031314,0.7950101146325017,0.8076434738445911,0.8026663463848186,534,134,134,738,1540
477,477,0.7986979612814802,0.8039348710990502,0.8079783637592968,0.8066507116765336,0.8037539601888936,534,134,134,738,1540
478,478,0.8039417309340189,0.7934336525307798,0.8,0.8068956807274564,0.8040682022135807,534,134,134,738,1540
479,479,0.7982093663911846,0.8040955631399317,0.8219363574813812,0.8045672470350744,0.8038498440873111,534,134,134,738,1540
480,480,0.8044406490179334,0.8010936431989063,0.7857622565480188,0.8106396453451552,0.8054125254460544,534,134,134,738,1540
481,481,0.8012326656394453,0.8061224489795918,0.8139850644942295,0.8063211125158027,0.8051994728645022,534,134,134,738,1540
482,482,0.7975659924580047,0.81160409556314,0.7870060281312793,0.8096321577550246,0.8035682212776148,534,134,134,738,1540
483,483,0.8030694947404725,0.8102139406487232,0.8097789685197588,0.8042294542231228,0.8048443322514726,534,134,134,738,1540
484,484,0.8090659340659341,0.8034013605442177,0.7998647734956051,0.8042650418888042,0.8054771485196084,534,134,134,738,1540
485,485,0.8076190476190476,0.8038147138964578,0.8021462105969148,0.8079746835443038,0.8069616448238548,534,134,134,738,1540
486,486,0.7970271655561251,0.8106995884773662,0.8361543669600542,0.8022491786707101,0.8041551909950904,534,134,134,738,1540
487,487,0.7998632712356862,0.8107923497267759,0.7881640887693342,0.801162937681709,0.800394902171962,534,134,134,738,1540
488,488,0.8026134800550206,0.7980965329707682,0.7844067796610169,0.8084378563283923,0.8033623536475533,534,134,134,738,1540
489,489,0.8040131465144439,0.8174386920980926,0.8074074074074075,0.8030035335689046,0.8050186096770321,534,134,134,738,1540
490,490,0.8034851621808143,0.799039780521262,0.807351940095303,0.8041419371132719,0.8037495493330129,534,134,134,738,1540
491,491,0.7981132075471699,0.7934560327198364,0.7907444668008048,0.8037135278514589,0.7997006884166418,534,134,134,738,1540
492,492,0.8000684111510176,0.8057259713701431,0.8062330623306233,0.8094937507890417,0.8055771647417869,534,134,134,738,1540
493,493,0.803363074811256,0.7980965329707682,0.8050443081117927,0.8070175438596491,0.8047815926658278,534,134,134,738,1540
494,494,0.8006496837066165,0.7991858887381276,0.7933110367892977,0.8046934140802422,0.8017797419971333,534,134,134,738,1540
495,495,0.7997939560439561,0.7983651226158038,0.807845744680851,0.8067344345616264,0.8036721468858754,534,134,134,738,1540
496,496,0.798733527297621,0.8156271418779987,0.7909454061251664,0.7996204933586337,0.7999281824166616,534,134,134,738,1540
497,497,0.8008255933952528,0.803122878479294,0.7956698240866035,0.7965285696186495,0.7985352383239285,534,134,134,738,1540
498,498,0.7959429259068248,0.8025867937372362,0.794,0.8076142131979696,0.8018720748829953,534,134,134,738,1540
499,499,0.8051768766177739,0.805327868852459,0.8092991913746631,0.8057490186146637,0.805829326923077,534,134,134,738,1540
500,500,0.8020707506471095,0.81160409556314,0.8170068027210884,0.8055203849075715,0.8058696175126293,534,134,134,738,1540
501,501,0.8054642918900224,0.8050271739130435,0.7829872739450771,0.7997209538305429,0.8006854256854257,534,134,134,738,1540
502,502,0.8020313306937511,0.8088737201365188,0.7954239569313594,0.8071907836434992,0.8044900654300978,534,134,134,738,1540
503,503,0.8029682702149437,0.7985023825731791,0.7973154362416107,0.8084378563283923,0.804654780423597,534,134,134,738,1540
504,504,0.802492318197337,0.8100067613252198,0.797324414715719,0.8112633181126332,0.8068317779373055,534,134,134,738,1540
505,505,0.7971706153059486,0.8102288021534321,0.7967914438502673,0.8071969696969697,0.8030293994871489,534,134,134,738,1540
506,506,0.7961816305469557,0.8110504774897681,0.7981220657276995,0.8027159562429272,0.8007653671370486,534,134,134,738,1540
507,507,0.79743988929251,0.7986348122866894,0.7956844234659474,0.8071618372769834,0.8020081770081771,534,134,134,738,1540
508,508,0.7956841924987156,0.8002717391304348,0.8109017496635262,0.8044303797468354,0.8015811223573097,534,134,134,738,1540
509,509,0.7987626739989689,0.8091032608695652,0.806864064602961,0.812206572769953,0.8067595149477729,534,134,134,738,1540
510,510,0.799451491258142,0.8020338983050848,0.7985125084516566,0.8125315179021684,0.8058014354066986,534,134,134,738,1540
511,511,0.8050876589893434,0.8068027210884354,0.797324414715719,0.8083228247162674,0.8060791001017172,534,134,134,738,1540
512,512,0.8075866803982149,0.820915926179084,0.8018741633199464,0.8043092522179974,0.8066934564865351,534,134,134,738,1540
513,513,0.7952648611820814,0.8054607508532423,0.796507723304231,0.8052505364129748,0.8009911631239551,534,134,134,738,1540
514,514,0.7954622995564654,0.8096862210095498,0.7874331550802139,0.8051029430339776,0.8005495490114091,534,134,134,738,1540
515,515,0.8020243609538514,0.798233695652174,0.8028263795423957,0.8035894843276037,0.8025031439008324,534,134,134,738,1540
516,516,0.7975555173007403,0.7938983050847458,0.8087248322147651,0.8102486047691527,0.8042382038660103,534,134,134,738,1540
517,517,0.8046807778351402,0.7934560327198364,0.7930800542740841,0.8076874446832722,0.804093391753196,534,134,134,738,1540
518,518,0.8034217279726261,0.8173142467620995,0.7985175202156334,0.8030780875488835,0.8040423369012737,534,134,134,738,1540
519,519,0.8083089122565075,0.8008157715839564,0.8070892978868439,0.8039513677811551,0.8054703937481215,534,134,134,738,1540
520,520,0.8002063273727648,0.8028649386084584,0.781563126252505,0.8075904677846425,0.8022740873728307,534,134,134,738,1540
521,521,0.799173980382034,0.8237704918032787,0.8020066889632107,0.8045293522267206,0.8041261844788293,534,134,134,738,1540
522,522,0.7989102673250468,0.8016249153689912,0.7980066445182724,0.8028365201975434,0.8009192932187201,534,134,134,738,1540
523,523,0.802471254504891,0.8008130081300813,0.7857622565480188,0.8007817425293153,0.800035878729893,534,134,134,738,1540
524,524,0.8009243409791167,0.8053097345132744,0.7861466039004708,0.8037878787878788,0.8013518363440603,534,134,134,738,1540
525,525,0.797766323024055,0.7959044368600683,0.8004032258064516,0.8051964512040558,0.8013562983856448,534,134,134,738,1540
526,526,0.7988683127572016,0.7978067169294037,0.8028169014084507,0.8087825866869147,0.8038240230160633,534,134,134,738,1540
527,527,0.7957527624309392,0.8013513513513514,0.802020202020202,0.8049367088607595,0.8011646755117968,534,134,134,738,1540
528,528,0.7987658553308193,0.811217510259918,0.8194070080862533,0.7992908699506142,0.8019427954668106,534,134,134,738,1540
529,529,0.8048403707518023,0.8077709611451943,0.8017591339648173,0.8026996341617257,0.8038088393819619,534,134,134,738,1540
530,530,0.7961979791060113,0.8033898305084746,0.8179366149696561,0.8111462951234959,0.8058351306014857,534,134,134,738,1540
531,531,0.802405498281787,0.7995867768595041,0.8013422818791947,0.8062064597846739,0.803866242420604,534,134,134,738,1540
532,532,0.7948056415548675,0.8027586206896552,0.7915549597855228,0.805414979757085,0.8002400960384154,534,134,134,738,1540
533,533,0.7987962166809974,0.8068259385665529,0.8067340067340067,0.8032849020846494,0.8023381294964029,534,134,134,738,1540
534,534,0.7995206300291046,0.7892590074779062,0.7977150537634409,0.8068311195445921,0.801915594133493,534,134,134,738,1540
535,535,0.7963824289405684,0.8009543285616906,0.8092016238159675,0.8050354251012146,0.8020295424522638,534,134,134,738,1540
536,536,0.8050876589893434,0.8001359619306594,0.8073270013568521,0.8026832046576383,0.8037085933749399,534,134,134,738,1540
537,537,0.8034364261168385,0.8158967391304348,0.7834566240753195,0.806921906693712,0.8044039119217615,534,134,134,738,1540
538,538,0.8055793256888585,0.7995896032831737,0.8062792251169004,0.8074494949494949,0.8060040664992226,534,134,134,738,1540
539,539,0.8046901745977405,0.8080326752893124,0.8014854827819041,0.808203570072161,0.8063627104427535,534,134,134,738,1540
540,540,0.8013085399449036,0.7994542974079127,0.7907444668008048,0.8039812349435781,0.8014652894547202,534,134,134,738,1540
541,541,0.8093599449415003,0.8005464480874317,0.8013422818791947,0.810937698261642,0.808614164714363,534,134,134,738,1540
542,542,0.7922323423268602,0.805858310626703,0.7971409121851599,0.8026315789473685,0.7987995198079232,534,134,134,738,1540
543,543,0.7999658353262726,0.8006849315068493,0.7964721845318861,0.8100897711467948,0.8045157812780739,534,134,134,738,1540
544,544,0.8049281314168378,0.8077445652173914,0.7893315327481432,0.8068138801261829,0.8046884343977994,534,134,134,738,1540
545,545,0.8072186110160794,0.799863387978142,0.8203389830508474,0.8024381048133719,0.8054593238561701,534,134,134,738,1540
546,546,0.8036051502145922,0.8083219645293315,0.805291723202171,0.8029187817258884,0.8038449984980475,534,134,134,738,1540
547,547,0.7976680384087792,0.7953772943575799,0.7942359249329759,0.8074149057320005,0.8017726673853156,534,134,134,738,1540
548,548,0.7981148243359041,0.8016359918200409,0.7906666666666666,0.8075514585174896,0.8022247473237246,534,134,134,738,1540
549,549,0.8028048571917222,0.8023019634394042,0.7835468644639245,0.7958848775561727,0.7977763165760058,534,134,134,738,1540
550,550,0.7973688706646165,0.8198074277854195,0.7994634473507712,0.8050944113547079,0.8031637605608485,534,134,134,738,1540
551,551,0.802824177716549,0.7930800542740841,0.7748830995323981,0.8072942958101968,0.801580649024069,534,134,134,738,1540
552,552,0.8046114432109308,0.8017711171662125,0.8093959731543624,0.8034769463340892,0.80425049250791,534,134,134,738,1540
553,553,0.7998972954467648,0.8079783637592968,0.7981093855503039,0.8067749302207562,0.8037041476864062,534,134,134,738,1540
554,554,0.8011685856676405,0.8093941456773315,0.800935203740815,0.8063660477453581,0.804334810202371,534,134,134,738,1540
555,555,0.8036599965794424,0.8117326057298773,0.8134228187919463,0.8032062610451907,0.8050224215246636,534,134,134,738,1540
556,556,0.8062307428962684,0.8023097826086957,0.7950268817204301,0.8018701036138489,0.8028236420196219,534,134,134,738,1540
557,557,0.8044788975021533,0.7990495587236931,0.7886563133018231,0.8103011895722602,0.8053538202989017,534,134,134,738,1540
558,558,0.8013686911890505,0.8001359619306594,0.7883845126835781,0.8008608684643626,0.7998563992101957,534,134,134,738,1540
559,559,0.7946474523932063,0.8243703199455412,0.7961826857532379,0.8047733299659048,0.8022057060656916,534,134,134,738,1540
560,560,0.8008933172994331,0.8013698630136986,0.7935222672064778,0.8038719473617614,0.8016920676827073,534,134,134,738,1540
561,561,0.8033688552767274,0.8016359918200409,0.8017414601473544,0.8090058183657981,0.8057420282905778,534,134,134,738,1540
562,562,0.7986611740473738,0.8018995929443691,0.8001345895020189,0.8033076631738417,0.801280900221464,534,134,134,738,1540
563,563,0.8001359619306594,0.7967257844474761,0.8029589778076665,0.8093915677859127,0.8044632734650039,534,134,134,738,1540
564,564,0.8012677745417166,0.8098782138024357,0.8073022312373225,0.8099341104916371,0.806664269447441,534,134,134,738,1540
565,565,0.8001377173351696,0.8148148148148148,0.8151658767772512,0.8025300442757748,0.8038921256531923,534,134,134,738,1540
566,566,0.7959710743801653,0.8028649386084584,0.791134989926125,0.8063011972274732,0.8010540184453228,534,134,134,738,1540
567,567,0.7974726775956285,0.8047619047619048,0.7981157469717362,0.8008866371120963,0.7997845214580714,534,134,134,738,1540
568,568,0.8010955152345087,0.8129744651483782,0.8112827400940228,0.8087154801114771,0.8066450761664867,534,134,134,738,1540
569,569,0.7977315689981096,0.807351940095303,0.8048289738430584,0.8007103894456425,0.8006241747689353,534,134,134,738,1540
570,570,0.800585500258309,0.7998638529611981,0.795959595959596,0.8078960645812311,0.8035831985139913,534,134,134,738,1540
571,571,0.7973112719751809,0.8074829931972789,0.7968855788761002,0.7990879148720548,0.7990146007330409,534,134,134,738,1540
572,572,0.8023537556247836,0.8120759837177748,0.8073825503355705,0.8065457313205633,0.8056541353383458,534,134,134,738,1540
573,573,0.8046272493573264,0.7929395790902919,0.791864406779661,0.8048040455120101,0.8025519678907327,534,134,134,738,1540
574,574,0.7966947839559304,0.7982396750169262,0.8179347826086957,0.8069708491761723,0.803580009610764,534,134,134,738,1540
575,575,0.802584594456725,0.8064076346284935,0.7917511832319134,0.8004291845493562,0.8009433399008896,534,134,134,738,1540
576,576,0.8054982817869416,0.7993197278911565,0.7874331550802139,0.8078575037897928,0.8044545563405581,534,134,134,738,1540
577,577,0.7981886534518113,0.8115646258503402,0.809620596205962,0.803299332577761,0.8027958659418125,534,134,134,738,1540
578,578,0.8053310404127257,0.7989093387866394,0.8008130081300813,0.8055802155992391,0.8044823649582407,534,134,134,738,1540
579,579,0.7994505494505495,0.8009478672985783,0.803763440860215,0.8104277398127057,0.8051644598885627,534,134,134,738,1540
580,580,0.8088108759249699,0.8125854993160054,0.7814171122994652,0.8058399696624953,0.8052757793764987,534,134,134,738,1540
581,581,0.8079641441130839,0.7974167233174712,0.7997302764666218,0.8040055422597304,0.8044207499700491,534,134,134,738,1540
582,582,0.8000685871056241,0.8029891304347826,0.7928954423592494,0.8027633413613893,0.8009589451603236,534,134,134,738,1540
583,583,0.7971835823458698,0.8043626448534424,0.7986531986531986,0.8042073248004056,0.8012720508820352,534,134,134,738,1540
584,584,0.8000682943486427,0.7953929539295393,0.7920592193808883,0.799115603284902,0.7984940839010398,534,134,134,738,1540
585,585,0.8009625300790649,0.8014955812372536,0.7924781732706514,0.8103077117892871,0.8046776611694153,534,134,134,738,1540
586,586,0.7984189723320159,0.7965986394557824,0.8308625336927223,0.8086021505376344,0.8059719390814246,534,134,134,738,1540
587,587,0.8022637626479163,0.8125430737422468,0.7924528301886793,0.8033594342005557,0.8028050827139774,534,134,134,738,1540
588,588,0.802547770700637,0.8002717391304348,0.7962466487935657,0.8049981067777358,0.8029468136080499,534,134,134,738,1540
589,589,0.8023315618035316,0.8052738336713996,0.7968855788761002,0.8035782261134374,0.8026994601079784,534,134,134,738,1540
590,590,0.803503950532463,0.8109965635738832,0.8120351588911426,0.8038593373111591,0.8050862742740336,534,134,134,738,1540
591,591,0.803228021978022,0.797676008202324,0.7923643670462157,0.8068296370967742,0.8034816941852118,534,134,134,738,1540
592,592,0.7994880546075085,0.7953929539295393,0.793939393939394,0.806272129489125,0.8018411142327695,534,134,134,738,1540
593,593,0.7950749095918719,0.8059904697072838,0.7989203778677463,0.8102596580113997,0.8035789347264757,534,134,134,738,1540
594,594,0.8021262002743484,0.7951153324287653,0.8023097826086957,0.8007085916740478,0.8008512679095977,534,134,134,738,1540
595,595,0.7996891728544293,0.8153428377460964,0.7903225806451613,0.810715188273945,0.8054722188887555,534,134,134,738,1540
596,596,0.8060388945752303,0.7936614969656103,0.8002689979825152,0.804714231402864,0.8038031453686539,534,134,134,738,1540
597,597,0.8086303939962477,0.8023097826086957,0.7925170068027211,0.8052030456852792,0.8050344620916992,534,134,134,738,1540
598,598,0.8042282571330354,0.8009543285616906,0.8103217158176944,0.8052784442480111,0.8049832295160517,534,134,134,738,1540
599,599,0.8094585332419465,0.81160409556314,0.7968021319120586,0.8034069400630914,0.8056435702756023,534,134,134,738,1540
600,600,0.7999657768651608,0.8014854827819041,0.7947510094212651,0.8055801035222825,0.8022950035859431,534,134,134,738,1540
601,601,0.8018835616438356,0.7937372362151123,0.8095881161377447,0.797261316089768,0.7996642081909217,534,134,134,738,1540
602,602,0.7989381743449221,0.803133514986376,0.7901815736381977,0.8095358863809282,0.803537170263789,534,134,134,738,1540
603,603,0.8004484304932735,0.7890784982935154,0.8,0.8057872125347485,0.801943378119002,534,134,134,738,1540
604,604,0.7999657475595137,0.7993174061433447,0.7907754010695187,0.8063131313131313,0.8020933014354067,534,134,134,738,1540
605,605,0.8085473031190763,0.8013559322033899,0.7957133288680509,0.8045947992931078,0.8048882765230935,534,134,134,738,1540
606,606,0.798423037367158,0.8031442241968558,0.8023952095808383,0.8081637811196765,0.8038054209298151,534,134,134,738,1540
607,607,0.7965753424657535,0.8130081300813008,0.8226997985224983,0.8066312325993419,0.8051116298557491,534,134,134,738,1540
608,608,0.8,0.790224032586558,0.7951645399597045,0.8071527865537723,0.802095181083508,534,134,134,738,1540
609,609,0.8000341821910785,0.8016249153689912,0.7923128792987189,0.8052325581395349,0.8019494109908509,534,134,134,738,1540
610,610,0.797143840330351,0.8027303754266212,0.7987927565392354,0.8109270266852157,0.8043178410794602,534,134,134,738,1540
611,611,0.8047022481551399,0.8057455540355677,0.8054054054054054,0.802403542061986,0.8037663428091639,534,134,134,738,1540
612,612,0.8005834906469882,0.81160409556314,0.7871054398925453,0.8054957578827403,0.8026741815565416,534,134,134,738,1540
613,613,0.803326474622771,0.8144611186903138,0.7942165433759247,0.807239589925326,0.8053457988733069,534,134,134,738,1540
614,614,0.8,0.7955010224948875,0.8005390835579514,0.8053119837336383,0.8021634615384615,534,134,134,738,1540
615,615,0.8054837040869115,0.8078242964996568,0.814,0.8060268422385414,0.8067131019574877,534,134,134,738,1540
616,616,0.7999655706662077,0.8161865569272977,0.782258064516129,0.8054115564546719,0.8023883821411426,534,134,134,738,1540
617,617,0.8029059829059829,0.8032786885245902,0.7967914438502673,0.8033488606320031,0.8026025189518295,534,134,134,738,1540
618,618,0.7985215746948598,0.8025867937372362,0.8122866894197952,0.80169256031325,0.8015958723302136,534,134,134,738,1540
619,619,0.7991482112436116,0.8056125941136209,0.8005427408412483,0.8030054299785326,0.8016622817507774,534,134,134,738,1540
620,620,0.7950777644847035,0.8204081632653061,0.8045822102425876,0.807658171674908,0.8040977713874911,534,134,134,738,1540
621,621,0.8091471801925723,0.801510989010989,0.797979797979798,0.8056572799595909,0.8058287359078916,534,134,134,738,1540
622,622,0.8046687263989015,0.7987679671457906,0.7934491978609626,0.8042408178720182,0.8029450496827487,534,134,134,738,1540
623,623,0.8006474697563469,0.7860054347826086,0.7997311827956989,0.805921052631579,0.8017689595410267,534,134,134,738,1540
624,624,0.8003421727972626,0.7953615279672579,0.7955465587044535,0.8033097524002021,0.8008857501945059,534,134,134,738,1540
625,625,0.7970347648261759,0.8061643835616439,0.7912457912457912,0.8084595959595959,0.8027251538875276,534,134,134,738,1540
626,626,0.8039417309340189,0.803122878479294,0.800533689126084,0.807337128399747,0.8051699377692676,534,134,134,738,1540
627,627,0.806935817805383,0.8024439918533605,0.8045977011494253,0.8092529389457717,0.8074314184524881,534,134,134,738,1540
628,628,0.7981132075471699,0.8150170648464163,0.8057065217391305,0.8122006554071086,0.8069576672055565,534,134,134,738,1540
629,629,0.8047050683272791,0.8072453861927547,0.8010825439783491,0.805889043346392,0.8051698226630598,534,134,134,738,1540
630,630,0.8026451391274476,0.8093622795115333,0.8001345895020189,0.8061250316375601,0.8046631503236634,534,134,134,738,1540
631,631,0.8081435472739821,0.8099794941900205,0.7950101146325017,0.8122944599038705,0.809106198942816,534,134,134,738,1540
632,632,0.7989699570815451,0.8063858695652174,0.7933828494260635,0.8066312325993419,0.802757793764988,534,134,134,738,1540
633,633,0.7981871044980332,0.8033670033670034,0.7885906040268457,0.808229616459233,0.8025275515093435,534,134,134,738,1540
634,634,0.8015371477369769,0.8091655266757866,0.7868190988567586,0.8081138969383899,0.8040140971268144,534,134,134,738,1540
635,635,0.8009235505387378,0.7961826857532379,0.8109919571045576,0.8079160343955488,0.8047146105061626,534,134,134,738,1540
636,636,0.7997254161661232,0.8203551912568307,0.8226466575716235,0.8024239363716702,0.8048327137546468,534,134,134,738,1540
637,637,0.7995214493249018,0.819918144611187,0.8015925680159257,0.8078486156972314,0.8054257994969457,534,134,134,738,1540
638,638,0.7954195863954879,0.8118206521739131,0.8105192178017532,0.8063697500317218,0.8033798765506083,534,134,134,738,1540
639,639,0.7997254161661232,0.8073270013568521,0.7991967871485943,0.8115539858728557,0.8059558691622316,534,134,134,738,1540
640,640,0.8017137960582691,0.7998647734956051,0.8186702484889188,0.8016487000634115,0.8030321188878236,534,134,134,738,1540
641,641,0.8053112605621658,0.7866847826086957,0.8005354752342704,0.8028133316436447,0.8020533141210374,534,134,134,738,1540
642,642,0.8105892399658412,0.8101092896174863,0.7898989898989899,0.8106194690265487,0.8087232260380519,534,134,134,738,1540
643,643,0.8007196710075394,0.8002726653033402,0.7817567567567567,0.8013672616786935,0.799304639731447,534,134,134,738,1540
644,644,0.8057787656009574,0.7937372362151123,0.8031123139377537,0.8041302419865703,0.8037030379291749,534,134,134,738,1540
645,645,0.7970347648261759,0.8094915254237288,0.8018867924528302,0.8075509945521347,0.8035287081339713,534,134,134,738,1540
646,646,0.8040192373754723,0.8044654939106901,0.7880215343203231,0.8057809330628803,0.8034664747511095,534,134,134,738,1540
647,647,0.7899449035812672,0.8116438356164384,0.7932659932659932,0.8082226438962682,0.8008164245407612,534,134,134,738,1540
648,648,0.8031239272227944,0.8066485753052918,0.8043626448534424,0.804364278506559,0.8041329739442947,534,134,134,738,1540
649,649,0.7993879632777967,0.807351940095303,0.8013651877133106,0.8058227848101266,0.8033022254127782,534,134,134,738,1540
650,650,0.8037463481697886,0.8108293351610693,0.8035230352303523,0.806966800804829,0.8058781276188196,534,134,134,738,1540
651,651,0.7955288048151333,0.8137789904502046,0.802027027027027,0.8024442484565957,0.8009941310336567,534,134,134,738,1540
652,652,0.8051299707350663,0.8068027210884354,0.807277628032345,0.8068712896299103,0.806294964028777,534,134,134,738,1540
653,653,0.7992813141683778,0.8084526244035446,0.7971887550200804,0.8032143761073146,0.8017597414257497,534,134,134,738,1540
654,654,0.7973643676193736,0.8078750848608283,0.8063214525891056,0.8092887876486965,0.8047291230170608,534,134,134,738,1540
655,655,0.8040365706399862,0.7980769230769231,0.7866306549628629,0.8041666666666667,0.8020295424522638,534,134,134,738,1540
656,656,0.8064627019594363,0.8047457627118644,0.7990591397849462,0.8081863979848867,0.8064709048501884,534,134,134,738,1540
657,657,0.7962012320328542,0.8091032608695652,0.7895805142083897,0.8084135833755702,0.8025290662831116,534,134,134,738,1540
658,658,0.7998966764250043,0.7998643147896879,0.8029689608636977,0.7986551636640447,0.799579453289276,534,134,134,738,1540
659,659,0.7969924812030075,0.805291723202171,0.803788903924222,0.8079067410035479,0.803485864877815,534,134,134,738,1540
660,660,0.8042173838505058,0.8032675289312458,0.8089812332439679,0.8105369807497467,0.8075494307968843,534,134,134,738,1540
661,661,0.8040089086859689,0.8023097826086957,0.795959595959596,0.8030054299785326,0.8026685813438641,534,134,134,738,1540
662,662,0.7968803565306822,0.802054794520548,0.7875507442489851,0.8004283734408467,0.7981925908193189,534,134,134,738,1540
663,663,0.797653460295868,0.8044806517311609,0.7991967871485943,0.8016383112791431,0.8002740868736221,534,134,134,738,1540
664,664,0.7970865467009426,0.801641586867305,0.7986531986531986,0.8110773899848255,0.8042540443379269,534,134,134,738,1540
665,665,0.8007531667237248,0.8118609406952966,0.8078750848608283,0.8073022312373225,0.8054589082183563,534,134,134,738,1540
666,666,0.8031159048108201,0.8024776324845148,0.7921122994652406,0.8037726294467654,0.8023848043621548,534,134,134,738,1540
667,667,0.8012754222681834,0.8028455284552846,0.7954239569313594,0.8052817791256002,0.8027941000119918,534,134,134,738,1540
668,668,0.8013805004314064,0.7995881949210707,0.8086838534599728,0.8034762750570921,0.8028660886319846,534,134,134,738,1540
669,669,0.799344375431332,0.7937372362151123,0.8057990559676331,0.807541439959509,0.8033151162092367,534,134,134,738,1540
670,670,0.7993455046503617,0.8010936431989063,0.8114093959731543,0.803921568627451,0.80274843975036,534,134,134,738,1540
671,671,0.8107081174438687,0.8115147361206305,0.7995923913043478,0.8046499873641648,0.8069131349564171,534,134,134,738,1540
672,672,0.796989909355225,0.810204081632653,0.8031914893617021,0.8044084114517355,0.802213580616213,534,134,134,738,1540
673,673,0.8014074836937864,0.7995937711577522,0.7945296864576384,0.8046993431025771,0.8021892570881685,534,134,134,738,1540
674,674,0.8037158093927405,0.8111263736263736,0.7989240080699395,0.8052591463414634,0.8046668270387298,534,134,134,738,1540
675,675,0.8057603291616664,0.7983651226158038,0.8085676037483266,0.8078674424487731,0.8063589006646309,534,134,134,738,1540
676,676,0.8057308545113423,0.8119423472889499,0.7921990585070612,0.8027176648213387,0.8036407042673829,534,134,134,738,1540
677,677,0.8006872852233677,0.8030095759233926,0.8114093959731543,0.8041772151898734,0.8035028790786948,534,134,134,738,1540
678,678,0.8017152658662092,0.8008130081300813,0.7877770315648086,0.8085942451514767,0.8036442100215776,534,134,134,738,1540
679,679,0.8000685283536063,0.8054054054054054,0.8067114093959732,0.8096443488166055,0.8056619583433086,534,134,134,738,1540
680,680,0.7981886534518113,0.7976917854718262,0.8032345013477089,0.8082678163834643,0.8033542976939203,534,134,134,738,1540
681,681,0.8034632034632034,0.8070539419087137,0.8080536912751678,0.8031874525676701,0.8040560871396762,534,134,134,738,1540
682,682,0.8033151059466849,0.8122448979591836,0.790073775989269,0.8068382538480949,0.8045880876993847,534,134,134,738,1540
683,683,0.798760543983474,0.7813351498637602,0.7817938420348058,0.8096565707768344,0.8008642419877565,534,134,134,738,1540
684,684,0.7969447305183659,0.8039617486338798,0.7957133288680509,0.8046107331821618,0.8010884516476288,534,134,134,738,1540
685,685,0.8025706940874036,0.7926330150068213,0.790257104194858,0.801213193479085,0.7999640546369519,534,134,134,738,1540
686,686,0.8063349974178,0.7998638529611981,0.792,0.8054074638233054,0.8040345821325648,534,134,134,738,1540
687,687,0.8016755000854847,0.801641586867305,0.796507723304231,0.8012398785425101,0.8010057471264368,534,134,134,738,1540
688,688,0.7987280852526641,0.792774369461486,0.8042148198504419,0.8088253887975724,0.8034803480348035,534,134,134,738,1540
689,689,0.8002063273727648,0.8060522696011004,0.7966666666666666,0.8010902636916836,0.8008164245407612,534,134,134,738,1540
690,690,0.8035498879889712,0.8197395476353667,0.8017532029669588,0.8047456771424966,0.8053755699544036,534,134,134,738,1540
691,691,0.8078383977900553,0.8001359619306594,0.8067340067340067,0.8055273833671399,0.8059629718682375,534,134,134,738,1540
692,692,0.8016769336071184,0.8017532029669588,0.7879810938555031,0.8090115175294267,0.8039379974863846,534,134,134,738,1540
693,693,0.7948101048290084,0.7993197278911565,0.8008021390374331,0.8045207728248516,0.8003472222222222,534,134,134,738,1540
694,694,0.7993800585500258,0.8016249153689912,0.8012129380053908,0.8037512588116817,0.8018190521780756,534,134,134,738,1540
695,695,0.8041486603284356,0.8162568306010929,0.7907133243606999,0.8027296853279413,0.8033397405093705,534,134,134,738,1540
696,696,0.8066449734543586,0.8012253233492171,0.8044654939106901,0.8073510773130546,0.8063084672583354,534,134,134,738,1540
697,697,0.7991761071060762,0.8005445881552076,0.8012170385395537,0.8046599496221662,0.8020820868732799,534,134,134,738,1540
698,698,0.8021225607668606,0.8050789293067948,0.8067796610169492,0.8052738336713996,0.8042851998559597,534,134,134,738,1540
699,699,0.8030015525271692,0.7909336941813261,0.7993311036789298,0.8048070841239722,0.8024587706146926,534,134,134,738,1540
700,700,0.8023355658595226,0.7964601769911505,0.8062330623306233,0.809373818823233,0.8055073331337923,534,134,134,738,1540
701,701,0.7971811619113097,0.8010825439783491,0.7945478723404256,0.806697108066971,0.8017861424118916,534,134,134,738,1540
