,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
1242,31,AMCM,NSE_2,0.19366418030335641,0.03568239011124451,0.006910400832158758,0.18011979467232525,0.20720856593438758,1.336655470200268,4343,1438,499
1243,31,AMCM,NSE_3,0.3371561105604962,0.02515456007073424,0.008481013636309117,0.32053332383333033,0.3537788972876621,1.368198474778875,4343,1438,499
1244,31,AMCM,NSE_4,0.20742538456217016,0.0352456587367811,0.007310844317623833,0.19309612969962744,0.22175463942471288,1.351356552435513,4343,1438,499
1245,31,AMCM,sky,0.06239360217343001,0.07854375467642667,0.004900627782488449,0.052788371719752654,0.07199883262710738,1.8415970546882823,4343,1438,499
1246,31,AMCM,dish,0.032470150512530244,0.10252177368264619,0.0033288974222870837,0.02594551156484756,0.038994789460212925,1.5230664865975727,4343,1438,499
1247,31,AMCM,cable,0.35262865298019963,0.02837495398207988,0.01000582180107598,0.3330172422500907,0.37224006371030854,1.9365998878321993,4343,1438,499
1248,31,GDL,tv_rest,0.46660148639050014,0.03848646251442249,0.017957840615141798,0.4314041187848222,0.5017988539961781,1.3685766138002025,1058,1438,125
1249,31,GDL,NSE_1,0.30085867276077194,0.05396125052665685,0.016234710213961487,0.26903864074140743,0.33267870478013645,1.3629961723451078,1058,1438,125
1250,31,GDL,NSE_2,0.19634716244953307,0.06705998839573718,0.01316703843540161,0.1705397671161459,0.22215455778292023,1.1418008920536658,1058,1438,125
1251,31,GDL,NSE_3,0.32958245278820614,0.04967666651606453,0.0163725575967063,0.2974922398986618,0.36167266567775047,1.2628261240689682,1058,1438,125
1252,31,GDL,NSE_4,0.17321171200148905,0.08555030989746773,0.014818315639598319,0.14416781334787634,0.20225561065510175,1.6469527713112242,1058,1438,125
1253,31,GDL,sky,0.05348432553141321,0.15596191738052198,0.00834151795968321,0.037134950330434124,0.0698337007323923,1.4455453765552138,1058,1438,125
1254,31,GDL,dish,0.010733443393043217,0.3134479808691518,0.003364376159322734,0.004139266120770658,0.017327620665315777,1.1649846700501363,1058,1438,125
1255,31,GDL,cable,0.4039317998681584,0.045346116130878425,0.018316738305776254,0.36803099278883694,0.4398326069474799,1.4625327956777758,1058,1438,125
1256,31,MTY,tv_rest,0.4811792686333298,0.04604711393300733,0.02215691660496008,0.43775171208760805,0.5246068251790516,2.130020441206064,1079,1438,125
1257,31,MTY,NSE_1,0.3154471099267864,0.060075241877567735,0.01895056142843139,0.27830400952706086,0.3525902103265119,1.9090036008842721,1079,1438,125
1258,31,MTY,NSE_2,0.2008153865481422,0.08095955169268997,0.016257923667931835,0.16894985615899583,0.2326809169372886,1.8211872257502306,1079,1438,125
1259,31,MTY,NSE_3,0.34418969236990987,0.053163782324952814,0.01829842588364636,0.308324777637963,0.38005460710185673,1.5702948119430142,1079,1438,125
1260,31,MTY,NSE_4,0.13954781115516166,0.08357592317495831,0.011662837144337381,0.11668865035226039,0.16240697195806292,1.0810989604249464,1079,1438,125
1261,31,MTY,sky,0.055880853938271795,0.16847183620884448,0.009414350071898888,0.03742872779734997,0.07433298007919362,1.7945955237958553,1079,1438,125
1262,31,MTY,dish,0.0283609152522092,0.21571279524700718,0.006117812304817526,0.016370003134766848,0.04035182736965155,1.4046209560382148,1079,1438,125
1263,31,MTY,cable,0.39921242493062337,0.053370127064550126,0.021306017844294547,0.35745262995580607,0.44097221990544067,2.0751227812817774,1079,1438,125
1264,31,PROV,tv_rest,0.4941823018870764,0.017870547466306303,0.00883130828288151,0.47687293765262867,0.5114916661215242,1.7965405342663516,5742,1438,689
1265,31,PROV,NSE_1,0.31441801917544315,0.02632017042922532,0.008275535850717098,0.2981979689080376,0.3306380694428487,1.9564897473234353,5742,1438,689
1266,31,PROV,NSE_2,0.190944487053087,0.03266928285914163,0.006238019457931006,0.17871796891554223,0.20317100519063178,1.4291152832731993,5742,1438,689
1267,31,PROV,NSE_3,0.31253490142172435,0.024011144976980217,0.007504320828403244,0.29782643259805397,0.32724337024539474,1.4640500650475075,5742,1438,689
1268,31,PROV,NSE_4,0.1821025923497455,0.03366560205364812,0.006130593406984238,0.1700866292720564,0.19411855542743459,1.3655118737254446,5742,1438,689
1269,31,PROV,sky,0.059612488551024634,0.06770387866432317,0.0040359966917369264,0.05170193503522026,0.067523042066829,1.7232340040200842,5742,1438,689
1270,31,PROV,dish,0.02138398959177277,0.11055730430287786,0.002364156244507195,0.016750243352538666,0.02601773583100687,1.7247822797098822,5742,1438,689
1271,31,PROV,cable,0.4156640963670742,0.021768638529034285,0.00904844146331251,0.39792915109898164,0.43339904163516674,1.9559269235718455,5742,1438,689
1272,31,28 CDS,tv_rest,0.4728404351669581,0.012676126612152535,0.005993785223521663,0.46109261612885566,0.4845882542050606,1.7693589508675602,12222,1438,1438
1273,31,28 CDS,NSE_1,0.2951817755325845,0.018836471307795172,0.0055601830454035635,0.28428381676359354,0.3060797343015755,1.9461684983323362,12222,1438,1438
1274,31,28 CDS,NSE_2,0.19315233808228285,0.02197152452177376,0.004243851332612813,0.18483438947036174,0.20147028669420397,1.4080978682144472,12222,1438,1438
1275,31,28 CDS,NSE_3,0.3250875514572658,0.015744268539988705,0.005118265709150589,0.31505575066733066,0.33511935224720096,1.424319932314026,12222,1438,1438
1276,31,28 CDS,NSE_4,0.18657833492786685,0.022624767022169735,0.004221291359127342,0.17830460386397726,0.19485206599175645,1.3625166449299708,12222,1438,1438
1277,31,28 CDS,sky,0.05975698731256514,0.04687118065700736,0.002800880547845737,0.05426726143878749,0.06524671318634279,1.7514950471394963,12222,1438,1438
1278,31,28 CDS,dish,0.024916832841876225,0.06944136831957709,0.0017302589667300618,0.021525525267085302,0.028308140416667148,1.559946304832269,12222,1438,1438
1279,31,28 CDS,cable,0.3915388785666004,0.015548925370106628,0.006088008802327311,0.3796063813140389,0.4034713758191619,1.9239670372835072,12222,1438,1438
1280,32,AMCM,tv_rest,0.4461041359050246,0.021337435003008512,0.009518718004446739,0.427447448616309,0.46476082319374024,1.5987167736372911,4312,1438,499
1281,32,AMCM,NSE_1,0.25551536666425817,0.034997003087991564,0.00894227207617834,0.23798851339494861,0.2730422199335677,1.9374294025432233,4312,1438,499
1282,32,AMCM,NSE_2,0.19594881324112745,0.03608892318592853,0.0070715816694329045,0.18208851316903896,0.20980911331321594,1.3624557898885554,4312,1438,499
1283,32,AMCM,NSE_3,0.34956993973830913,0.025040573468038216,0.008753431758234821,0.3324132134921689,0.36672666598444936,1.44242385610651,4312,1438,499
1284,32,AMCM,NSE_4,0.19896588035630514,0.03623125273856692,0.007208783097540758,0.18483666548512526,0.21309509522748502,1.3299840471933448,4312,1438,499
1285,32,AMCM,sky,0.06271595811067124,0.07316225534251557,0.004588440941343439,0.0537226138656381,0.07170930235570439,1.6762753849082055,4312,1438,499
1286,32,AMCM,dish,0.03373021020462557,0.10650495493265236,0.003592434517712537,0.026689038549909,0.04077138185934214,1.8105942203472887,4312,1438,499
1287,32,AMCM,cable,0.3556672167924697,0.027155715893037433,0.00965839789168366,0.33673675692476973,0.3745976766601697,1.7912109463629202,4312,1438,499
1288,32,GDL,tv_rest,0.4813520705417264,0.03771932301815003,0.018156274234218717,0.44576577304265774,0.5169383680407951,1.4102561603045718,1068,1438,125
1289,32,GDL,NSE_1,0.2971478145096142,0.05382792039938324,0.01599484890627421,0.26579791065331676,0.32849771836591163,1.3679381374806001,1068,1438,125
1290,32,GDL,NSE_2,0.19487565281067648,0.07482642450004738,0.01458184832193553,0.16629523009968283,0.22345607552167013,1.4440870940880157,1068,1438,125
1291,32,GDL,NSE_3,0.33003050745356727,0.048744715649890434,0.016087243241613182,0.2984995107000054,0.3615615042071291,1.21876159681343,1068,1438,125
1292,32,GDL,NSE_4,0.17794602522614208,0.07952657550894748,0.014151438011663863,0.15020920672328092,0.20568284372900325,1.4517889800401513,1068,1438,125
1293,32,GDL,sky,0.05041443272020877,0.16482121957121593,0.008309368284935822,0.03412807088173456,0.06670079455868298,1.5374888855954556,1068,1438,125
1294,32,GDL,dish,0.011991565735024112,0.28873139982824086,0.00346234156080588,0.005205376275844588,0.018777755194203636,1.065741038726964,1068,1438,125
1295,32,GDL,cable,0.4196234333108619,0.04494031208874907,0.018858008052742514,0.38266173752748656,0.4565851290942372,1.5537568367144554,1068,1438,125
1296,32,MTY,tv_rest,0.5020772024871483,0.0406199004871202,0.02039432600187966,0.46210432352346414,0.5420500814508324,1.7648925402553222,1058,1438,125
1297,32,MTY,NSE_1,0.30451679886857724,0.056705819382408026,0.017267874595550615,0.27067176466129805,0.33836183307585643,1.6043995421704396,1058,1438,125
1298,32,MTY,NSE_2,0.20192278733081923,0.07615827482464738,0.015378091130899356,0.17178172871425648,0.23206384594738197,1.6151089325370653,1058,1438,125
1299,32,MTY,NSE_3,0.35372609549977074,0.05534383204083572,0.019576557617799927,0.3153560425688829,0.3920961484306586,1.7382713389732096,1058,1438,125
1300,32,MTY,NSE_4,0.13983431830083287,0.08525959956610066,0.01192221798392767,0.11646677105233463,0.1632018655493311,1.0804982125334375,1058,1438,125
1301,32,MTY,sky,0.058710472386896445,0.1597735209419844,0.009380378889421597,0.04032492976363011,0.07709601501016278,1.6890746523656928,1058,1438,125
1302,32,MTY,dish,0.03289841922662213,0.194068463437927,0.006384545668847311,0.0203847097156814,0.045412128737562854,1.3495078926105883,1058,1438,125
1303,32,MTY,cable,0.4123788712184001,0.04760290566936772,0.01963043250664984,0.3739032235053664,0.4508545189314338,1.7162838418842292,1058,1438,125
1304,32,PROV,tv_rest,0.48516956438367326,0.01831152505097887,0.008884194632184138,0.46775654290459234,0.5025825858627542,1.791499038761153,5648,1438,689
1305,32,PROV,NSE_1,0.3119379002811237,0.0270107329323842,0.008425671315982127,0.29542358450179873,0.3284522160604487,2.016130155439299,5648,1438,689
1306,32,PROV,NSE_2,0.19116219881213276,0.033318365618495195,0.006369212032458107,0.17867854322851487,0.20364585439575064,1.4775088183766862,5648,1438,689
1307,32,PROV,NSE_3,0.3148724633919909,0.02426415147670676,0.007640113147587071,0.2998978416227202,0.32984708516126154,1.4830753683216922,5648,1438,689
1308,32,PROV,NSE_4,0.18202743751475256,0.03437033166517838,0.006256343399544579,0.1697650044516452,0.19428987057785993,1.3852291066259623,5648,1438,689
1309,32,PROV,sky,0.05726687055933389,0.0678060456459612,0.0038830400391475454,0.0496561120826047,0.06487762903606308,1.5946611642669968,5648,1438,689
1310,32,PROV,dish,0.01862670645226094,0.11578387170830097,0.0021566721902167626,0.014399628959436086,0.022853783945085797,1.5267123961646942,5648,1438,689
1311,32,PROV,cable,0.41183279560581687,0.02216535750701513,0.009128421147716422,0.3939410901562927,0.42972450105534105,1.9673599305802298,5648,1438,689
1312,32,28 CDS,tv_rest,0.4726379316781862,0.012477813832673245,0.005897488121740144,0.4610788549595755,0.48419700839679686,1.6957109415311062,12086,1438,1438
1313,32,28 CDS,NSE_1,0.2904556537373191,0.018967700903017946,0.005509275965680015,0.27965747284458625,0.3012538346300519,1.9135544989572169,12086,1438,1438
1314,32,28 CDS,NSE_2,0.19401945511984078,0.02230569229317207,0.0043277382647920765,0.18553708812084832,0.20250182211883325,1.447351550246983,12086,1438,1438
1315,32,28 CDS,NSE_3,0.33139540607151896,0.01582674558868842,0.00524491078115402,0.3211153809404571,0.3416754312025808,1.469674144665361,12086,1438,1438
1316,32,28 CDS,NSE_4,0.18412948507132115,0.02299202098792329,0.004233508985255324,0.17583180746022073,0.19242716268242158,1.3529751818593243,12086,1438,1438
1317,32,28 CDS,sky,0.05870381920810518,0.04567515022259683,0.0026813057609703693,0.05344845991660326,0.06395917849960711,1.6288288868018799,12086,1438,1438
1318,32,28 CDS,dish,0.024489148928542707,0.07095819360412375,0.0017377057708717531,0.02108324561763407,0.027895052239451344,1.5918364868776225,12086,1438,1438
1319,32,28 CDS,cable,0.39299193026657697,0.015299512799831341,0.00601258506734392,0.3812072635345829,0.40477659699857105,1.8577808258446524,12086,1438,1438
1320,33,AMCM,tv_rest,0.4427886001202133,0.02206256413651415,0.009769051889069524,0.42364125841763706,0.4619359418227896,1.667690523438515,4282,1438,499
1321,33,AMCM,NSE_1,0.26012276905344334,0.03494613541175323,0.009090285511021845,0.24230580945184052,0.2779397286550461,1.9608767207006277,4282,1438,499
1322,33,AMCM,NSE_2,0.1962151749008551,0.03699954800537335,0.007259872783126916,0.18198582424592635,0.21044452555578386,1.426071789187087,4282,1438,499
1323,33,AMCM,NSE_3,0.3417197999371291,0.026133927917266726,0.008930480619459738,0.324216057922988,0.35922354195127015,1.5018303918493998,4282,1438,499
1324,33,AMCM,NSE_4,0.20194225610857242,0.03661255670607679,0.00739362230312819,0.18745075639444117,0.21643375582270366,1.3844633652654457,4282,1438,499
1325,33,AMCM,sky,0.06665652645029341,0.0748058236157474,0.00498629636047905,0.05688338558375447,0.07642966731683234,1.7790883161380517,4282,1438,499
1326,33,AMCM,dish,0.032518518786906654,0.09462687636546642,0.003077125856836713,0.026487352107506697,0.03854968546630661,1.2321873392041773,4282,1438,499
1327,33,AMCM,cable,0.3482533829770758,0.027849101862625784,0.009698543936532612,0.32924423686147186,0.36726252909267976,1.805499902877448,4282,1438,499
1328,33,GDL,tv_rest,0.49186589062183644,0.0380761396539065,0.018728354342310145,0.45515831611090857,0.5285734651327644,1.5142725003924988,1078,1438,125
1329,33,GDL,NSE_1,0.314478209535204,0.054708387990028286,0.017204595901661353,0.28075720156794776,0.34819921750246025,1.596758785671106,1078,1438,125
1330,33,GDL,NSE_2,0.1918654534282354,0.07293755565314598,0.013994197187338008,0.1644368269410529,0.2192940799154179,1.3471569208611889,1078,1438,125
1331,33,GDL,NSE_3,0.33943678516579867,0.048541340629541935,0.01647671661092968,0.3071424206083765,0.37173114972322086,1.2631363960281565,1078,1438,125
1332,33,GDL,NSE_4,0.1542195518707621,0.07708959322258481,0.01188872252068637,0.13091765573021683,0.1775214480113074,1.1163809181307813,1078,1438,125
1333,33,GDL,sky,0.055830848315593685,0.1697244959975556,0.009475862591480115,0.03725815763629266,0.07440353899489471,1.8727186756398393,1078,1438,125
1334,33,GDL,dish,0.009822280507713482,0.33143202857902376,0.003255418353943683,0.0034416605339838632,0.0162029004814431,1.2442383726347372,1078,1438,125
1335,33,GDL,cable,0.4279701990317384,0.04349619153957676,0.01861507375031528,0.39148465448112046,0.4644557435823563,1.5259301139447257,1078,1438,125
1336,33,MTY,tv_rest,0.4891383047260949,0.03993908027336997,0.019535734017235604,0.4508482660523131,0.5274283433998767,1.6368683078102644,1069,1438,125
1337,33,MTY,NSE_1,0.29239730499069155,0.05762284168176921,0.016848763613654606,0.25937372830792854,0.32542088167345457,1.5859520841298747,1069,1438,125
1338,33,MTY,NSE_2,0.20836611612602848,0.07662256715973258,0.015965546726679256,0.17707364454173713,0.23965858771031984,1.6857940577011035,1069,1438,125
1339,33,MTY,NSE_3,0.358887292659141,0.05283227920265369,0.018960833648052223,0.32172405870895865,0.39605052660932333,1.6460594660837098,1069,1438,125
1340,33,MTY,NSE_4,0.14034928622413892,0.07839037770389572,0.011002033557582417,0.11878530045127739,0.16191327199700045,0.93322095286264,1069,1438,125
1341,33,MTY,sky,0.06337577373758507,0.15655755317531855,0.009921956066948932,0.04392873984636517,0.08282280762880498,1.8183856178248072,1069,1438,125
1342,33,MTY,dish,0.029367957368158146,0.18509558954656757,0.005435879382837695,0.018713633777796265,0.04002228095852003,1.0568228256583976,1069,1438,125
1343,33,MTY,cable,0.399538581408017,0.04698277012948054,0.01877142932815161,0.36274657992483983,0.4363305828911942,1.5888734250039507,1069,1438,125
1344,33,PROV,tv_rest,0.4906416168966033,0.0186124596196261,0.009132047282196087,0.47274280422349896,0.5085404295697076,1.8888399495864,5642,1438,689
1345,33,PROV,NSE_1,0.31429620992785706,0.026168456877060063,0.008224646816120545,0.2981759021682608,0.33041651768745334,1.8922839627159782,5642,1438,689
1346,33,PROV,NSE_2,0.19621500844142215,0.033017361714558914,0.006478501907535666,0.18351714470265224,0.20891287218019206,1.4955789118503016,5642,1438,689
1347,33,PROV,NSE_3,0.3079190580512775,0.024909335292250773,0.0076700590598733015,0.29288574229392583,0.3229523738086292,1.5188428776302838,5642,1438,689
1348,33,PROV,NSE_4,0.18156972357944326,0.034426116260427284,0.0062507404133195586,0.16931827236933691,0.1938211747895496,1.3847883305425046,5642,1438,689
1349,33,PROV,sky,0.059428828587900176,0.06917021007264222,0.004110704557796101,0.051371847654619815,0.06748580952118054,1.7475647155837972,5642,1438,689
1350,33,PROV,dish,0.018500552320829165,0.11788889298010614,0.002181009632623084,0.01422577344088792,0.02277533120077041,1.6058901303570166,5642,1438,689
1351,33,PROV,cable,0.41485860008557124,0.022422218748368253,0.009302050280760503,0.39662658153528063,0.43309061863586185,2.0345266929790387,5642,1438,689
1352,33,28 CDS,tv_rest,0.47392328875221096,0.01273776890352577,0.006036725330124577,0.46209130710516677,0.48575527039925515,1.7721616827443154,12071,1438,1438
1353,33,28 CDS,NSE_1,0.29361492765518177,0.01867289653810151,0.005482641166147368,0.2828689509695329,0.30436090434083063,1.8753473226342139,12071,1438,1438
1354,33,28 CDS,NSE_2,0.196853178282581,0.022377542482668024,0.0044050903598666785,0.1882192011772423,0.2054871553879197,1.4782221619539024,12071,1438,1438
1355,33,28 CDS,NSE_3,0.32648451180337,0.01618756996257629,0.005284990876514616,0.3161259296854014,0.33684309392133865,1.5018411531238993,12071,1438,1438
1356,33,28 CDS,NSE_4,0.18304738225886724,0.022979915359483735,0.004206413351083834,0.17480281209074292,0.19129195242699157,1.3419656522731487,12071,1438,1438
1357,33,28 CDS,sky,0.06197797999836835,0.04648374772402383,0.0028809687866887495,0.0563312811764584,0.0676246788202783,1.7739285192726664,12071,1438,1438
1358,33,28 CDS,dish,0.023567991085507636,0.06768575674486697,0.001595217311578863,0.020441365154813065,0.026694617016202207,1.3336090747526124,12071,1438,1438
1359,33,28 CDS,cable,0.39144342060169485,0.015497804424841943,0.006066513575876212,0.37955305399297745,0.40333378721041224,1.8884698960212936,12071,1438,1438
1360,34,AMCM,tv_rest,0.4534195111262255,0.020616526466440858,0.009347935351534503,0.43509755783721793,0.4717414644152331,1.5292657283461981,4292,1438,499
1361,34,AMCM,NSE_1,0.260844713796952,0.03479180243176541,0.009075257747793948,0.2430572086112759,0.27863221898262813,1.9688683643882456,4292,1438,499
1362,34,AMCM,NSE_2,0.1987124115452153,0.03682086822516349,0.007316763520210829,0.18437155504560207,0.21305326804482852,1.4505792713390429,4292,1438,499
1363,34,AMCM,NSE_3,0.34001849411106316,0.026109505246978717,0.008877714656062605,0.32261817338518045,0.3574188148369459,1.4828822683519736,4292,1438,499
1364,34,AMCM,NSE_4,0.2004243805467696,0.035026595656165574,0.007020183737049155,0.18666482042215324,0.21418394067138594,1.2551584685716408,4292,1438,499
1365,34,AMCM,sky,0.062361759088639473,0.07730454214271167,0.004820847233561363,0.0529128985108592,0.07181061966641974,1.76706922679647,4292,1438,499
1366,34,AMCM,dish,0.030885539859013243,0.10078200318389728,0.003112706576407459,0.024784634969254624,0.036986444748771864,1.3760984567661703,4292,1438,499
1367,34,AMCM,cable,0.36419916814694153,0.02632895615924134,0.009588983931372988,0.34540475964145045,0.3829935766524326,1.748919017574305,4292,1438,499
1368,34,GDL,tv_rest,0.48406259026447135,0.03836973494570259,0.018573353285578,0.4476588178247385,0.5204663627042042,1.4707036502276876,1064,1438,125
1369,34,GDL,NSE_1,0.3048355836299539,0.0579297442335899,0.017659047392980333,0.27022385073971245,0.33944731652019533,1.647069446946622,1064,1438,125
1370,34,GDL,NSE_2,0.19666199892793096,0.0737419182347511,0.014502233044826193,0.16823762216007163,0.2250863756957903,1.4453184329042112,1064,1438,125
1371,34,GDL,NSE_3,0.3216505617131452,0.052930424551391825,0.017025100788670432,0.2882813641673512,0.35501975925893925,1.3592352836464798,1064,1438,125
1372,34,GDL,NSE_4,0.17685185572897005,0.08312979705838984,0.014701658876148918,0.14803660433171817,0.20566710712622194,1.5628146466843555,1064,1438,125
1373,34,GDL,sky,0.050798965741517814,0.18237582070306196,0.00926450306797604,0.032640539728284776,0.06895739175475085,1.9664495251528196,1064,1438,125
1374,34,GDL,dish,0.014425761802190358,0.26316372565549495,0.003796337221283142,0.0069849408484754,0.021866582755905316,1.1042952888369775,1064,1438,125
1375,34,GDL,cable,0.42177521201112417,0.04477367506944166,0.01888442629493094,0.38476173647305956,0.4587886875491888,1.553426034961796,1064,1438,125
1376,34,MTY,tv_rest,0.4917799959141256,0.04277262601548726,0.021034721847132745,0.4505519410937454,0.5330080507345057,1.8826242000001057,1061,1438,125
1377,34,MTY,NSE_1,0.31437607328465705,0.056479294603906355,0.0177557388594634,0.2795748251201088,0.3491773214492053,1.7004219895600465,1061,1438,125
1378,34,MTY,NSE_2,0.19257447948163528,0.08174792316809776,0.01574256375280114,0.16171905452614505,0.22342990443712551,1.7271797172457344,1061,1438,125
1379,34,MTY,NSE_3,0.3461137381637496,0.0537218444754793,0.01859386841245972,0.30966975607532854,0.3825577202521706,1.567934334102724,1061,1438,125
1380,34,MTY,NSE_4,0.1469357090699585,0.07756237020757227,0.011396681863596256,0.12459821261730986,0.16927320552260716,0.9835177094321428,1061,1438,125
1381,34,MTY,sky,0.05946165153190476,0.1596058013150133,0.009490424540263748,0.040860419432987814,0.0780628836308217,1.7928043735024222,1061,1438,125
1382,34,MTY,dish,0.030502578369728476,0.20487466610141838,0.006249205558730468,0.01825413547461676,0.04275102126484019,1.4178530370046136,1061,1438,125
1383,34,MTY,cable,0.4018157660124924,0.0491278990286414,0.019740364380777926,0.3631246518261677,0.4405068801988171,1.7347438541064153,1061,1438,125
1384,34,PROV,tv_rest,0.4951526839190516,0.017775489188044325,0.00880158117943423,0.4779015848073605,0.5124037830307426,1.7801721028704645,5726,1438,689
1385,34,PROV,NSE_1,0.31300878202496907,0.027233754974173817,0.00852440447443259,0.2963009492550812,0.3297166147948569,2.080210148615018,5726,1438,689
1386,34,PROV,NSE_2,0.19176331988054182,0.03166890383004999,0.006072934135427992,0.17986036897510296,0.20366627078598068,1.3496841075579524,5726,1438,689
1387,34,PROV,NSE_3,0.3152282543491045,0.02434035016375219,0.007672766092365542,0.30018963280806804,0.330266875890141,1.5208596313029772,5726,1438,689
1388,34,PROV,NSE_4,0.17999964374538466,0.03562845028361992,0.0064131083582517345,0.16742995136321126,0.19256933612755806,1.4919509485301885,5726,1438,689
1389,34,PROV,sky,0.0576084640513319,0.06608687518042788,0.003807163373096538,0.05014642384006269,0.06507050426260112,1.5470533073275807,5726,1438,689
1390,34,PROV,dish,0.019513104803909987,0.12457963608451526,0.002430935495350113,0.014748471233023766,0.024277738374796208,2.013169382419724,5726,1438,689
1391,34,PROV,cable,0.4201295146733309,0.021713103517266005,0.00912231564276076,0.4022497760135198,0.43800925333314195,1.9814994665307568,5726,1438,689
1392,34,28 CDS,tv_rest,0.47948945918405456,0.012242745508733662,0.005870267422910716,0.46798373503514956,0.49099518333295955,1.6852278836923047,12143,1438,1438
1393,34,28 CDS,NSE_1,0.29436713617999033,0.019090529322766826,0.005619624444903001,0.28335267226798044,0.3053816000920002,1.98678542111018,12143,1438,1438
1394,34,28 CDS,NSE_2,0.19464689816209957,0.022004988816882353,0.0042832028172978395,0.1862518206401958,0.20304197568400334,1.422157475806305,12143,1438,1438
1395,34,28 CDS,NSE_3,0.3269061645626566,0.01615017426474344,0.0052795915259058,0.31655816517188123,0.33725416395343194,1.5000398393980927,12143,1438,1438
1396,34,28 CDS,NSE_4,0.18407980109525354,0.02310777813333346,0.004253675202537273,0.1757425976982805,0.1924170044922266,1.3789073048022582,12143,1438,1438
1397,34,28 CDS,sky,0.05883988366817477,0.04636909977966281,0.002728352436833348,0.053492312891981406,0.06418745444436813,1.6743735131023418,12143,1438,1438
1398,34,28 CDS,dish,0.023936753855675567,0.07152040882825744,0.0017119664217792843,0.020581299668988168,0.027292208042362966,1.5867462152993363,12143,1438,1438
1399,34,28 CDS,cable,0.3993759565544167,0.01504757633910958,0.0060096401942574965,0.38759706177367204,0.4111548513351614,1.8561915040461239,12143,1438,1438
1400,35,AMCM,tv_rest,0.444711493129142,0.02176563714447991,0.009679428993428775,0.42573981230202157,0.4636831739562624,1.6394952673624708,4284,1438,499
1401,35,AMCM,NSE_1,0.2550872686661182,0.03643138668200495,0.009293182922431836,0.2368726301381518,0.2733019071940846,2.0989039864496504,4284,1438,499
1402,35,AMCM,NSE_2,0.19224109214208138,0.034911332366105885,0.006711392662195389,0.1790867625241784,0.20539542175998435,1.2330056089046675,4284,1438,499
1403,35,AMCM,NSE_3,0.3463901809427478,0.025956372828263418,0.008991032680599588,0.32876775688877263,0.364012604996723,1.5105889392539724,4284,1438,499
1404,35,AMCM,NSE_4,0.20628145824905264,0.036316050486553814,0.007491327852212538,0.19159845565871605,0.22096446083938923,1.4017131741632871,4284,1438,499
1405,35,AMCM,sky,0.06349949860341729,0.07746895201265502,0.004919239610135789,0.05385778896755114,0.07314120823928344,1.8332943202003824,4284,1438,499
1406,35,AMCM,dish,0.033799491196770094,0.10746093437537495,0.0036321249054171744,0.02668052638215243,0.04091845601138776,1.8272444988601324,4284,1438,499
1407,35,AMCM,cable,0.35239263210332716,0.027710359844450208,0.009764926642116152,0.3332533758847795,0.37153188832187484,1.8205136578669927,4284,1438,499
1408,35,GDL,tv_rest,0.4904885125539942,0.03748369000273922,0.018385319354478583,0.4544532866192162,0.5265237384887722,1.4265262559493037,1054,1438,125
1409,35,GDL,NSE_1,0.31148478866390855,0.05850241369821561,0.01822261196711724,0.27576846920835874,0.34720110811945837,1.738109013261503,1054,1438,125
1410,35,GDL,NSE_2,0.19720671554478808,0.07092766625060691,0.013987412102539103,0.16979138782381142,0.22462204326576474,1.2845361686418117,1054,1438,125
1411,35,GDL,NSE_3,0.3268948184349633,0.05028072388986023,0.016436508106754382,0.29467926254572474,0.3591103743242019,1.255786656240278,1054,1438,125
1412,35,GDL,NSE_4,0.1644136773563398,0.07864931192445375,0.012931022595045267,0.13906887307005109,0.1897584816426285,1.2456652585197947,1054,1438,125
1413,35,GDL,sky,0.05337867628760006,0.18654361810433118,0.009957451404308783,0.033862071535154845,0.07289528104004528,2.1903120521528643,1054,1438,125
1414,35,GDL,dish,0.012432355705344908,0.29979407039946643,0.003727146521559379,0.005127148523088525,0.01973756288760129,1.3020375700759237,1054,1438,125
1415,35,GDL,cable,0.4276504634235685,0.0438001089075691,0.018731136872324698,0.3909374351538121,0.4643634916933249,1.5048858089378385,1054,1438,125
1416,35,MTY,tv_rest,0.47255825542076085,0.04505771672741252,0.021292396009948894,0.430825159241261,0.5142913516002607,1.9283815474859936,1056,1438,125
1417,35,MTY,NSE_1,0.3128643532589745,0.06067578916197089,0.018983291534637917,0.27565710185108416,0.3500716046668648,1.9329869489582527,1056,1438,125
1418,35,MTY,NSE_2,0.18291672691360614,0.0842659276823066,0.015413647681986161,0.15270597745691325,0.21312747637029902,1.6880332991132996,1056,1438,125
1419,35,MTY,NSE_3,0.36660112372918136,0.0551090173757299,0.020203027697553562,0.32700318944197637,0.40619905801638634,1.8229663546771102,1056,1438,125
1420,35,MTY,NSE_4,0.13761779609823768,0.0814594019105963,0.011210263362416834,0.11564567990790069,0.15958991228857466,0.9696387196591815,1056,1438,125
1421,35,MTY,sky,0.05250003205277631,0.17332317519504362,0.009099472253228755,0.034665066436447955,0.07033499766910467,1.7138672941195188,1056,1438,125
1422,35,MTY,dish,0.022675837512485413,0.20225583855785248,0.004586320531089345,0.013686649271550297,0.03166502575342053,0.9257705466232471,1056,1438,125
1423,35,MTY,cable,0.39926087729162824,0.05178804476611228,0.020676940186536107,0.35873407452601747,0.439787680057239,1.9094939101555644,1056,1438,125
