,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
465,465,0.7938319986369058,0.8027322404371585,0.8002159827213823,0.8027459377755385,0.7994854202401372,534,167,167,738,1606
466,466,0.7995160732803318,0.8027322404371585,0.8002159827213823,0.8053691275167785,0.8025914195220271,534,167,167,738,1606
467,467,0.8053021174040282,0.8027322404371585,0.8002159827213823,0.8073173819470819,0.8054054054054054,534,167,167,738,1606
468,468,0.8032419382652182,0.8027322404371585,0.8002159827213823,0.8116252679359476,0.8066850447966919,534,167,167,738,1606
469,469,0.8000686459584692,0.8027322404371585,0.8002159827213823,0.8078817733990148,0.8039136921840927,534,167,167,738,1606
470,470,0.8021012745435756,0.8027322404371585,0.8002159827213823,0.8055625471935565,0.8035447975220833,534,167,167,738,1606
471,471,0.8043963592649837,0.8027322404371585,0.8002159827213823,0.8042547834843907,0.8037136798670411,534,167,167,738,1606
472,472,0.7962199312714776,0.8027322404371585,0.8002159827213823,0.8036460311431827,0.8007011091316592,534,167,167,738,1606
473,473,0.8068123172200241,0.8027322404371585,0.8002159827213823,0.806822488945041,0.8056863871338311,534,167,167,738,1606
474,474,0.7999314246528373,0.8027322404371585,0.8002159827213823,0.800658978583196,0.8005860048259221,534,167,167,738,1606
475,475,0.7996235455167693,0.8027322404371585,0.8002159827213823,0.8099100240780636,0.8046735947637366,534,167,167,738,1606
476,476,0.8052350611331152,0.8027322404371585,0.8002159827213823,0.8079411391602181,0.8056642873589684,534,167,167,738,1606
477,477,0.8083791208791209,0.8027322404371585,0.8002159827213823,0.8075757575757576,0.806553425915299,534,167,167,738,1606
478,478,0.7964113181504486,0.8027322404371585,0.8002159827213823,0.8095959595959596,0.8034831589837912,534,167,167,738,1606
479,479,0.8015424164524422,0.8027322404371585,0.8002159827213823,0.809607867860295,0.8051925722145805,534,167,167,738,1606
480,480,0.8063301967493585,0.8027322404371585,0.8002159827213823,0.8045977011494253,0.8045173125429947,534,167,167,738,1606
481,481,0.8038707447727665,0.8027322404371585,0.8002159827213823,0.8064720010112502,0.8045454545454546,534,167,167,738,1606
482,482,0.798736770228747,0.8027322404371585,0.8002159827213823,0.8041745730550285,0.8017770134709086,534,167,167,738,1606
483,483,0.8010669420065393,0.8027322404371585,0.8002159827213823,0.804452314697698,0.8026898097591816,534,167,167,738,1606
484,484,0.80064912880082,0.8027322404371585,0.8002159827213823,0.8064353312302839,0.8034476834087395,534,167,167,738,1606
485,485,0.7986623220716859,0.8027322404371585,0.8002159827213823,0.8056398583712696,0.802422363813788,534,167,167,738,1606
486,486,0.798122866894198,0.8027322404371585,0.8002159827213823,0.8040847201210287,0.8015337072221587,534,167,167,738,1606
487,487,0.7974358974358975,0.8027322404371585,0.8002159827213823,0.8022741629816803,0.8004814581303376,534,167,167,738,1606
488,488,0.8056888279643591,0.8027322404371585,0.8002159827213823,0.8082730617941886,0.8059658601069027,534,167,167,738,1606
489,489,0.8003088008234689,0.8027322404371585,0.8002159827213823,0.8052325581395349,0.8027894162888136,534,167,167,738,1606
490,490,0.8079153872398499,0.8027322404371585,0.8002159827213823,0.8013897662665824,0.8035969986826279,534,167,167,738,1606
491,491,0.8045540796963947,0.8027322404371585,0.8002159827213823,0.8089220270441047,0.8058877644894205,534,167,167,738,1606
492,492,0.7975051264524948,0.8027322404371585,0.8002159827213823,0.8020163831127914,0.8003892609765871,534,167,167,738,1606
493,493,0.8031079234972678,0.8027322404371585,0.8002159827213823,0.8089348813730439,0.8054060245103654,534,167,167,738,1606
494,494,0.8014074836937864,0.8027322404371585,0.8002159827213823,0.801317790167258,0.8013793103448276,534,167,167,738,1606
495,495,0.8001727115716754,0.8027322404371585,0.8002159827213823,0.809361594751451,0.8046327164041844,534,167,167,738,1606
496,496,0.8054837040869115,0.8027322404371585,0.8002159827213823,0.8022298238945902,0.8031541383676758,534,167,167,738,1606
497,497,0.7958972590932598,0.8027322404371585,0.8002159827213823,0.8032600454890069,0.8004253606943726,534,167,167,738,1606
498,498,0.7983980913428766,0.8027322404371585,0.8002159827213823,0.8085833649829093,0.8036563699925497,534,167,167,738,1606
499,499,0.8008902585173772,0.8027322404371585,0.8002159827213823,0.798984771573604,0.8001493995288169,534,167,167,738,1606
500,500,0.804269854824936,0.8027322404371585,0.8002159827213823,0.8059418457648546,0.8044362927723964,534,167,167,738,1606
501,501,0.797945205479452,0.8027322404371585,0.8002159827213823,0.8031645569620253,0.801056135920101,534,167,167,738,1606
502,502,0.8040703690927906,0.8027322404371585,0.8002159827213823,0.8053377181887175,0.8040952490509605,534,167,167,738,1606
503,503,0.797979797979798,0.8027322404371585,0.8002159827213823,0.8072243346007605,0.802905874921036,534,167,167,738,1606
504,504,0.7945370211303899,0.8027322404371585,0.8002159827213823,0.8013111447302067,0.7990823057069114,534,167,167,738,1606
505,505,0.804631217838765,0.8027322404371585,0.8002159827213823,0.804455132261739,0.8038821570091311,534,167,167,738,1606
506,506,0.8038945373082889,0.8027322404371585,0.8002159827213823,0.8046746683512318,0.8037356321839081,534,167,167,738,1606
507,507,0.7987972508591066,0.8027322404371585,0.8002159827213823,0.8037750190017735,0.8016210623131754,534,167,167,738,1606
508,508,0.8017863277224322,0.8027322404371585,0.8002159827213823,0.8026531901452938,0.8021126356277628,534,167,167,738,1606
509,509,0.7994910941475827,0.8027322404371585,0.8002159827213823,0.8111587982832618,0.8051888679353106,534,167,167,738,1606
510,510,0.807153965785381,0.8027322404371585,0.8002159827213823,0.8110295977738426,0.8077122302158274,534,167,167,738,1606
511,511,0.8026451391274476,0.8027322404371585,0.8002159827213823,0.8094210259014728,0.8054660529344073,534,167,167,738,1606
512,512,0.8015818431911967,0.8027322404371585,0.8002159827213823,0.805419029615627,0.8033040784718637,534,167,167,738,1606
513,513,0.7996238673277484,0.8027322404371585,0.8002159827213823,0.8066514921598381,0.8031997247548598,534,167,167,738,1606
514,514,0.8006878761822872,0.8027322404371585,0.8002159827213823,0.805622388248702,0.8030930205818099,534,167,167,738,1606
515,515,0.804210166010611,0.8027322404371585,0.8002159827213823,0.8015712113532691,0.8024344031693174,534,167,167,738,1606
516,516,0.799656652360515,0.8027322404371585,0.8002159827213823,0.8018200202224469,0.8010218726677766,534,167,167,738,1606
517,517,0.7963917525773195,0.8027322404371585,0.8002159827213823,0.8095418402120409,0.8034433285509326,534,167,167,738,1606
518,518,0.8053369825521725,0.8027322404371585,0.8002159827213823,0.8082330588980368,0.8058313723239396,534,167,167,738,1606
519,519,0.8012732278045424,0.8027322404371585,0.8002159827213823,0.8063492063492064,0.8036156370545224,534,167,167,738,1606
520,520,0.8033097741768661,0.8027322404371585,0.8002159827213823,0.8119399217468131,0.8068482132597955,534,167,167,738,1606
521,521,0.803577571379429,0.8027322404371585,0.8002159827213823,0.8046282245827011,0.8036083658928982,534,167,167,738,1606
522,522,0.8065404475043029,0.8027322404371585,0.8002159827213823,0.805225953042161,0.8048696451131274,534,167,167,738,1606
523,523,0.7972949837356617,0.8027322404371585,0.8002159827213823,0.8025767336112164,0.8005733944954129,534,167,167,738,1606
524,524,0.8059880239520958,0.8027322404371585,0.8002159827213823,0.802681507715659,0.8035335283657431,534,167,167,738,1606
525,525,0.8026905829596412,0.8027322404371585,0.8002159827213823,0.8014705882352942,0.8018770152003685,534,167,167,738,1606
526,526,0.801814136573678,0.8027322404371585,0.8002159827213823,0.8091506572295247,0.805069679417331,534,167,167,738,1606
527,527,0.7997235182305167,0.8027322404371585,0.8002159827213823,0.8042046605876393,0.8021307227181111,534,167,167,738,1606
528,528,0.8029059829059829,0.8027322404371585,0.8002159827213823,0.8037336024217961,0.8029782359679267,534,167,167,738,1606
529,529,0.7964010282776349,0.8027322404371585,0.8002159827213823,0.8107630116220313,0.803992428153502,534,167,167,738,1606
530,530,0.7988683127572016,0.8027322404371585,0.8002159827213823,0.8048287195044874,0.8021233859397418,534,167,167,738,1606
531,531,0.8067674338715218,0.8027322404371585,0.8002159827213823,0.8053164556962026,0.8049873592277638,534,167,167,738,1606
532,532,0.7967549103330487,0.8027322404371585,0.8002159827213823,0.8012124273806517,0.7997708393010599,534,167,167,738,1606
533,533,0.806225414742603,0.8027322404371585,0.8002159827213823,0.8050751167781846,0.8046991404011461,534,167,167,738,1606
534,534,0.801126664390577,0.8027322404371585,0.8002159827213823,0.807799442896936,0.8042206675077417,534,167,167,738,1606
535,535,0.798760543983474,0.8027322404371585,0.8002159827213823,0.8029824339694174,0.8012525856125029,534,167,167,738,1606
536,536,0.7965056526207606,0.8027322404371585,0.8002159827213823,0.8004792533736915,0.7993581294056966,534,167,167,738,1606
537,537,0.8024248633879781,0.8027322404371585,0.8002159827213823,0.8088421586014695,0.8051284993116108,534,167,167,738,1606
538,538,0.7984469370146678,0.8027322404371585,0.8002159827213823,0.8050815320439894,0.8021048999309869,534,167,167,738,1606
539,539,0.8021171248079222,0.8027322404371585,0.8002159827213823,0.8075514585174896,0.8044449536029328,534,167,167,738,1606
540,540,0.8051502145922746,0.8027322404371585,0.8002159827213823,0.8020253164556962,0.8029528350663526,534,167,167,738,1606
541,541,0.802507298643311,0.8027322404371585,0.8002159827213823,0.8086934546373515,0.8050978816235146,534,167,167,738,1606
542,542,0.8051768766177739,0.8027322404371585,0.8002159827213823,0.801233635448137,0.8025945697721141,534,167,167,738,1606
543,543,0.8037030687467855,0.8027322404371585,0.8002159827213823,0.7977556424158366,0.8005273415109481,534,167,167,738,1606
544,544,0.8003090659340659,0.8027322404371585,0.8002159827213823,0.8104014137843979,0.8051411521689236,534,167,167,738,1606
545,545,0.8032391454169538,0.8027322404371585,0.8002159827213823,0.8011133603238867,0.8018976423231743,534,167,167,738,1606
546,546,0.7938091143594153,0.8027322404371585,0.8002159827213823,0.8013412628115906,0.7988505747126436,534,167,167,738,1606
547,547,0.7949726402188783,0.8027322404371585,0.8002159827213823,0.8013681276919179,0.7992424242424242,534,167,167,738,1606
548,548,0.7940017137960582,0.8027322404371585,0.8002159827213823,0.807070707070707,0.8015140219074383,534,167,167,738,1606
549,549,0.8041343669250646,0.8027322404371585,0.8002159827213823,0.8077797423591816,0.8052283826486641,534,167,167,738,1606
550,550,0.8,0.8027322404371585,0.8002159827213823,0.8067088607594937,0.8033540087296117,534,167,167,738,1606
551,551,0.7997943092218032,0.8027322404371585,0.8002159827213823,0.8055134041476986,0.8027433425160698,534,167,167,738,1606
552,552,0.8024394433946057,0.8027322404371585,0.8002159827213823,0.8026000252429635,0.8023068977390106,534,167,167,738,1606
553,553,0.8012721334020974,0.8027322404371585,0.8002159827213823,0.8009855951478393,0.8011830241773388,534,167,167,738,1606
554,554,0.8012721334020974,0.8027322404371585,0.8002159827213823,0.8049672213817448,0.8029946646778727,534,167,167,738,1606
555,555,0.8034731774415406,0.8027322404371585,0.8002159827213823,0.8056854074542009,0.8040544420835009,534,167,167,738,1606
556,556,0.8017403173519877,0.8027322404371585,0.8002159827213823,0.8030780875488835,0.8022896393817973,534,167,167,738,1606
557,557,0.8005506797453106,0.8027322404371585,0.8002159827213823,0.8036701860231272,0.8021663132557739,534,167,167,738,1606
558,558,0.8038039753255655,0.8027322404371585,0.8002159827213823,0.8055379946895941,0.8040970907212945,534,167,167,738,1606
559,559,0.8068493150684931,0.8027322404371585,0.8002159827213823,0.8079939286617759,0.8062313518476015,534,167,167,738,1606
560,560,0.8037800687285224,0.8027322404371585,0.8002159827213823,0.8060137021060645,0.8043028071790151,534,167,167,738,1606
561,561,0.8041716945354249,0.8027322404371585,0.8002159827213823,0.8065698041692988,0.804690194275204,534,167,167,738,1606
562,562,0.8025553662691652,0.8027322404371585,0.8002159827213823,0.8033055765833964,0.8026662089483922,534,167,167,738,1606
563,563,0.7997258865855748,0.8027322404371585,0.8002159827213823,0.8047733299659048,0.8023855946782888,534,167,167,738,1606
564,564,0.8008971704623878,0.8027322404371585,0.8002159827213823,0.804011170347804,0.8024314358147039,534,167,167,738,1606
565,565,0.802647412755716,0.8027322404371585,0.8002159827213823,0.8031894696873814,0.8026436781609195,534,167,167,738,1606
566,566,0.8019785092955825,0.8027322404371585,0.8002159827213823,0.8024239363716702,0.8020725981907706,534,167,167,738,1606
567,567,0.7969098712446352,0.8027322404371585,0.8002159827213823,0.8048780487804879,0.8014925373134328,534,167,167,738,1606
568,568,0.8019938123066346,0.8027322404371585,0.8002159827213823,0.8079847908745247,0.804600345025877,534,167,167,738,1606
569,569,0.806705439616832,0.8027322404371585,0.8002159827213823,0.8053767512305945,0.804996848318148,534,167,167,738,1606
570,570,0.7996918335901386,0.8027322404371585,0.8002159827213823,0.8043478260869565,0.8021795239460855,534,167,167,738,1606
571,571,0.804265565875473,0.8027322404371585,0.8002159827213823,0.8044960848699166,0.8037785689674974,534,167,167,738,1606
572,572,0.7954506584573285,0.8027322404371585,0.8002159827213823,0.8031565656565657,0.8002177775230672,534,167,167,738,1606
573,573,0.8018234990538449,0.8027322404371585,0.8002159827213823,0.80897597977244,0.8049985636311405,534,167,167,738,1606
574,574,0.8043291530664834,0.8027322404371585,0.8002159827213823,0.8057027504415847,0.8043490733834414,534,167,167,738,1606
575,575,0.8020707506471095,0.8027322404371585,0.8002159827213823,0.7995181334009638,0.800783274779704,534,167,167,738,1606
576,576,0.8082168133954774,0.8027322404371585,0.8002159827213823,0.8030839231547017,0.8044516017714385,534,167,167,738,1606
577,577,0.8004828418692878,0.8027322404371585,0.8002159827213823,0.8080872100392952,0.8041450777202073,534,167,167,738,1606
578,578,0.8062015503875969,0.8027322404371585,0.8002159827213823,0.8046399594320487,0.8044892086330935,534,167,167,738,1606
579,579,0.7936101144712113,0.8027322404371585,0.8002159827213823,0.8027331393141844,0.7994036013304278,534,167,167,738,1606
580,580,0.8008241758241759,0.8027322404371585,0.8002159827213823,0.8038992277503482,0.802355644929618,534,167,167,738,1606
581,581,0.7982516283853274,0.8027322404371585,0.8002159827213823,0.8020240354206198,0.8006429022444177,534,167,167,738,1606
582,582,0.8032419382652182,0.8027322404371585,0.8002159827213823,0.8052505364129748,0.8037807400597564,534,167,167,738,1606
583,583,0.7979557069846678,0.8027322404371585,0.8002159827213823,0.8066228513650152,0.8026225377920293,534,167,167,738,1606
584,584,0.8098918083462133,0.8027322404371585,0.8002159827213823,0.8047854158754273,0.8057917720064353,534,167,167,738,1606
585,585,0.8015096929147366,0.8027322404371585,0.8002159827213823,0.8047823886639676,0.8029859316681022,534,167,167,738,1606
586,586,0.7983815426997245,0.8027322404371585,0.8002159827213823,0.8125630676084763,0.8054885750373177,534,167,167,738,1606
587,587,0.7995560867338227,0.8027322404371585,0.8002159827213823,0.8075319095159863,0.8035755214302086,534,167,167,738,1606
588,588,0.8049991439821949,0.8027322404371585,0.8002159827213823,0.8072745642839101,0.805286394128777,534,167,167,738,1606
589,589,0.7984522785898538,0.8027322404371585,0.8002159827213823,0.800988718468754,0.8002415736799724,534,167,167,738,1606
590,590,0.8044185648227437,0.8027322404371585,0.8002159827213823,0.8003033367037411,0.8019273791085871,534,167,167,738,1606
591,591,0.7971859986273164,0.8027322404371585,0.8002159827213823,0.8087320725980455,0.803323940422106,534,167,167,738,1606
592,592,0.8020600858369099,0.8027322404371585,0.8002159827213823,0.801945181255526,0.80188246097337,534,167,167,738,1606
593,593,0.8070475538829969,0.8027322404371585,0.8002159827213823,0.8064597527125915,0.8056033001031282,534,167,167,738,1606
594,594,0.806589279617617,0.8027322404371585,0.8002159827213823,0.801668562760713,0.8032777491261246,534,167,167,738,1606
595,595,0.7954388389771941,0.8027322404371585,0.8002159827213823,0.8014157502212109,0.7994361659283126,534,167,167,738,1606
596,596,0.8036175710594315,0.8027322404371585,0.8002159827213823,0.8015913109371053,0.802240735420856,534,167,167,738,1606
597,597,0.8003066962003749,0.8027322404371585,0.8002159827213823,0.8081880212282032,0.8041225307758374,534,167,167,738,1606
598,598,0.8004118757508152,0.8027322404371585,0.8002159827213823,0.8054013124684503,0.8029025411575748,534,167,167,738,1606
599,599,0.7976779921461499,0.8027322404371585,0.8002159827213823,0.8051964512040558,0.8018819209363705,534,167,167,738,1606
600,600,0.8012058570198105,0.8027322404371585,0.8002159827213823,0.8089518270324946,0.8047827086686594,534,167,167,738,1606
601,601,0.8029134532990574,0.8027322404371585,0.8002159827213823,0.8081343943412909,0.8049787771022141,534,167,167,738,1606
602,602,0.7997587454764777,0.8027322404371585,0.8002159827213823,0.8063256048387096,0.8031111876470926,534,167,167,738,1606
603,603,0.8025303470678748,0.8027322404371585,0.8002159827213823,0.8114184665908803,0.8063388353966071,534,167,167,738,1606
604,604,0.8041147994467497,0.8027322404371585,0.8002159827213823,0.8068512198205031,0.8047994475456063,534,167,167,738,1606
605,605,0.803770351328192,0.8027322404371585,0.8002159827213823,0.8075069743849861,0.8049761535367466,534,167,167,738,1606
606,606,0.8086271824717562,0.8027322404371585,0.8002159827213823,0.8059946882509169,0.8059204864895875,534,167,167,738,1606
607,607,0.8009283135636927,0.8027322404371585,0.8002159827213823,0.8032225323521949,0.8020827340199068,534,167,167,738,1606
608,608,0.8013369900582791,0.8027322404371585,0.8002159827213823,0.8034198860037999,0.8023088851875251,534,167,167,738,1606
609,609,0.803770351328192,0.8027322404371585,0.8002159827213823,0.8007076961961329,0.8018932874354561,534,167,167,738,1606
610,610,0.804639175257732,0.8027322404371585,0.8002159827213823,0.8056925996204933,0.8044464870454415,534,167,167,738,1606
611,611,0.7982109065886805,0.8027322404371585,0.8002159827213823,0.8058105898629103,0.8023615728533762,534,167,167,738,1606
612,612,0.8045009448548359,0.8027322404371585,0.8002159827213823,0.8021755628636479,0.8028031477971165,534,167,167,738,1606
613,613,0.8055460458747005,0.8027322404371585,0.8002159827213823,0.8077313054499367,0.8056735959572757,534,167,167,738,1606
614,614,0.7966334592923394,0.8027322404371585,0.8002159827213823,0.8065698041692988,0.8021700442046041,534,167,167,738,1606
615,615,0.8033659625622531,0.8027322404371585,0.8002159827213823,0.812634238787113,0.8071756601607348,534,167,167,738,1606
616,616,0.8059880239520958,0.8027322404371585,0.8002159827213823,0.8080706179066834,0.8059804090049837,534,167,167,738,1606
617,617,0.8042173838505058,0.8027322404371585,0.8002159827213823,0.8086560364464692,0.805649652638227,534,167,167,738,1606
618,618,0.8027199173695989,0.8027322404371585,0.8002159827213823,0.8071482697650922,0.8044689528404848,534,167,167,738,1606
619,619,0.8019955272664717,0.8027322404371585,0.8002159827213823,0.8034945555836921,0.8025642499856264,534,167,167,738,1606
620,620,0.8031832962519254,0.8027322404371585,0.8002159827213823,0.8066354311763961,0.8043852600160716,534,167,167,738,1606
621,621,0.8007590132827325,0.8027322404371585,0.8002159827213823,0.8010094637223975,0.8010227533900253,534,167,167,738,1606
622,622,0.8012316113581937,0.8027322404371585,0.8002159827213823,0.8080961416824795,0.804393965467791,534,167,167,738,1606
623,623,0.8011295567345542,0.8027322404371585,0.8002159827213823,0.8108381868827551,0.8056017907363829,534,167,167,738,1606
624,624,0.802620237890019,0.8027322404371585,0.8002159827213823,0.8077797423591816,0.8047238664444573,534,167,167,738,1606
625,625,0.8011925042589437,0.8027322404371585,0.8002159827213823,0.8032184490623416,0.8021669341894061,534,167,167,738,1606
626,626,0.804474043715847,0.8027322404371585,0.8002159827213823,0.8052717871106067,0.8042022098814908,534,167,167,738,1606
627,627,0.7990734385724091,0.8027322404371585,0.8002159827213823,0.8043368633383762,0.8019722508886595,534,167,167,738,1606
628,628,0.8012068965517242,0.8027322404371585,0.8002159827213823,0.8033139387806729,0.8022199217851391,534,167,167,738,1606
629,629,0.7977815699658704,0.8027322404371585,0.8002159827213823,0.8054292929292929,0.8020272591913871,534,167,167,738,1606
630,630,0.8032024793388429,0.8027322404371585,0.8002159827213823,0.8032600454890069,0.802861411169846,534,167,167,738,1606
631,631,0.8064957264957265,0.8027322404371585,0.8002159827213823,0.802751135790005,0.8037351054078826,534,167,167,738,1606
632,632,0.8037126160192506,0.8027322404371585,0.8002159827213823,0.805629516926588,0.8041065163627998,534,167,167,738,1606
633,633,0.802787816210635,0.8027322404371585,0.8002159827213823,0.8098306798079353,0.8057103464123628,534,167,167,738,1606
634,634,0.804231894030621,0.8027322404371585,0.8002159827213823,0.8023535366316589,0.8027934245315553,534,167,167,738,1606
635,635,0.7968536251709987,0.8027322404371585,0.8002159827213823,0.805898663977817,0.8019354099862575,534,167,167,738,1606
636,636,0.803142807805215,0.8027322404371585,0.8002159827213823,0.8071220377645418,0.8045957152729786,534,167,167,738,1606
637,637,0.801335845178969,0.8027322404371585,0.8002159827213823,0.8128004047558816,0.8065645263097493,534,167,167,738,1606
638,638,0.8028072577884287,0.8027322404371585,0.8002159827213823,0.8100516437838519,0.8058180152322052,534,167,167,738,1606
639,639,0.8023335621139327,0.8027322404371585,0.8002159827213823,0.8043450802071491,0.8030642107075228,534,167,167,738,1606
640,640,0.7994135908934116,0.8027322404371585,0.8002159827213823,0.8014130709058794,0.8007583591864874,534,167,167,738,1606
641,641,0.7993827160493827,0.8027322404371585,0.8002159827213823,0.8068913290420295,0.8032345013477089,534,167,167,738,1606
642,642,0.8036576949620428,0.8027322404371585,0.8002159827213823,0.7999241658240647,0.80149511213341,534,167,167,738,1606
643,643,0.7943238160369294,0.8027322404371585,0.8002159827213823,0.8099696356275303,0.80292515055922,534,167,167,738,1606
644,644,0.8034275921165381,0.8027322404371585,0.8002159827213823,0.8066228513650152,0.8044638246600494,534,167,167,738,1606
645,645,0.8010560381536366,0.8027322404371585,0.8002159827213823,0.8072579621875396,0.8039463118045199,534,167,167,738,1606
646,646,0.8024331734064428,0.8027322404371585,0.8002159827213823,0.8021464646464647,0.8020988645486867,534,167,167,738,1606
647,647,0.7943909153475568,0.8027322404371585,0.8002159827213823,0.8038597376387487,0.8001951555504534,534,167,167,738,1606
648,648,0.801896551724138,0.8027322404371585,0.8002159827213823,0.8019901750850233,0.8018483439527008,534,167,167,738,1606
649,649,0.799107908732201,0.8027322404371585,0.8002159827213823,0.8082521199848121,0.8037560303239145,534,167,167,738,1606
650,650,0.8042589437819421,0.8027322404371585,0.8002159827213823,0.8001258653241032,0.8017945933588615,534,167,167,738,1606
651,651,0.7953880571330236,0.8027322404371585,0.8002159827213823,0.8031376518218624,0.8001954359947118,534,167,167,738,1606
652,652,0.7997249441292763,0.8027322404371585,0.8002159827213823,0.8027760252365931,0.8014807162534435,534,167,167,738,1606
653,653,0.8050368339900634,0.8027322404371585,0.8002159827213823,0.8043478260869565,0.803969938615111,534,167,167,738,1606
654,654,0.8004122294744074,0.8027322404371585,0.8002159827213823,0.8054361567635904,0.8029171930630528,534,167,167,738,1606
655,655,0.7967004639972504,0.8027322404371585,0.8002159827213823,0.8072151898734177,0.8024826159416125,534,167,167,738,1606
656,656,0.8020815560484559,0.8027322404371585,0.8002159827213823,0.8009862182323935,0.8014554205821682,534,167,167,738,1606
657,657,0.8093103448275862,0.8027322404371585,0.8002159827213823,0.8040950455005056,0.8052776819592963,534,167,167,738,1606
658,658,0.8054221002059025,0.8027322404371585,0.8002159827213823,0.8029575328614762,0.8034668809551142,534,167,167,738,1606
659,659,0.7993816557883888,0.8027322404371585,0.8002159827213823,0.8079010475829862,0.8036954151603833,534,167,167,738,1606
660,660,0.799761620977354,0.8027322404371585,0.8002159827213823,0.8022103658536586,0.8012279795719286,534,167,167,738,1606
661,661,0.8047316989542259,0.8027322404371585,0.8002159827213823,0.8068696527428284,0.8050163202198934,534,167,167,738,1606
662,662,0.8024755028365137,0.8027322404371585,0.8002159827213823,0.8087714863498483,0.8051231979782896,534,167,167,738,1606
663,663,0.8083319046802675,0.8027322404371585,0.8002159827213823,0.8035375868603917,0.8047045324153758,534,167,167,738,1606
664,664,0.7981115879828327,0.8027322404371585,0.8002159827213823,0.8034901365705615,0.8012632787826586,534,167,167,738,1606
665,665,0.8003106662064204,0.8027322404371585,0.8002159827213823,0.8066151311620834,0.8034202798410779,534,167,167,738,1606
666,666,0.7990053164122792,0.8027322404371585,0.8002159827213823,0.7993429365681072,0.799678659551271,534,167,167,738,1606
667,667,0.8046254746289265,0.8027322404371585,0.8002159827213823,0.8099949264332826,0.8063940092165899,534,167,167,738,1606
668,668,0.8044558697514995,0.8027322404371585,0.8002159827213823,0.8049829265208044,0.8040633608815427,534,167,167,738,1606
669,669,0.7960616438356164,0.8027322404371585,0.8002159827213823,0.8046617684317203,0.801102434542949,534,167,167,738,1606
670,670,0.8085142759446059,0.8027322404371585,0.8002159827213823,0.809620253164557,0.807526820033274,534,167,167,738,1606
671,671,0.8008248840006874,0.8027322404371585,0.8002159827213823,0.808099924299773,0.8042692373902565,534,167,167,738,1606
672,672,0.8042473026203117,0.8027322404371585,0.8002159827213823,0.8096863935255437,0.8061277181708647,534,167,167,738,1606
673,673,0.8062585499316005,0.8027322404371585,0.8002159827213823,0.8080757097791799,0.8060727585219135,534,167,167,738,1606
674,674,0.8073078248879697,0.8027322404371585,0.8002159827213823,0.8055836280949975,0.8052873563218391,534,167,167,738,1606
675,675,0.8059014156575132,0.8027322404371585,0.8002159827213823,0.8064964610717897,0.8052357220599187,534,167,167,738,1606
676,676,0.8084667010841508,0.8027322404371585,0.8002159827213823,0.8050751167781846,0.8054438957160905,534,167,167,738,1606
677,677,0.8007954348953831,0.8027322404371585,0.8002159827213823,0.8041719342604299,0.8024748201438849,534,167,167,738,1606
678,678,0.8029599036310445,0.8027322404371585,0.8002159827213823,0.8047763457164518,0.8034698684437296,534,167,167,738,1606
679,679,0.8018867924528302,0.8027322404371585,0.8002159827213823,0.8126659082290482,0.8066923032772771,534,167,167,738,1606
680,680,0.7990726429675425,0.8027322404371585,0.8002159827213823,0.8065906210392902,0.8029893647599885,534,167,167,738,1606
681,681,0.8079367806218862,0.8027322404371585,0.8002159827213823,0.8021478205938092,0.8039384544723849,534,167,167,738,1606
682,682,0.7996918335901386,0.8027322404371585,0.8002159827213823,0.8000252652854978,0.8002179024026607,534,167,167,738,1606
683,683,0.797461841879609,0.8027322404371585,0.8002159827213823,0.8028470647518267,0.8007564036444903,534,167,167,738,1606
684,684,0.8031114952463267,0.8027322404371585,0.8002159827213823,0.8075075834175935,0.8047643707923355,534,167,167,738,1606
685,685,0.8035220994475138,0.8027322404371585,0.8002159827213823,0.8108585858585858,0.8064275037369207,534,167,167,738,1606
686,686,0.7983510821023703,0.8027322404371585,0.8002159827213823,0.8050418039016974,0.8020462122082999,534,167,167,738,1606
687,687,0.8041343669250646,0.8027322404371585,0.8002159827213823,0.8055696202531646,0.804221544832346,534,167,167,738,1606
688,688,0.8040123456790124,0.8027322404371585,0.8002159827213823,0.8017481631618951,0.8024471507352942,534,167,167,738,1606
689,689,0.80333218825146,0.8027322404371585,0.8002159827213823,0.8045046184993041,0.8034698684437296,534,167,167,738,1606
690,690,0.8043590183627939,0.8027322404371585,0.8002159827213823,0.8021255060728745,0.8027335898466663,534,167,167,738,1606
691,691,0.8090971743625086,0.8027322404371585,0.8002159827213823,0.807155544278102,0.8065983417779825,534,167,167,738,1606
692,692,0.8001370097619456,0.8027322404371585,0.8002159827213823,0.8058362809499747,0.8030051040890062,534,167,167,738,1606
693,693,0.8020243609538514,0.8027322404371585,0.8002159827213823,0.8013663967611336,0.8016078093597473,534,167,167,738,1606
694,694,0.7989975803664017,0.8027322404371585,0.8002159827213823,0.8095298121769823,0.8043215907131774,534,167,167,738,1606
695,695,0.7934224049331963,0.8027322404371585,0.8002159827213823,0.807843137254902,0.801664275466284,534,167,167,738,1606
696,696,0.8004766768811713,0.8027322404371585,0.8002159827213823,0.7986798679867987,0.7998738097969484,534,167,167,738,1606
697,697,0.8000342994340593,0.8027322404371585,0.8002159827213823,0.8028009084027252,0.8015941281036757,534,167,167,738,1606
