,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
1147,22,28 CDS,cable,0.37614059694985835,0.02087319091452633,0.007851254490838294,0.3607521381478153,0.3915290557519014,1.8302282337452782,6915,811,811
1148,22,28 CDS,internet,0.778358917142685,0.007698612348790418,0.005992283571305813,0.7666140413429257,0.7901037929424444,1.4277724803447942,6915,811,811
1149,22,28 CDS,streaming,0.6838863642180045,0.010023470659126123,0.00685491490591561,0.6704507310024099,0.6973219974335991,1.4882183075420687,6915,811,811
1150,23,AMCM,tv_rest,0.4188004809033458,0.030636790585187784,0.012830702630411741,0.3936523037477388,0.44394865805895284,1.580050931506139,2308,811,272
1151,23,AMCM,NSE_1,0.26880622131390286,0.046155513309945426,0.012406889125649979,0.2444887186276289,0.29312372400017683,1.9630662160886425,2308,811,272
1152,23,AMCM,NSE_2,0.19364975597032774,0.04857761601053313,0.009407043486060026,0.17521195073765009,0.2120875612030054,1.2846105070696783,2308,811,272
1153,23,AMCM,NSE_3,0.3382709029792285,0.03516740262065711,0.011896109039923768,0.31495452926097794,0.3615872766974791,1.4242491097888599,2308,811,272
1154,23,AMCM,NSE_4,0.19927311973654094,0.04492480774954671,0.008952306593816503,0.1817265988126606,0.21681964066042128,1.1251827063840083,2308,811,272
1155,23,AMCM,sky,0.061970105041554716,0.09357941266832406,0.005799126032783038,0.05060381801729996,0.07333639206580947,1.3537842082942178,2308,811,272
1156,23,AMCM,dish,0.02168895820544298,0.14904066013299924,0.0032325366485362523,0.015353186374311927,0.028024730036574033,1.019137716789809,2308,811,272
1157,23,AMCM,cable,0.33686288338198045,0.03926243241754407,0.013226056192764037,0.3109398132441629,0.362785953519798,1.8569793991386816,2308,811,272
1158,23,AMCM,internet,0.806208856376971,0.01082084327217561,0.00872385967949514,0.7891100914051605,0.8233076213487815,1.0734635290950212,2308,811,272
1159,23,AMCM,streaming,0.7242892809994185,0.015684755272409204,0.011360300118905101,0.7020230927663644,0.7465554692324725,1.4314529130683231,2308,811,272
1160,23,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,811,83
1161,23,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,811,83
1162,23,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,811,83
1163,23,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,811,83
1164,23,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,811,83
1165,23,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,811,83
1166,23,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,811,83
1167,23,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,811,83
1168,23,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,811,83
1169,23,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,811,83
1170,23,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,811,81
1171,23,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,811,81
1172,23,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,811,81
1173,23,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,811,81
1174,23,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,811,81
1175,23,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,811,81
1176,23,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,811,81
1177,23,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,811,81
1178,23,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,811,81
1179,23,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,811,81
1180,23,PROV,tv_rest,0.4498041728210009,0.02833619575325276,0.012745739091685816,0.4248225242012967,0.4747858214407051,2.0365050844029864,3092,811,375
1181,23,PROV,NSE_1,0.3140074679232889,0.035305287303807775,0.011086123870572917,0.29227866513696593,0.3357362707096118,1.8110522644002256,3092,811,375
1182,23,PROV,NSE_2,0.18893050550499366,0.04310926331728858,0.00814465491048321,0.17296698188044657,0.20489402912954074,1.297360073897848,3092,811,375
1183,23,PROV,NSE_3,0.31786249523214233,0.032426537132462505,0.010307180004662249,0.29766042242300433,0.3380645680412803,1.5089997891794833,3092,811,375
1184,23,PROV,NSE_4,0.17919953133957517,0.04934624135399244,0.008842823324005008,0.16186759762452535,0.196531465054625,1.6197104013954202,3092,811,375
1185,23,PROV,sky,0.053950104849804524,0.09554035730528572,0.005154412294007952,0.04384745675354894,0.06405275294606011,1.5817518101454284,3092,811,375
1186,23,PROV,dish,0.0161003147638431,0.1554958180167741,0.002503531614531328,0.011193392799361698,0.021007236728324503,1.129883835261625,3092,811,375
1187,23,PROV,cable,0.38165671065365403,0.033569669818082494,0.012812089760498614,0.35654501472307676,0.4067684065842313,2.1714108003165036,3092,811,375
1188,23,PROV,internet,0.7566330459939933,0.013338680640918801,0.010092486562879503,0.7368517723307495,0.7764143196572371,1.716530079485488,3092,811,375
1189,23,PROV,streaming,0.6507838667255558,0.0165689208474864,0.010782786376596873,0.6296496054274259,0.6719181280236857,1.5783757989436318,3092,811,375
1190,23,28 CDS,tv_rest,0.4481891669017461,0.0176860984805761,0.00792671774375164,0.4326528001239929,0.4637255336794993,1.747937916199975,6850,811,811
1191,23,28 CDS,NSE_1,0.29773305818353385,0.024520071874679483,0.007300435986128378,0.28342420365072224,0.31204191271634546,1.8181276586556532,6850,811,811
1192,23,28 CDS,NSE_2,0.1914271210898444,0.028604075051811898,0.005475595738606193,0.18069495344217626,0.20215928873751252,1.2963053184748257,6850,811,811
1193,23,28 CDS,NSE_3,0.3299131352466058,0.021209283802829007,0.006997221315726372,0.3161985814677821,0.3436276890254295,1.4990204265524394,6850,811,811
1194,23,28 CDS,NSE_4,0.180926685480016,0.030341243417587153,0.005489540604886396,0.17016718589443866,0.19168618506559335,1.3649320709448307,6850,811,811
1195,23,28 CDS,sky,0.05525821194935656,0.06270699469992635,0.0034650764038357093,0.04846666219783857,0.06204976170087455,1.578204962115782,6850,811,811
1196,23,28 CDS,dish,0.020306773058513642,0.09911786817314164,0.0020127640550356594,0.016361755510643748,0.024251790606383536,1.3221090090351513,6850,811,811
1197,23,28 CDS,cable,0.3743352624004367,0.02147297747586651,0.008038092657947157,0.35858060079086024,0.39008992401001313,1.9104902842470415,6850,811,811
1198,23,28 CDS,internet,0.7819602040106811,0.0076774848989769155,0.006003487657892912,0.770193368201211,0.7937270398201512,1.4292113564834161,6850,811,811
1199,23,28 CDS,streaming,0.6857747479821613,0.010043909086817342,0.006887859222767903,0.6722745439055362,0.6992749520587864,1.4877376472009898,6850,811,811
1200,24,AMCM,tv_rest,0.41979744853531403,0.030543017669753265,0.012821880888331433,0.39466656199418443,0.44492833507644364,1.577147343779322,2312,811,272
1201,24,AMCM,NSE_1,0.2547817696423371,0.049311317475225803,0.012563624729733134,0.23015706517206017,0.27940647411261404,2.091486020348122,2312,811,272
1202,24,AMCM,NSE_2,0.19476777711435256,0.048614527084669706,0.009468543375746605,0.17620943209788922,0.2133261221308159,1.3032766219048897,2312,811,272
1203,24,AMCM,NSE_3,0.3449577818718706,0.03462346914096606,0.011943635115576813,0.32154825704534007,0.3683673066984011,1.4228024192387259,2312,811,272
1204,24,AMCM,NSE_4,0.20549267137143973,0.045793844568890595,0.009410299452829824,0.18704848444389327,0.22393685829898619,1.2318942302174667,2312,811,272
1205,24,AMCM,sky,0.06093923466942198,0.09571695090541249,0.005832917733066474,0.04950671591261169,0.07237175342623227,1.3926934711065195,2312,811,272
1206,24,AMCM,dish,0.021578635300283817,0.1452352586538339,0.003133978679233471,0.015436037088986214,0.02772123351158142,0.9612211466999896,2312,811,272
1207,24,AMCM,cable,0.34036365923002576,0.037296996478080637,0.012694542199568908,0.3154823565188707,0.36524496194118083,1.6996113042654857,2312,811,272
1208,24,AMCM,internet,0.8040709966397878,0.011041884318831118,0.00887845892902378,0.7866692171389011,0.8214727761406744,1.1032468791368468,2312,811,272
1209,24,AMCM,streaming,0.723988848975714,0.015320339271351317,0.01109175479498307,0.7022490095775472,0.7457286883738808,1.3636855134110302,2312,811,272
1210,24,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,811,83
1211,24,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,811,83
1212,24,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,811,83
1213,24,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,811,83
1214,24,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,811,83
1215,24,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,811,83
1216,24,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,811,83
1217,24,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,811,83
1218,24,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,811,83
1219,24,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,811,83
1220,24,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,811,81
1221,24,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,811,81
1222,24,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,811,81
1223,24,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,811,81
1224,24,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,811,81
1225,24,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,811,81
1226,24,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,811,81
1227,24,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,811,81
1228,24,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,811,81
1229,24,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,811,81
1230,24,PROV,tv_rest,0.45614168927683224,0.027645176656429942,0.012610117580420403,0.43142585881920825,0.48085751973445623,2.0168003970719948,3137,811,375
1231,24,PROV,NSE_1,0.31423673945073965,0.03506423149727951,0.011018469777051041,0.2926405386877196,0.3358329402137597,1.8079423247319157,3137,811,375
1232,24,PROV,NSE_2,0.19148051683778267,0.0414413389017699,0.007935208991360609,0.17592750721471587,0.20703352646084947,1.2269159161652157,3137,811,375
1233,24,PROV,NSE_3,0.31415654576980856,0.032106760324164034,0.010086548919298511,0.2943869098879835,0.3339261816516336,1.4839596003938325,3137,811,375
1234,24,PROV,NSE_4,0.18012619794166906,0.04996041719309145,0.008999179996571157,0.1624878051483896,0.19776459073494854,1.7001274305000174,3137,811,375
1235,24,PROV,sky,0.058145461537504745,0.09295788449977349,0.005405079097789388,0.047551506505837546,0.06873941656917194,1.6193880138518115,3137,811,375
1236,24,PROV,dish,0.016989369963218648,0.15364385286917862,0.0026103122589688083,0.011873157935639783,0.022105581990797513,1.2414398965281437,3137,811,375
1237,24,PROV,cable,0.38464566907636893,0.0325153592520643,0.012506892114768776,0.3601321605314221,0.40915917762131576,2.093414254336225,3137,811,375
1238,24,PROV,internet,0.7534663028992664,0.013454026606480787,0.010137155686293442,0.7335974777541313,0.7733351280444015,1.738280601687803,3137,811,375
1239,24,PROV,streaming,0.6512019183526555,0.016432851235621274,0.01070110424864038,0.6302277540253204,0.6721760826799906,1.5796967337081642,3137,811,375
1240,24,28 CDS,tv_rest,0.45145979829014693,0.01745314819983653,0.00787939476582624,0.4360161845491275,0.46690341203116636,1.73632345069259,6899,811,811
1241,24,28 CDS,NSE_1,0.293101529897688,0.024912349267777974,0.0073018476837312715,0.27878990843757473,0.3074131513578013,1.8440997710426639,6899,811,811
1242,24,28 CDS,NSE_2,0.19298928018249864,0.028089542159263434,0.005420980521972199,0.18236415835943312,0.20361440200556416,1.2689495085713938,6899,811,811
1243,24,28 CDS,NSE_3,0.33043320448346725,0.02097606554601273,0.006931188555824237,0.31684807491405176,0.34401833405288273,1.4821858786619808,6899,811,811
1244,24,28 CDS,NSE_4,0.18347598543634622,0.030711539131082734,0.005634829906342313,0.1724317188199153,0.19452025205277715,1.4415910735681385,6899,811,811
1245,24,28 CDS,sky,0.056863960427735935,0.062481036167235576,0.0035529191680976216,0.0499002388582646,0.06382768199720727,1.6141676483791354,6899,811,811
1246,24,28 CDS,dish,0.020674738562583082,0.09783314957491444,0.0020226747902154425,0.016710295973760815,0.02463918115140535,1.3451722911524722,6899,811,811
1247,24,28 CDS,cable,0.3769026958371814,0.020784917655493732,0.007833891497109415,0.36154826850284694,0.39225712317151584,1.8215160934552292,6899,811,811
1248,24,28 CDS,internet,0.7797213240401812,0.00775941889487673,0.006050184374495684,0.7678629626661697,0.7915796854141928,1.4490752244780634,6899,811,811
1249,24,28 CDS,streaming,0.6858161952912418,0.009936319334180087,0.006814488720966193,0.6724597973981481,0.6991725931843356,1.4665646953793419,6899,811,811
1250,25,AMCM,tv_rest,0.4196644770273443,0.031519607785222406,0.013227659717292369,0.39373826398145123,0.4455906900732373,1.652513911854459,2268,811,272
1251,25,AMCM,NSE_1,0.26422638410724075,0.047737537281799844,0.012613516862154572,0.2395038910574178,0.2889488771570637,2.056854150730825,2268,811,272
1252,25,AMCM,NSE_2,0.19651739814185581,0.04879409476539962,0.00958888854798348,0.1777231765878082,0.21531161969590343,1.2966481645921548,2268,811,272
1253,25,AMCM,NSE_3,0.34510543806383676,0.03429644198697652,0.011835888635946494,0.3219070963373816,0.3683037797902919,1.3664361181011682,2268,811,272
1254,25,AMCM,NSE_4,0.19415077968706657,0.04530799691957253,0.008796582927994217,0.1769094771481979,0.21139208222593522,1.0841495226949176,2268,811,272
1255,25,AMCM,sky,0.05929618662600144,0.09753847530240822,0.0057836596347472305,0.047960213741896865,0.07063215951010601,1.3558170419887394,2268,811,272
1256,25,AMCM,dish,0.020025765249318494,0.15603703189399307,0.003124760970909528,0.013901233746335818,0.02615029675230117,1.0079012694231422,2268,811,272
1257,25,AMCM,cable,0.3427590782790705,0.0389221279432704,0.013340912698495416,0.31661088939001947,0.3689072671681215,1.8501721831386744,2268,811,272
1258,25,AMCM,internet,0.8078506578791845,0.010869738179587012,0.008781125139353857,0.790639652606051,0.8250616631523181,1.0649593861908686,2268,811,272
1259,25,AMCM,streaming,0.728857360112552,0.014949676211716924,0.010896181538209414,0.7075008442976616,0.7502138759274424,1.2964998587476337,2268,811,272
1260,25,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,811,83
1261,25,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,811,83
1262,25,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,811,83
1263,25,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,811,83
1264,25,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,811,83
1265,25,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,811,83
1266,25,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,811,83
1267,25,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,811,83
1268,25,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,811,83
1269,25,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,811,83
1270,25,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,811,81
1271,25,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,811,81
1272,25,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,811,81
1273,25,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,811,81
1274,25,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,811,81
1275,25,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,811,81
1276,25,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,811,81
1277,25,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,811,81
1278,25,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,811,81
1279,25,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,811,81
1280,25,PROV,tv_rest,0.4629443095476299,0.027980673410352964,0.01295349353263358,0.4375554622236681,0.4883331568715917,2.0892526596979106,3082,811,375
1281,25,PROV,NSE_1,0.3173722560478477,0.03508267962458221,0.011134269180657514,0.29554908845375893,0.33919542364193644,1.8220360513722738,3082,811,375
1282,25,PROV,NSE_2,0.18966782069100868,0.043174580482493854,0.008188828589363168,0.17361771665585687,0.2057179247261605,1.2944556388594264,3082,811,375
1283,25,PROV,NSE_3,0.3104761091141762,0.03234742621209623,0.010043103030189552,0.29079162717500473,0.3301605910533477,1.440373066670542,3082,811,375
1284,25,PROV,NSE_4,0.18248381414696746,0.04710337575488871,0.008595603666949884,0.16563643095974567,0.19933119733418925,1.5072000184408783,3082,811,375
1285,25,PROV,sky,0.05705192663128442,0.09337881649931658,0.005327441387835181,0.04661014151112747,0.06749371175144138,1.6080835984770543,3082,811,375
1286,25,PROV,dish,0.01560444099122562,0.14842093417013977,0.002316025709120528,0.011065030601349383,0.020143851381101856,0.9607823082020434,3082,811,375
1287,25,PROV,cable,0.3937709149411575,0.03262462187510806,0.012846627205370604,0.3685915256186311,0.4189503042636839,2.160689540157454,3082,811,375
1288,25,PROV,internet,0.750012642118814,0.013282977422686776,0.009962400991993864,0.7304863361745061,0.769538948063122,1.6413799442339765,3082,811,375
1289,25,PROV,streaming,0.6477985266621674,0.01654933417909021,0.010720634298454488,0.6267860834371967,0.6688109698871382,1.5452004694888024,3082,811,375
1290,25,28 CDS,tv_rest,0.45456174634813307,0.017763463848710796,0.008074591148261909,0.43873554769753975,0.4703879449987264,1.7976187856892456,6800,811,811
1291,25,28 CDS,NSE_1,0.29772058495194526,0.024707735160148646,0.007356001364717199,0.2833028222770995,0.312138347626791,1.8463606236106265,6800,811,811
1292,25,28 CDS,NSE_2,0.1927449137077143,0.028669930071846688,0.005525983197704293,0.18191398664021388,0.2035758407752147,1.2998171591598846,6800,811,811
1293,25,28 CDS,NSE_3,0.32880775451918215,0.02098395089860265,0.006899685775910312,0.31528437039839796,0.34233113863996634,1.4438489371797383,6800,811,811
1294,25,28 CDS,NSE_4,0.1807267468211583,0.02973218881003449,0.005373401759509979,0.17019487937251873,0.19125861426979787,1.299594226197529,6800,811,811
1295,25,28 CDS,sky,0.05579572469040466,0.06304159736472473,0.003517451610605521,0.04890151953361784,0.06268992984719149,1.5953614425705698,6800,811,811
1296,25,28 CDS,dish,0.019511362763439878,0.09959712583133903,0.0019432756522912245,0.015702542484949077,0.02332018304193068,1.256487396361636,6800,811,811
1297,25,28 CDS,cable,0.3819358018932937,0.021138011761396618,0.00807336347251889,0.36611200948715666,0.3977595942994307,1.9044575118078715,6800,811,811
1298,25,28 CDS,internet,0.7794559052860178,0.007652549524617752,0.005964824917457015,0.7677648484478021,0.7911469621242335,1.3874376164498383,6800,811,811
1299,25,28 CDS,streaming,0.6859620314062118,0.009883651872199343,0.00677980991596567,0.6726736039709191,0.6992504588415045,1.4261182590424084,6800,811,811
1300,26,AMCM,tv_rest,0.42377280279531065,0.031138463801694393,0.013195634079984357,0.3979093599985413,0.44963624559208,1.6529789824693253,2293,811,272
1301,26,AMCM,NSE_1,0.26166347567505743,0.0497820228927334,0.013026137136247899,0.23613224688801154,0.2871947044621033,2.210866000630952,2293,811,272
1302,26,AMCM,NSE_2,0.19498410443367126,0.048968306927323575,0.009548041471857328,0.1762699431488309,0.2136982657185116,1.2936164612462582,2293,811,272
1303,26,AMCM,NSE_3,0.34553001765680225,0.035440613487730435,0.0122457958041834,0.3215282578806028,0.3695317774330017,1.4864789669169083,2293,811,272
1304,26,AMCM,NSE_4,0.19782240223446904,0.04828399842375457,0.009551656557672445,0.17910115538143104,0.21654364908750703,1.2823134611935252,2293,811,272
1305,26,AMCM,sky,0.060702462046885106,0.0959794787322878,0.005826190665026517,0.04928312834343313,0.07212179575033707,1.376731056441469,2293,811,272
1306,26,AMCM,dish,0.020688335237689103,0.1513444704413509,0.003131065140861197,0.014551447561601157,0.02682522291377705,0.9960162005671898,2293,811,272
1307,26,AMCM,cable,0.34497295077971013,0.03851744090451933,0.01328747524531514,0.31892949929889247,0.3710164022605278,1.8364339970502037,2293,811,272
1308,26,AMCM,internet,0.8052195193539124,0.011331709122148117,0.009124513372794452,0.7873354731432354,0.8231035655645895,1.1557202214321296,2293,811,272
1309,26,AMCM,streaming,0.7182380018951989,0.015991921648203563,0.011486005851070303,0.6957254304271011,0.7407505733632967,1.437485893310004,2293,811,272
1310,26,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,811,83
1311,26,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,811,83
1312,26,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,811,83
1313,26,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,811,83
1314,26,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,811,83
1315,26,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,811,83
1316,26,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,811,83
1317,26,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,811,83
1318,26,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,811,83
1319,26,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,811,83
1320,26,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,811,81
1321,26,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,811,81
1322,26,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,811,81
1323,26,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,811,81
1324,26,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,811,81
1325,26,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,811,81
1326,26,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,811,81
1327,26,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,811,81
1328,26,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,811,81
1329,26,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,811,81
1330,26,PROV,tv_rest,0.45863149272371045,0.027500060836478865,0.012612393951427152,0.43391120057891325,0.48335178486850766,1.9805598379054403,3073,811,375
1331,26,PROV,NSE_1,0.32439603599485217,0.03441055945839538,0.011162649084668628,0.30251724378890166,0.3462748282008027,1.795743925989423,3073,811,375
1332,26,PROV,NSE_2,0.18293059843747614,0.042521641709996484,0.007778509364553603,0.16768472008295107,0.1981764767920012,1.1944377397088897,3073,811,375
1333,26,PROV,NSE_3,0.3112054165630468,0.03158044069387152,0.00982800420138088,0.2919425283283403,0.3304683047977533,1.3785098715234056,3073,811,375
