,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
1197,23,28 CDS,cable,0.3795453969979835,0.021578884902039058,0.008190166436918207,0.36349267078162384,0.3955981232143432,1.880590270117904,6533,772,772
1198,23,28 CDS,internet,0.7764674433625236,0.007960135678577264,0.006180786199163696,0.7643531024121628,0.7885817843128844,1.424307981099578,6533,772,772
1199,23,28 CDS,streaming,0.6830012530154406,0.010303560351791632,0.007037344630793898,0.6692080575390845,0.6967944484917966,1.4741460828758362,6533,772,772
1200,24,AMCM,tv_rest,0.4212175251596728,0.03110700717130633,0.013102816575821847,0.395536004671062,0.44689904564828364,1.519339613290133,2129,772,252
1201,24,AMCM,NSE_1,0.2715871583480134,0.04922940817055554,0.01337007507219565,0.24538181120650993,0.29779250548951686,2.0789999029799464,2129,772,252
1202,24,AMCM,NSE_2,0.19645856380021362,0.05121986400271462,0.010062580920015574,0.1767359051969831,0.21618122240344415,1.3334465303433054,2129,772,252
1203,24,AMCM,NSE_3,0.3368198565134148,0.0385124383207673,0.012971753949182577,0.31139521877301696,0.3622444942538126,1.5622750055484846,2129,772,252
1204,24,AMCM,NSE_4,0.19513442133835826,0.04805132156634655,0.009376466828392408,0.17675654635470914,0.21351229632200738,1.174114972453429,2129,772,252
1205,24,AMCM,sky,0.0573473561238104,0.10475651944198956,0.006007509426730643,0.04557263764741834,0.06912207460020246,1.4683083451479098,2129,772,252
1206,24,AMCM,dish,0.02508120685156715,0.139861140499842,0.0035078861953726326,0.018205749908636788,0.031956663794497506,0.9727271923789075,2129,772,252
1207,24,AMCM,cable,0.34066504484499527,0.03891740012532962,0.01325779785894604,0.314679761041461,0.36665032864852953,1.7129441840524222,2129,772,252
1208,24,AMCM,internet,0.8077458528708107,0.011293384321675808,0.009122184350709868,0.7898663715434193,0.825625334198202,1.1054336527494342,2129,772,252
1209,24,AMCM,streaming,0.7271239193270842,0.016087897324511484,0.011697894956330503,0.7041960452126764,0.750051793441492,1.4161227583181137,2129,772,252
1210,24,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,772,83
1211,24,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,772,83
1212,24,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,772,83
1213,24,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,772,83
1214,24,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,772,83
1215,24,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,772,83
1216,24,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,772,83
1217,24,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,772,83
1218,24,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,772,83
1219,24,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,772,83
1220,24,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,772,81
1221,24,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,772,81
1222,24,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,772,81
1223,24,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,772,81
1224,24,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,772,81
1225,24,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,772,81
1226,24,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,772,81
1227,24,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,772,81
1228,24,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,772,81
1229,24,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,772,81
1230,24,PROV,tv_rest,0.4578473974133563,0.028004598776974535,0.012821832665643051,0.4327166053886959,0.4829781894380167,1.972809917962969,2967,772,356
1231,24,PROV,NSE_1,0.31488551361214595,0.03643376365780257,0.011472464382210699,0.292399483423013,0.33737154380127893,1.8689660216380948,2967,772,356
1232,24,PROV,NSE_2,0.18771121225143816,0.04341771969678305,0.00814999279747629,0.17173722636838462,0.2036851981344917,1.2266994221443015,2967,772,356
1233,24,PROV,NSE_3,0.320441795442026,0.03215786568996091,0.0103047242192746,0.30024453597224776,0.34063905491180424,1.4448640494407257,2967,772,356
1234,24,PROV,NSE_4,0.17696147869438977,0.05227753390704351,0.009251109702686519,0.1588293036771242,0.19509365371165535,1.7237975813858364,2967,772,356
1235,24,PROV,sky,0.05954910518847524,0.09533730180100705,0.0056772510133335785,0.04842169320234142,0.07067651717460906,1.6965007828377254,2967,772,356
1236,24,PROV,dish,0.016299376221857852,0.15251915064673938,0.0024859670174294194,0.01142688086769619,0.021171871576019515,1.0653571131675328,2967,772,356
1237,24,PROV,cable,0.38489380374250465,0.03395502783106135,0.013069079818079811,0.35927840729906824,0.41050920018594106,2.1644341518842998,2967,772,356
1238,24,PROV,internet,0.7544044407267623,0.013719895462774415,0.010350350063423976,0.7341177546024513,0.7746911268510732,1.7173981552247868,2967,772,356
1239,24,PROV,streaming,0.6572124372898291,0.01648374884594598,0.010833324754717566,0.6359791207705827,0.6784457538090756,1.5322648791033406,2967,772,356
1240,24,28 CDS,tv_rest,0.45350984222966745,0.017610175767237737,0.0079863880338367,0.43785652168334754,0.46916316277598735,1.6927065927229363,6546,772,772
1241,24,28 CDS,NSE_1,0.2994408918353055,0.02537359044788783,0.00759789055277932,0.284549026351858,0.31433275731875293,1.8777277181993068,6546,772,772
1242,24,28 CDS,NSE_2,0.19179229161372138,0.029200258836012818,0.005600384557872715,0.18081553788029087,0.2027690453471519,1.2795326089690138,6546,772,772
1243,24,28 CDS,NSE_3,0.3307191793158727,0.02178962146737063,0.007206245729292337,0.3165949376864597,0.3448434209452857,1.5187511313850366,6546,772,772
1244,24,28 CDS,NSE_4,0.17804763723510036,0.03197234051381716,0.00569259968536122,0.16689014185179238,0.18920513261840835,1.430533203722535,6546,772,772
1245,24,28 CDS,sky,0.05617279629888546,0.06542904652726882,0.003675332502606571,0.04896914459377658,0.06337644800399433,1.6889373163234764,6546,772,772
1246,24,28 CDS,dish,0.021592129758522257,0.09635539386894794,0.0020805181673518437,0.017514314150512644,0.02566994536653187,1.2828125679457847,6546,772,772
1247,24,28 CDS,cable,0.3779611125710288,0.021472246144488828,0.00811567404216998,0.36205439144837565,0.393867833693682,1.8552558390175418,6546,772,772
1248,24,28 CDS,internet,0.7814300248553036,0.007882703276826337,0.006159781017537388,0.7693568540609302,0.7935031956496769,1.4395644777349823,6546,772,772
1249,24,28 CDS,streaming,0.6895391928126375,0.010077375897011168,0.00694874564169461,0.675919651354916,0.703158734270359,1.4527392565262165,6546,772,772
1250,25,AMCM,tv_rest,0.43333241027090463,0.033008958945443895,0.014303851740362541,0.40529686085979405,0.4613679596820152,1.7834029579824155,2118,772,252
1251,25,AMCM,NSE_1,0.26289772700535324,0.05004561051412684,0.013156877250759154,0.23711024759386531,0.2886852064168412,2.074533087241929,2118,772,252
1252,25,AMCM,NSE_2,0.2053027744367117,0.04961980794189342,0.0101870842374875,0.1853360893312362,0.2252694595421872,1.324997279581701,2118,772,252
1253,25,AMCM,NSE_3,0.3467921866335007,0.036460588256864435,0.012644247127541754,0.32200946226351884,0.37157491100348256,1.4538314745048604,2118,772,252
1254,25,AMCM,NSE_4,0.18500731192443454,0.05021047499111647,0.009289305008555505,0.16680027410766574,0.20321434974120334,1.1845282068027005,2118,772,252
1255,25,AMCM,sky,0.05659492955509077,0.10232855843516656,0.0057912775561122405,0.045244025545110776,0.06794583356507075,1.28935664849778,2118,772,252
1256,25,AMCM,dish,0.02349969310668561,0.14583497948036178,0.0034270772620082954,0.016782621673149353,0.030216764540221867,0.9668124779414586,2118,772,252
1257,25,AMCM,cable,0.356604093299552,0.040763777218805745,0.014536529814577157,0.3281124948629808,0.38509569173612324,2.0078392159634357,2118,772,252
1258,25,AMCM,internet,0.8145272409164548,0.010862217876870169,0.00884757235748045,0.7971859990957931,0.8318684827371164,1.050912368935428,2118,772,252
1259,25,AMCM,streaming,0.7297588388131713,0.015854184793505872,0.011569731485238283,0.7070821651021042,0.7524355125242383,1.3778485895424457,2118,772,252
1260,25,GDL,tv_rest,0.5172032256302224,0.039165652957486884,0.020256602043526074,0.47750028562491126,0.5569061656355334,1.2090477272626212,736,772,83
1261,25,GDL,NSE_1,0.31172262853451793,0.06031089920566619,0.018800272029670634,0.2748740953563635,0.3485711617126724,1.1895170987293437,736,772,83
1262,25,GDL,NSE_2,0.1925531463000708,0.08580744133969952,0.016522492805917905,0.1601690604004717,0.2249372321996699,1.2773669241753485,736,772,83
1263,25,GDL,NSE_3,0.3268757884544976,0.06407180592790271,0.020943522080386752,0.2858264851769396,0.3679250917320556,1.4963377720256044,736,772,83
1264,25,GDL,NSE_4,0.16884843671091335,0.08652358337569475,0.01460937179161243,0.140214067999353,0.1974828054224737,1.1365370649703506,736,772,83
1265,25,GDL,sky,0.05765929097950802,0.226436593727536,0.013056173446144638,0.03206919102506453,0.0832493909339515,2.4423691923306645,736,772,83
1266,25,GDL,dish,0.019840798872147826,0.29104262849565693,0.0057745182552035685,0.008522743091948832,0.031158854652346822,1.3158761224667588,736,772,83
1267,25,GDL,cable,0.4408457713765677,0.046416708881204874,0.020462609831496344,0.4007390561068349,0.4809524866463005,1.2528946550348417,736,772,83
1268,25,GDL,internet,0.7641900804539772,0.020929039301754958,0.015993764227832573,0.7328423025674253,0.795537858340529,1.0877027453452508,736,772,83
1269,25,GDL,streaming,0.7094494053482752,0.024543306937042382,0.017412234511764914,0.6753214257052159,0.7435773849913344,1.1246254268752953,736,772,83
1270,25,MTY,tv_rest,0.4733000257821602,0.04705808550836029,0.022272593084366025,0.4296457433368028,0.5169543082275176,1.422372738905688,714,772,81
1271,25,MTY,NSE_1,0.30671932931122714,0.07904703208649283,0.024245252665612133,0.25919863408662736,0.3542400245358269,2.122028864913534,714,772,81
1272,25,MTY,NSE_2,0.19444177305341334,0.08854664883251172,0.01721716739693153,0.16069612495542754,0.22818742115139914,1.3290519676379804,714,772,81
1273,25,MTY,NSE_3,0.36110922432443876,0.06614757027540265,0.023886497793096952,0.3142916886499687,0.4079267599989088,1.7307521202133713,714,772,81
1274,25,MTY,NSE_4,0.13772967331092054,0.10180229304849696,0.014021196563872082,0.11024812804573125,0.16521121857610982,1.102302059092188,714,772,81
1275,25,MTY,sky,0.03585462069679804,0.2488560950929197,0.00892264089764294,0.018366244537417878,0.0533429968561782,1.5630370046556619,714,772,81
1276,25,MTY,dish,0.035910640051078135,0.3054991773329309,0.01097067099310337,0.014408124904595528,0.05741315519756074,2.757804210658428,714,772,81
1277,25,MTY,cable,0.40286840740976515,0.0564679498531491,0.022749153027032662,0.35828006747678115,0.44745674734274915,1.5378841620491623,714,772,81
1278,25,MTY,internet,0.83578077916289,0.020193747685753764,0.016877546175018087,0.8027007886598545,0.8688607696659254,1.3424365507822331,714,772,81
1279,25,MTY,streaming,0.6946980540668594,0.030896696204957934,0.021463874730679195,0.6526288595947282,0.7367672485389906,1.4717735666225495,714,772,81
1280,25,PROV,tv_rest,0.45614928533421495,0.028743706430827954,0.013111421146278649,0.4304508998875088,0.4818476707809211,2.050962902322272,2949,772,356
1281,25,PROV,NSE_1,0.3141218893037748,0.03501240859310712,0.01099816393634253,0.2925654879885435,0.33567829061900617,1.7090409065636145,2949,772,356
1282,25,PROV,NSE_2,0.19275812985980226,0.043155635158850826,0.008318599526132016,0.1764536747885835,0.209062584931021,1.2628800690735413,2949,772,356
1283,25,PROV,NSE_3,0.31138510448644496,0.032419678323817244,0.010095004922278767,0.2915988948387786,0.3311713141341113,1.3941652983302788,2949,772,356
1284,25,PROV,NSE_4,0.1817348763499779,0.04917376151392,0.008936587468395553,0.16421916491192262,0.19925058778803317,1.5595474029975926,2949,772,356
1285,25,PROV,sky,0.058690280039982716,0.09569924998778555,0.005616615781399446,0.0476817131084398,0.06969884697152563,1.6673255859478084,2949,772,356
1286,25,PROV,dish,0.016923992288894085,0.15605353356390156,0.0026410487986901444,0.011747536643461402,0.022100447934326767,1.1880001650259007,2949,772,356
1287,25,PROV,cable,0.3841696996201052,0.0333028662207641,0.012793952112519493,0.359093553479567,0.40924584576064343,2.0611126807201177,2949,772,356
1288,25,PROV,internet,0.7587604291773444,0.01351743154677897,0.010256492161809386,0.7386577045401981,0.7788631538144908,1.6897559434203733,2949,772,356
1289,25,PROV,streaming,0.6435282548180506,0.016980516794231362,0.010927442338500308,0.62211046783459,0.6649460418015113,1.5307165262196705,2949,772,356
1290,25,28 CDS,tv_rest,0.4566684944140709,0.018183757865199008,0.008303949327090452,0.44039275373297365,0.4729442350951682,1.818555145755909,6517,772,772
1291,25,28 CDS,NSE_1,0.29621831180588304,0.02500656307621212,0.007407401898502883,0.2816998040848174,0.3107368195269487,1.7932085246802116,6517,772,772
1292,25,28 CDS,NSE_2,0.197047865848965,0.028818472611123937,0.005678618525048822,0.1859177735398693,0.2081779581580607,1.2950895629289756,6517,772,772
1293,25,28 CDS,NSE_3,0.3297800482329721,0.02145588115822014,0.007075721523238755,0.3159116340474241,0.34364846241852004,1.455230752352187,6517,772,772
1294,25,28 CDS,NSE_4,0.17695377411217977,0.031467890806268106,0.005568362041519105,0.1660397845108023,0.18786776371355723,1.3633742289270274,6517,772,772
1295,25,28 CDS,sky,0.05553957872244601,0.06514867418484217,0.0036183299185520283,0.048447652082084035,0.06263150536280798,1.610381882931807,6517,772,772
1296,25,28 CDS,dish,0.02134948701734233,0.09856836282520406,0.0021043839824573824,0.01722489441172586,0.0254740796229588,1.3272280990489036,6517,772,772
1297,25,28 CDS,cable,0.3828322419466898,0.021563587546146807,0.008255236564705101,0.3666519782798678,0.3990125056135118,1.901739557292633,6517,772,772
1298,25,28 CDS,internet,0.7856491867163675,0.007743675559660925,0.0060838124056430175,0.7737249144013072,0.7975734590314278,1.4103611357888508,6517,772,772
1299,25,28 CDS,streaming,0.6840184706263694,0.010195043529564705,0.006973598083062114,0.6703502183835677,0.6976867228691712,1.4464145413839447,6517,772,772
1300,26,AMCM,tv_rest,0.423983867381505,0.033191120287715425,0.014072499542310319,0.39640176827857676,0.45156596648443326,1.7344898491957186,2110,772,252
1301,26,AMCM,NSE_1,0.27059008307768906,0.04921821588247247,0.013317961124573861,0.2444868792735243,0.2966932868818538,2.0621998007007973,2110,772,252
1302,26,AMCM,NSE_2,0.19182556761961592,0.0512721138974183,0.009835302351429863,0.17254837501081338,0.21110276022841845,1.2807918407936973,2110,772,252
1303,26,AMCM,NSE_3,0.3432061403512313,0.037754663932965574,0.012957632488690952,0.31780918067339703,0.3686031000290656,1.5353178500636009,2110,772,252
1304,26,AMCM,NSE_4,0.1943782089514636,0.050405305556860514,0.009797693015793802,0.17517473064050776,0.21358168726241944,1.2620115964025689,2110,772,252
1305,26,AMCM,sky,0.05936391326448625,0.10387188183170894,0.006166241383676534,0.047278080152480244,0.07144974637649226,1.4621003509718196,2110,772,252
