,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm,cant_upms
834,20,28 CDS,NSE_2,0.1901656197765898,0.026494918341096112,0.005038422567264679,0.18029031154475103,0.20004092800842857,1.3262904562768407,8159,971,971
835,20,28 CDS,NSE_3,0.3191973541387029,0.020269335025046523,0.00646991811014579,0.3065163146428172,0.33187839363458865,1.5265297196086687,8159,971,971
836,20,28 CDS,NSE_4,0.18840791176529473,0.028935375090180168,0.005451653596886372,0.17772267071539743,0.19909315281519202,1.507055980034717,8159,971,971
837,20,28 CDS,sky,0.06260592546882696,0.05602387457073079,0.0035074265158500815,0.055731369497760794,0.06948048143989312,1.7627886894616405,8159,971,971
838,20,28 CDS,dish,0.024302634629408047,0.08878622370636566,0.0021577391548606916,0.02007346588588109,0.028531803372935004,1.7432942327246999,8159,971,971
839,20,28 CDS,cable,0.38877162026910245,0.018917025348679707,0.007354402595477892,0.3743569911819658,0.4031862493562391,1.880253614958221,8159,971,971
840,21,AMCM,tv_rest,0.4444032141989758,0.02729376964391412,0.01212943895736187,0.42062951384254654,0.4681769145554051,1.7128414224387942,2844,971,334
841,21,AMCM,NSE_1,0.2601090860476833,0.04316986137873491,0.011228873188027918,0.23810049459914856,0.282117677496218,1.984809283861818,2844,971,334
842,21,AMCM,NSE_2,0.19606191784989818,0.04384867300977568,0.008597054925469687,0.1792116901959776,0.21291214550381876,1.3232792742310657,2844,971,334
843,21,AMCM,NSE_3,0.3419294285923475,0.032222221446572205,0.011017725767202518,0.3203346860886305,0.36352417109606444,1.5255531784052658,2844,971,334
844,21,AMCM,NSE_4,0.20189956751007102,0.042256643401381855,0.008531598027166293,0.18517763537682508,0.21862149964331695,1.215347176866425,2844,971,334
845,21,AMCM,sky,0.06022430001649352,0.09857741243128773,0.00593675566111149,0.048588258920715,0.07186034111227205,1.9120591072517887,2844,971,334
846,21,AMCM,dish,0.03295803205489997,0.1248028500214393,0.00411325633154947,0.02489604964506301,0.04102001446473694,1.5068744214571552,2844,971,334
847,21,AMCM,cable,0.35645689848748935,0.03348153917202603,0.011934725609847782,0.3330648362921877,0.379848960682791,1.8049529550720507,2844,971,334
848,21,GDL,tv_rest,0.4991654076408598,0.04296522461266751,0.021446753858163282,0.4571297700788598,0.5412010452028598,1.3204015565185654,717,971,85
849,21,GDL,NSE_1,0.3244992727457198,0.0652526462930146,0.021174436266816928,0.2829973776627587,0.366001167828681,1.5624143025001804,717,971,85
850,21,GDL,NSE_2,0.19188540978583324,0.08605847375883723,0.016513365502757858,0.15951921340042785,0.22425160617123863,1.2591200701838925,717,971,85
851,21,GDL,NSE_3,0.34357444690265193,0.05985301035406962,0.02056396492785817,0.3032690756440499,0.38387981816125394,1.300496357230476,717,971,85
852,21,GDL,NSE_4,0.14004087056579514,0.10941517272327153,0.015322596041273787,0.11000858232489852,0.17007315880669177,1.3479618242498224,717,971,85
853,21,GDL,sky,0.06486652780931669,0.21622032534668334,0.014025461747040138,0.037376622785118024,0.09235643283351536,2.559970038294096,717,971,85
854,21,GDL,dish,0.014134237348117433,0.3317145600458133,0.004688532323513877,0.004944713994030235,0.023323760702204634,1.1471178154156794,717,971,85
855,21,GDL,cable,0.4235150306865084,0.05498043626362211,0.02328504115134554,0.3778763500298712,0.46915371134314565,1.5892250316469005,717,971,85
856,21,MTY,tv_rest,0.4866806358606978,0.053515477870779746,0.026044946798540188,0.4356325401355591,0.5377287315858366,2.01987771054626,741,971,85
857,21,MTY,NSE_1,0.32001949602318003,0.07869960419502794,0.02518540767171659,0.2706560969866155,0.36938289505974453,2.3368793423306413,741,971,85
858,21,MTY,NSE_2,0.17292217094999995,0.105802077194309,0.01829552487945939,0.13706294218625956,0.20878139971374035,1.7703084548613544,741,971,85
859,21,MTY,NSE_3,0.375696473979025,0.06404115641028868,0.02406003665288469,0.32853880213937103,0.422854145818679,1.8069735737245232,741,971,85
860,21,MTY,NSE_4,0.13136185904779496,0.09522839742555486,0.012509379319963139,0.1068434755806672,0.15588024251492272,0.8494628404186702,741,971,85
861,21,MTY,sky,0.06375872763228317,0.19937718262723708,0.012712035483221988,0.03884313808516807,0.08867431717939828,2.14582677555725,741,971,85
862,21,MTY,dish,0.026490362352936555,0.1906979288890392,0.005051657236225176,0.01658911416993521,0.036391610535937896,0.6039309335492151,741,971,85
863,21,MTY,cable,0.3976070876832415,0.06164293562972794,0.024509668111981648,0.3495681381837575,0.4456460371827255,1.8926078240093296,741,971,85
864,21,PROV,tv_rest,0.48874791670098133,0.022766056947807645,0.011126862904736887,0.46693926540769704,0.5105565679942656,1.8825231743319273,3780,971,467
865,21,PROV,NSE_1,0.31641876596274676,0.032725034047859154,0.010354814889512466,0.2961233287793023,0.3367142031461912,2.0230867264909276,3780,971,467
866,21,PROV,NSE_2,0.18800760079186501,0.038686297704951834,0.007273318015027828,0.17375189748241046,0.20226330410131957,1.2776665581526114,3780,971,467
867,21,PROV,NSE_3,0.3206126926765228,0.03010625022915861,0.009652445952363723,0.30169389860988993,0.3395314867431557,1.586730578350471,3780,971,467
868,21,PROV,NSE_4,0.17496094056886533,0.04242278621665621,0.007422330578018067,0.16041317263594992,0.18950870850178073,1.3278167906011762,3780,971,467
869,21,PROV,sky,0.06381684045316284,0.08054511858522957,0.005140134982034677,0.05374217588837488,0.0738915050179508,1.78547566168039,3780,971,467
870,21,PROV,dish,0.023567329749650603,0.13452294518719254,0.0031703466081207405,0.017353450397733953,0.029781209101567254,1.8582079955128923,3780,971,467
871,21,PROV,cable,0.40353344378336753,0.02818493955386511,0.011373565720997238,0.38124125497021294,0.4258256325965221,2.062765850778577,3780,971,467
872,21,28 CDS,tv_rest,0.47419929701554775,0.01565805863288166,0.007425040396340712,0.45964621783871995,0.48875237619237555,1.7985467446410266,8082,971,971
873,21,28 CDS,NSE_1,0.2980576139239006,0.02331695879401409,0.006949797102105751,0.28443601160377335,0.3116792162440279,2.0080856456317364,8082,971,971
874,21,28 CDS,NSE_2,0.18978800821455943,0.026678827901567316,0.005063321608937475,0.17986389786104198,0.19971211856807689,1.3300466810444005,8082,971,971
875,21,28 CDS,NSE_3,0.33461518143985375,0.01975927769240895,0.006611754290165875,0.32165614303112866,0.34757421984857884,1.561976099610209,8082,971,971
876,21,28 CDS,NSE_4,0.17753919642168625,0.02782469008867791,0.004939973119026334,0.16785684910839463,0.18722154373497787,1.2532744951855752,8082,971,971
877,21,28 CDS,sky,0.06266473961128098,0.05751380078210307,0.003604087350065577,0.05560072840515245,0.06972875081740951,1.9221462375697291,8082,971,971
878,21,28 CDS,dish,0.026264456031457235,0.08267929998706364,0.0021715268392218955,0.022008263426582318,0.03052064863633215,1.528389259202748,8082,971,971
879,21,28 CDS,cable,0.38850483911965733,0.01923618942165563,0.007473352676535575,0.3738570678736476,0.4031526103656671,1.9303068574107047,8082,971,971
880,22,AMCM,tv_rest,0.4541548222611379,0.026405751504997934,0.01199229938142411,0.43064991547354664,0.47765972904872916,1.699980568403271,2907,971,334
881,22,AMCM,NSE_1,0.25511166853896683,0.042460922433849295,0.010832276769802942,0.23388040607015306,0.2763429310077806,1.9129900839166,2907,971,334
882,22,AMCM,NSE_2,0.19598750813569632,0.04308091186927591,0.008443320565472928,0.17943859982736937,0.21253641644402327,1.3141262763587398,2907,971,334
883,22,AMCM,NSE_3,0.3521814974295685,0.030332462928233543,0.010682532214792163,0.33124373428857584,0.37311926057056116,1.439616162258201,2907,971,334
884,22,AMCM,NSE_4,0.19671932589576838,0.04318880340509681,0.00849607229209551,0.18006702420326118,0.21337162758827558,1.2651522538150028,2907,971,334
885,22,AMCM,sky,0.06559125947650638,0.09634306739016388,0.006319263131950779,0.053205503737882846,0.0779770152151299,1.979768791487177,2907,971,334
886,22,AMCM,dish,0.03174513999716108,0.11834891562328481,0.0037570028949733807,0.024381414323013256,0.039108865671308904,1.3261587252758522,2907,971,334
887,22,AMCM,cable,0.36225557282897003,0.033395190618270496,0.012097593907154224,0.3385442887709478,0.3859668568869923,1.879014445548143,2907,971,334
888,22,GDL,tv_rest,0.4989615940568358,0.04520067240832888,0.022553399557300614,0.4547569309245266,0.543166257189145,1.4948329966457512,734,971,85
889,22,GDL,NSE_1,0.3143737703609334,0.06729424401985891,0.02115554521611174,0.2729089017373544,0.3558386389845124,1.6434093905073976,734,971,85
890,22,GDL,NSE_2,0.1890790489981764,0.08724300903647067,0.016495825180355184,0.15674723164468024,0.22141086635167256,1.295154230988649,734,971,85
891,22,GDL,NSE_3,0.3328129727875685,0.060371281242924145,0.020092345581451957,0.29343197544792265,0.37219397012721434,1.2943374257256177,734,971,85
892,22,GDL,NSE_4,0.16373420785332182,0.08647752376189886,0.014159328850271324,0.13598192330679004,0.1914864923998536,1.0106317183211158,734,971,85
893,22,GDL,sky,0.05729680350185488,0.19009840215606108,0.010892030794352418,0.035948423144924135,0.07864518385878562,1.5145159933827026,734,971,85
894,22,GDL,dish,0.014931969720387822,0.31308210932776276,0.004674932576477303,0.005769101870492309,0.024094837570283335,1.087696170424463,734,971,85
895,22,GDL,cable,0.43101021873646594,0.05275184670448059,0.0227365849868507,0.3864465121622386,0.4755739253106933,1.5490840539100823,734,971,85
896,22,MTY,tv_rest,0.49398834425587096,0.05089567241258295,0.02514186894488106,0.4447102811239041,0.5432664073878378,1.8335806945564208,723,971,85
897,22,MTY,NSE_1,0.31837841096058656,0.05889891586231784,0.018752143239546038,0.2816242102110763,0.3551326117100968,1.2756550898207086,723,971,85
898,22,MTY,NSE_2,0.20488178084388411,0.090011867782425,0.01844179176834747,0.1687358689779231,0.24102769270984514,1.5350629628548236,723,971,85
899,22,MTY,NSE_3,0.3405846664233277,0.06888418942103756,0.023460898675805395,0.2946013050187491,0.3865680278279063,1.7446931676220558,723,971,85
900,22,MTY,NSE_4,0.13615514177220162,0.092652897830133,0.01261516843966707,0.11142941163045417,0.16088087191394906,0.8105007216833863,723,971,85
901,22,MTY,sky,0.06185852444588067,0.1635705047397289,0.01011823006606756,0.04202679351638826,0.08169025537537308,1.269353832597651,723,971,85
902,22,MTY,dish,0.029166595697186798,0.23552317131637424,0.00686940911510395,0.015702553831583057,0.042630637562790535,1.2108717952102377,723,971,85
903,22,MTY,cable,0.40761232681943976,0.05740764007139543,0.0234000617467144,0.3617482057958795,0.453476447843,1.6655670291303863,723,971,85
904,22,PROV,tv_rest,0.489486336666501,0.022286602662713206,0.010908987494113374,0.46810472117803875,0.5108679521549632,1.8418861549319656,3855,971,467
905,22,PROV,NSE_1,0.3140702376246463,0.032681151909981464,0.010264177146215043,0.29395245041806484,0.3341880248312278,2.0317544126117,3855,971,467
906,22,PROV,NSE_2,0.18822572604201845,0.040922246580490165,0.007702619573883268,0.17312859167720726,0.20332286040682965,1.4742418470537908,3855,971,467
907,22,PROV,NSE_3,0.32188643327138583,0.029143865663167002,0.009381014970057238,0.30349964393007367,0.340273222612698,1.5214336715932502,3855,971,467
908,22,PROV,NSE_4,0.1758176030619493,0.042164003230374426,0.007413173983460719,0.16128778205436628,0.1903474240695323,1.3503222464332951,3855,971,467
909,22,PROV,sky,0.05780394062305292,0.0844516335763116,0.004881637212764938,0.04823593168603364,0.0673719495600722,1.701306096431954,3855,971,467
910,22,PROV,dish,0.023262784344612524,0.1394356690628337,0.0032436618993554604,0.016905207021875823,0.029620361667349226,2.073705756970631,3855,971,467
911,22,PROV,cable,0.4112199912360415,0.028185771797821738,0.011590552831681322,0.38850250768594613,0.4339374747861369,2.162444602261869,3855,971,467
912,22,28 CDS,tv_rest,0.4784821085539523,0.015283387570830337,0.007312827510738166,0.4641489666329055,0.4928152504749991,1.7689681272666609,8219,971,971
913,22,28 CDS,NSE_1,0.29414272275259823,0.02275055218554592,0.006691909363981551,0.28102658039919437,0.3072588651060021,1.9105522539249273,8219,971,971
914,22,28 CDS,NSE_2,0.19233142000912687,0.026957178635717702,0.005184712446447283,0.18216938361409019,0.20249345640416355,1.4124892129257227,8219,971,971
915,22,28 CDS,NSE_3,0.33476547003427237,0.019170276880108136,0.006417546750456545,0.32218707840337757,0.3473438616651672,1.4929573397653297,8219,971,971
916,22,28 CDS,NSE_4,0.17876038720400245,0.027551969277277346,0.0049252006962388776,0.16910699383937425,0.18841378056863065,1.2626768193106142,8219,971,971
917,22,28 CDS,sky,0.06077453605644012,0.056949692284801415,0.0034610911271658333,0.05399079744719509,0.06755827466568515,1.7476494636240363,8219,971,971
918,22,28 CDS,dish,0.025966656247597846,0.08322031067126553,0.002160953200019051,0.021731187975560506,0.030202124519635186,1.6023498827684308,8219,971,971
919,22,28 CDS,cable,0.3957245056552946,0.019080627463082343,0.007550671870421098,0.38092518878926923,0.41052382252131997,1.985798067669789,8219,971,971
920,23,AMCM,tv_rest,0.45041146737055937,0.026119969738947403,0.011764733897793906,0.4273525889308833,0.47347034581023545,1.5995623368809042,2839,971,334
921,23,AMCM,NSE_1,0.25673078361684354,0.0435972252495414,0.0111927498018348,0.23479299400524734,0.27866857322843974,1.9464326438878499,2839,971,334
922,23,AMCM,NSE_2,0.19383087110348532,0.045932311904826925,0.008903100028309591,0.17638079504799853,0.2112809471589721,1.4459258501704098,2839,971,334
923,23,AMCM,NSE_3,0.3429084784959835,0.03201581791079997,0.010978495407596874,0.32139062749709363,0.36442632949487336,1.5122228667484312,2839,971,334
924,23,AMCM,NSE_4,0.2065298667836878,0.04272396893443038,0.008823775612498322,0.18923526658319106,0.2238244669841845,1.2915769103247983,2839,971,334
925,23,AMCM,sky,0.066555149741835,0.09342755670492947,0.0062180850265103615,0.054367703089874694,0.07874259639379531,1.850084797000005,2839,971,334
926,23,AMCM,dish,0.03461297065592,0.12464459305961921,0.0043143196419916895,0.02615690415761629,0.04306903715422371,1.66920746842443,2839,971,334
927,23,AMCM,cable,0.35535074165447833,0.033259556722317125,0.01181880814837458,0.33218587768366414,0.3785156056252925,1.7584996638273427,2839,971,334
928,23,GDL,tv_rest,0.5034607052941491,0.04754918213595754,0.023939144774329138,0.456539981536464,0.5503814290518342,1.6891649315043724,736,971,85
929,23,GDL,NSE_1,0.3122564634408611,0.06996598388272604,0.021847330688380323,0.2694356952916357,0.35507723159008653,1.7194516685324635,736,971,85
930,23,GDL,NSE_2,0.1889932476808593,0.08709843436665213,0.016461015978871753,0.15672965636227065,0.22125683899944792,1.2819569775393918,736,971,85
931,23,GDL,NSE_3,0.32837756371024673,0.06307591031928211,0.020712713759451874,0.28778064474172105,0.3689744826787724,1.3857689644554294,736,971,85
932,23,GDL,NSE_4,0.17037272516803303,0.10487268900817621,0.017867445822022605,0.13535253135686873,0.20539291897919734,1.678753021673742,736,971,85
933,23,GDL,sky,0.06203166901969063,0.20637201281156065,0.012801600393654085,0.03694053224812863,0.08712280579125263,2.243648084033291,736,971,85
934,23,GDL,dish,0.013218540229664736,0.3074913131028583,0.004064586292522568,0.005251951096320503,0.021185129363008967,0.9080944943164339,736,971,85
935,23,GDL,cable,0.43248945494565516,0.05697020589129833,0.024639013294069367,0.3841969888892792,0.4807819210020311,1.8136622257735904,736,971,85
936,23,MTY,tv_rest,0.501727194832615,0.05320785048818563,0.02669582556851056,0.44940337671833425,0.5540510129468956,2.0179326327132876,707,971,85
937,23,MTY,NSE_1,0.28353319905595226,0.07625431953242451,0.021620631158863104,0.24115676198458058,0.32590963612732393,1.841125146960802,707,971,85
938,23,MTY,NSE_2,0.2087759056631328,0.09394442464727483,0.01961333233773674,0.1703337742811688,0.24721803704509682,1.6697458930512454,707,971,85
939,23,MTY,NSE_3,0.3705994460860246,0.06606522953380646,0.024483737470774748,0.32261132064330605,0.4185875715287431,1.7848055785114836,707,971,85
940,23,MTY,NSE_4,0.1370914491948902,0.1021329777030234,0.014001557923896886,0.1096483956640523,0.1645345027257281,0.9779612875031681,707,971,85
941,23,MTY,sky,0.0604560413589085,0.21233318712286006,0.012836823942568486,0.03529586643147427,0.08561621628634274,2.1345631662971187,707,971,85
942,23,MTY,dish,0.03979261310783922,0.22931599190408902,0.009125082545279805,0.021907451319090804,0.05767777489658764,1.6634320724177822,707,971,85
943,23,MTY,cable,0.4033304658449637,0.06293819047214307,0.02538488968256852,0.35357608206712937,0.453084849622798,1.9040860398405162,707,971,85
944,23,PROV,tv_rest,0.4871445854660251,0.02251443254230918,0.010967783907825992,0.46564772900668616,0.5086414419253641,1.8796253427524099,3890,971,467
945,23,PROV,NSE_1,0.31320254261984,0.0336695507201348,0.010545388894413883,0.2925335803867888,0.3338715048528912,2.1465698874711414,3890,971,467
946,23,PROV,NSE_2,0.18805472971046708,0.040809160782052184,0.007674355700579817,0.17301299253733063,0.20309646688360353,1.4931270101605334,3890,971,467
947,23,PROV,NSE_3,0.31114893157737394,0.02992998483936622,0.009312682804895799,0.2928960732797782,0.3294017898749697,1.5405268329738737,3890,971,467
948,23,PROV,NSE_4,0.1875937960923188,0.041169197985817245,0.007723086132235702,0.17245654727313683,0.20273104491150076,1.420154824872647,3890,971,467
949,23,PROV,sky,0.05793063987615573,0.08648030316723591,0.005009859299161913,0.048111315649798383,0.06774996410251308,1.7636816972299691,3890,971,467
950,23,PROV,dish,0.020057428515098966,0.1414620817983871,0.0028373655932682315,0.014496191952293232,0.0256186650779047,1.7989074854949323,3890,971,467
951,23,PROV,cable,0.4104612620193119,0.027445467762234794,0.011265301334397232,0.3883812714038933,0.4325412526347305,2.0663255157351785,3890,971,467
952,23,28 CDS,tv_rest,0.47705736224851847,0.015433182363233534,0.007362513269304546,0.46262683624068157,0.49148788825635537,1.7827655177207065,8172,971,971
953,23,28 CDS,NSE_1,0.2912677746371253,0.02384820876070168,0.006946214694811174,0.27765319383529535,0.3048823554389552,2.0348902682211,8172,971,971
954,23,28 CDS,NSE_2,0.1918039613119353,0.02760198992118668,0.005294171006975718,0.1814273861382629,0.20218053648560771,1.475547113775373,8172,971,971
955,23,28 CDS,NSE_3,0.3283661950379174,0.019780915508637382,0.0064953839599377885,0.31563524247643937,0.34109714759939547,1.537335319843612,8172,971,971
956,23,28 CDS,NSE_4,0.188562069013022,0.027630985374774056,0.005210155771135947,0.17835016370159554,0.19877397432444846,1.366107741917731,8172,971,971
957,23,28 CDS,sky,0.061452701585165456,0.05836971855681678,0.0035869768960821564,0.05442222686884443,0.06848317630148648,1.8598780264036578,8172,971,971
958,23,28 CDS,dish,0.02609212308219189,0.08399301450993635,0.0021915560726375885,0.021796673179822215,0.030387572984561566,1.661565169403374,8172,971,971
959,23,28 CDS,cable,0.3927673340820678,0.01901739723238352,0.007469412412142971,0.3781272857542676,0.40740738240986807,1.932868145161638,8172,971,971
960,24,AMCM,tv_rest,0.4475966613687666,0.028359444328179627,0.012693592599566605,0.42271721987361605,0.4724761028639171,1.853605227773464,2825,971,334
961,24,AMCM,NSE_1,0.2621698297190699,0.04460838363853237,0.011694972342556974,0.23924768392765822,0.28509197551048154,2.1830248764642075,2825,971,334
962,24,AMCM,NSE_2,0.19256293532811794,0.043848322127513585,0.00844356161808688,0.17601355455666765,0.20911231609956824,1.3001068920295622,2825,971,334
963,24,AMCM,NSE_3,0.3368863821911113,0.03328576753496944,0.011213521803310197,0.3149078794566233,0.35886488492559926,1.551241869924688,2825,971,334
964,24,AMCM,NSE_4,0.20838085276170085,0.04581058299039887,0.009546048349049985,0.18967059799756286,0.22709110752583883,1.4903575195257888,2825,971,334
965,24,AMCM,sky,0.055832887455875516,0.09628875410840419,0.0053760791714010025,0.04529577227992955,0.06637000263182148,1.5855122694857076,2825,971,334
966,24,AMCM,dish,0.0351118150851581,0.12149106909203057,0.004265771952457544,0.026750902058341314,0.04347272811197489,1.5673045868258522,2825,971,334
967,24,AMCM,cable,0.3598770029358623,0.03293066077578624,0.01185098750468751,0.3366490674266748,0.3831049384450498,1.747766217862055,2825,971,334
968,24,GDL,tv_rest,0.4654004381253914,0.04983744472740753,0.023194368611185442,0.4199394756474679,0.5108614006033149,1.5253430120234281,707,971,85
969,24,GDL,NSE_1,0.3089950895485717,0.06513716289137877,0.020127063480561487,0.2695460451266712,0.3484441339704722,1.4397651652834205,707,971,85
970,24,GDL,NSE_2,0.187366499850387,0.08764908458209755,0.01642250219323814,0.15517839555164026,0.21955460414913375,1.2216116290304164,707,971,85
971,24,GDL,NSE_3,0.3358379010958976,0.05433923731148056,0.018249175405839518,0.30006951730045217,0.37160628489134306,1.0237749441937867,707,971,85
972,24,GDL,NSE_4,0.16780050950514352,0.10105930960929335,0.01695780364267747,0.13456321436549568,0.20103780464479137,1.425192183098741,707,971,85
973,24,GDL,sky,0.05113095586333801,0.2182464126475095,0.011159147692411662,0.029259026386211154,0.07300288534046487,1.8727278010966282,707,971,85
974,24,GDL,dish,0.010616133171781799,0.3235190496233408,0.0034345213144096704,0.0038844713955388443,0.017347794948024752,0.6641779047980467,707,971,85
975,24,GDL,cable,0.40809930609107187,0.058397205220924474,0.0238318589283172,0.36138886259157016,0.4548097495905736,1.6482617895666707,707,971,85
976,24,MTY,tv_rest,0.494178323598104,0.047688041865049366,0.023566396584546297,0.44798818629239323,0.5403684609038147,1.626300763171687,730,971,85
977,24,MTY,NSE_1,0.3227170964594537,0.06048527982616924,0.019519633884038906,0.28445861404673745,0.3609755788721699,1.3909866055547642,730,971,85
978,24,MTY,NSE_2,0.2024504253183864,0.09400980934567196,0.019032325886131705,0.16514706658156825,0.23975378405520453,1.6292443916548829,730,971,85
979,24,MTY,NSE_3,0.3430312879806879,0.07071078778820593,0.024256012609117375,0.29548950326681783,0.39057307269455793,1.8652244299761491,730,971,85
980,24,MTY,NSE_4,0.13180119024147202,0.10720420766721393,0.014129642169432736,0.10410709158938386,0.15949528889356018,1.0914425264472754,730,971,85
981,24,MTY,sky,0.07475443781869733,0.17512606961639426,0.013091450881571603,0.04909519409081699,0.10041368154657766,1.9270834227962506,730,971,85
982,24,MTY,dish,0.026031925307546583,0.2074377672887618,0.0054000044640252765,0.01544791655805704,0.03661593405703613,0.7289490995748138,730,971,85
983,24,MTY,cable,0.39460050002931285,0.0571343098566337,0.022545227238257356,0.35041185464232844,0.43878914541629727,1.5772341349099024,730,971,85
984,24,PROV,tv_rest,0.485914031130991,0.022060917189185153,0.01071970920184393,0.4649034010953769,0.5069246611666052,1.7782364555795462,3850,971,467
985,24,PROV,NSE_1,0.30003343193203796,0.03267745263711924,0.009804328261511511,0.2808169485394754,0.3192499153246005,1.8995138154733473,3850,971,467
986,24,PROV,NSE_2,0.203586815127231,0.039566884896264094,0.008055296080536147,0.18779843480938016,0.21937519544508186,1.5446780599294567,3850,971,467
987,24,PROV,NSE_3,0.3146715772219443,0.028052034912008816,0.008827178070046859,0.29737030820465243,0.3319728462392361,1.3603624346747196,3850,971,467
988,24,PROV,NSE_4,0.18170817571878678,0.04102259651588761,0.007454141176149797,0.16709805901353317,0.1963182924240404,1.325254597957651,3850,971,467
989,24,PROV,sky,0.06539496394209172,0.08196056312740403,0.005359808070390119,0.05488974012412709,0.07590018776005636,1.8367081694679084,3850,971,467
990,24,PROV,dish,0.02234896423029567,0.13786271180340937,0.0030810888147859566,0.016310030153315197,0.028387898307276144,1.9149934188420146,3850,971,467
991,24,PROV,cable,0.39979389126475734,0.02757140398824574,0.011022878888093415,0.37818904864409425,0.42139873388542043,1.9754264305103375,3850,971,467
992,24,28 CDS,tv_rest,0.47177824241435157,0.01563035422246243,0.007374061043387064,0.45732508276931294,0.4862314020593902,1.7781206975219734,8112,971,971
993,24,28 CDS,NSE_1,0.28969319912904457,0.023081399571417305,0.006686524482219637,0.2765876111438941,0.30279878711419506,1.9110803180079345,8112,971,971
994,24,28 CDS,NSE_2,0.19837489946270567,0.026861891578296833,0.005328725041222735,0.18793059838190912,0.20881920054350223,1.4491950218260543,8112,971,971
995,24,28 CDS,NSE_3,0.3264220191712234,0.019373555261538403,0.0063239550269966445,0.3140270673183099,0.3388169710241368,1.4394605962318519,8112,971,971
996,24,28 CDS,NSE_4,0.1855098822370265,0.028276791365909267,0.005245624236330796,0.17522845873381815,0.19579130574023484,1.3812804816439912,8112,971,971
997,24,28 CDS,sky,0.06172943449750028,0.05699177301595542,0.003518069919284824,0.054834017455702024,0.06862485153929854,1.777294001430227,8112,971,971
998,24,28 CDS,dish,0.026071623595073885,0.08319363232306937,0.002168993067434037,0.021820397182903174,0.030322850007244596,1.5730463761974511,8112,971,971
999,24,28 CDS,cable,0.38634750256627803,0.018912561913292884,0.007306821062330814,0.37202613328410966,0.4006688718484464,1.848238836633209,8112,971,971
1000,25,AMCM,tv_rest,0.427980252299875,0.027855669745336042,0.011921676565590915,0.40461376623131684,0.4513467383684332,1.7137106619897373,2927,971,334
1001,25,AMCM,NSE_1,0.25665498733838416,0.04131861250002438,0.010604627968033358,0.23586991652103878,0.27744005815572953,1.8286390036913451,2927,971,334
1002,25,AMCM,NSE_2,0.19304572638732068,0.04167976634043001,0.00804610076884211,0.17727536888039014,0.20881608389425121,1.196774311846936,2927,971,334
1003,25,AMCM,NSE_3,0.35202031919324417,0.03184214585412771,0.011209082347367873,0.33005051779240313,0.3739901205940852,1.5993987364279736,2927,971,334
1004,25,AMCM,NSE_4,0.198278967081051,0.044256398327013474,0.008775112947007785,0.18107974570491575,0.21547818845718625,1.3707343038341897,2927,971,334
1005,25,AMCM,sky,0.05758757163420225,0.10093295088771279,0.005812483539497578,0.046195103896787,0.06898003937161751,1.893064890880003,2927,971,334
1006,25,AMCM,dish,0.032569983072410644,0.1301897097791705,0.004240276643709637,0.024259040850739755,0.040880925294081535,1.786644574501174,2927,971,334
1007,25,AMCM,cable,0.34350291051004606,0.03432458565238989,0.011790595073647296,0.32039334416569737,0.36661247685439474,1.8286542562426935,2927,971,334
1008,25,GDL,tv_rest,0.509010729844047,0.043925994262434764,0.02235880239864734,0.46518747714269826,0.5528339825453958,1.461267237942884,730,971,85
1009,25,GDL,NSE_1,0.3170209884444186,0.06347412050693865,0.020122628423749834,0.27758063673386896,0.3564613401549683,1.4693310080442488,730,971,85
1010,25,GDL,NSE_2,0.18280469056844348,0.09085438201207786,0.01660860719050505,0.1502518204750536,0.21535756066183337,1.3371552478974764,730,971,85
1011,25,GDL,NSE_3,0.33883863281843246,0.05971918324544955,0.020235166403921565,0.2991777066667462,0.3784995589701187,1.2896962819843185,730,971,85
1012,25,GDL,NSE_4,0.16133568816870533,0.09202011856056738,0.014846129153334994,0.13223727502816873,0.19043410130924193,1.142084662536595,730,971,85
1013,25,GDL,sky,0.03770417632224875,0.2318125905044093,0.008740302786095494,0.020573182861501577,0.05483516978299592,1.416445278358555,730,971,85
1014,25,GDL,dish,0.014548794101330576,0.3290452392455068,0.004787211435805938,0.005165859687150939,0.023931728515510214,1.2393639574222137,730,971,85
1015,25,GDL,cable,0.46105244974987664,0.04655775517169227,0.02146556707676371,0.41897993827941976,0.5031249612203335,1.3577809664943712,730,971,85
1016,25,MTY,tv_rest,0.4629415691532381,0.056389574240824525,0.02610507798293032,0.4117756163066947,0.5141075219997815,1.9882273653784175,719,971,85
1017,25,MTY,NSE_1,0.31400207579809014,0.06937884998287458,0.02178510291110691,0.2713032740923206,0.3567008775038597,1.7810111085338265,719,971,85
1018,25,MTY,NSE_2,0.18907400425335325,0.09400102874215566,0.01777315090821392,0.15423862847325398,0.2239093800334525,1.4906297718998323,719,971,85
1019,25,MTY,NSE_3,0.3500856748374188,0.060476090654900776,0.021171813008449857,0.3085889213408571,0.39158242833398055,1.3715991959192635,719,971,85
1020,25,MTY,NSE_4,0.14683824511113763,0.09478118411578289,0.013917502745117192,0.11955993973070794,0.17411655049156732,0.964461603760319,719,971,85
1021,25,MTY,sky,0.050104745754479714,0.25666150487393996,0.012859959446670918,0.024899225239004716,0.07531026626995471,2.9766397107737292,719,971,85
