,muestra,AMCM,GDL,MTY,PROV,28 CDS,AMCM_upm,GDL_upm,MTY_upm,PROV_upm,28 CDS_upm
706,706,0.7946768060836502,0.7869565217391304,0.8352941176470589,0.8086519114688129,0.8042257542590654,334,85,85,467,971
707,707,0.8053709856035437,0.8019271948608137,0.7738853503184714,0.8043565147881695,0.8017537171178041,334,85,85,467,971
708,708,0.8124309392265193,0.8120300751879699,0.8098223615464994,0.8057439170323095,0.8089716783881391,334,85,85,467,971
709,709,0.799341202305792,0.7687366167023555,0.785329018338727,0.8057784911717496,0.7984363081617086,334,85,85,467,971
710,710,0.7998370450841934,0.7940234791889007,0.8094240837696335,0.8037252153014219,0.8020251727074855,334,85,85,467,971
711,711,0.8001653803748622,0.8198294243070362,0.8097251585623678,0.8144391408114559,0.8095825426944971,334,85,85,467,971
712,712,0.8041039671682626,0.8002136752136753,0.7832980972515856,0.8014056224899598,0.8006085385566226,334,85,85,467,971
713,713,0.8005586592178771,0.807733619763695,0.8111814345991561,0.8036493454978183,0.8036377487858299,334,85,85,467,971
714,714,0.8036403750689465,0.8143776824034334,0.8296296296296296,0.8101898101898102,0.8100494861058242,334,85,85,467,971
715,715,0.8075233388248215,0.7822838847385272,0.7680084745762712,0.8087147711373176,0.8022990689720692,334,85,85,467,971
716,716,0.7897323866739486,0.8027867095391211,0.8038176033934252,0.8029695024077047,0.7984223531647976,334,85,85,467,971
717,717,0.8199891067538126,0.8238453276047261,0.7921406411582212,0.8059611922384476,0.81114580376573,334,85,85,467,971
718,718,0.8042342590046742,0.7893617021276595,0.8113207547169812,0.8025034770514604,0.8027262400605831,334,85,85,467,971
719,719,0.8060722100656456,0.809368191721133,0.8376344086021505,0.8043390920048212,0.8083381034153787,334,85,85,467,971
720,720,0.810840405146455,0.819848975188781,0.7847147470398278,0.8030973451327433,0.8056483160003817,334,85,85,467,971
721,721,0.7908064960088081,0.8004385964912281,0.8186638388123012,0.8143796056562438,0.8054048910457703,334,85,85,467,971
722,722,0.7935167529283574,0.8185745140388769,0.8180839612486545,0.8050678371907423,0.803378250142342,334,85,85,467,971
723,723,0.8051240119923685,0.789247311827957,0.802801724137931,0.8080706685404537,0.804910544347164,334,85,85,467,971
724,724,0.7915184678522572,0.7904255319148936,0.8060796645702306,0.7941000597966913,0.7939617641491576,334,85,85,467,971
725,725,0.7975897014516571,0.8170995670995671,0.7910922587486744,0.8079231692677071,0.8036325599087105,334,85,85,467,971
726,726,0.7905257393209201,0.7940552016985138,0.822198275862069,0.7958980485862206,0.7961874051593323,334,85,85,467,971
727,727,0.8019613184418415,0.7976060935799782,0.7991452991452992,0.7976924607121544,0.7992987775987871,334,85,85,467,971
728,728,0.785344592754018,0.8304535637149028,0.7879746835443038,0.809314411353188,0.800910125142207,334,85,85,467,971
729,729,0.8074910492977141,0.8026030368763557,0.799792531120332,0.8019265502709211,0.8037142857142857,334,85,85,467,971
730,730,0.8013208585580628,0.8042780748663102,0.7921940928270043,0.80777666999003,0.8038359285985568,334,85,85,467,971
731,731,0.8030178326474623,0.8126338329764454,0.7768147345612134,0.8153007670569237,0.8073833205814843,334,85,85,467,971
732,732,0.8087341072415699,0.7920685959271169,0.7829293993677555,0.8056900726392252,0.8034621270084162,334,85,85,467,971
733,733,0.8023159636062862,0.786096256684492,0.7812828601472135,0.8106650689035351,0.8029467680608365,334,85,85,467,971
734,734,0.8100987925356751,0.8049837486457205,0.8269230769230769,0.8031480374576608,0.8078312107964265,334,85,85,467,971
735,735,0.8042763157894737,0.7863247863247863,0.7804090419806243,0.8045771144278607,0.8007211994685899,334,85,85,467,971
736,736,0.7837398373983739,0.8216216216216217,0.8159574468085107,0.8075778615354097,0.8012457531143827,334,85,85,467,971
737,737,0.7969924812030075,0.778372591006424,0.7559709241952233,0.7983645791783007,0.7922300514187773,334,85,85,467,971
738,738,0.8091707852828116,0.8204570184983678,0.8031578947368421,0.8077853973376361,0.8089597860349603,334,85,85,467,971
739,739,0.80936729663106,0.8053763440860215,0.781021897810219,0.8089954428373292,0.8062718428261075,334,85,85,467,971
740,740,0.7982480153298659,0.8101802757158006,0.7745302713987474,0.8112609040444092,0.8033591243630874,334,85,85,467,971
741,741,0.7954854500951863,0.8008752735229759,0.80042689434365,0.8016610638718608,0.7993386868209731,334,85,85,467,971
742,742,0.806873977086743,0.8021621621621622,0.7502679528403001,0.8017104216388226,0.7989954510993177,334,85,85,467,971
743,743,0.8046896551724138,0.782608695652174,0.7948717948717948,0.809836718438869,0.8042941288238648,334,85,85,467,971
744,744,0.8177097567641433,0.7944621938232161,0.8358695652173913,0.8011193284029582,0.8093337135253303,334,85,85,467,971
745,745,0.805777166437414,0.8153681963713981,0.7987152034261242,0.8091801964321508,0.8076226774654598,334,85,85,467,971
746,746,0.8008152173913043,0.7667386609071274,0.8363832077502691,0.8082301238513784,0.8044777535338203,334,85,85,467,971
747,747,0.8051011921264208,0.8267379679144385,0.8070739549839229,0.7993553585817889,0.8044831880448319,334,85,85,467,971
748,748,0.8083585372559802,0.7952840300107181,0.8350951374207188,0.8175459632294164,0.8139733840304183,334,85,85,467,971
749,749,0.813940724478595,0.7845659163987139,0.8354700854700855,0.8032425940752602,0.808164430488153,334,85,85,467,971
750,750,0.8032786885245902,0.7926167209554832,0.8174097664543525,0.8124248496993988,0.8079520593550842,334,85,85,467,971
751,751,0.8019363762102352,0.7919320594479831,0.7838983050847458,0.7990069513406157,0.7980258162490509,334,85,85,467,971
752,752,0.8060309698451508,0.8070739549839229,0.7902023429179978,0.8042042042042042,0.8038490709139173,334,85,85,467,971
753,753,0.8102550041129696,0.8161290322580645,0.808695652173913,0.8081070287539937,0.8096144693003332,334,85,85,467,971
754,754,0.8026856673061112,0.8120950323974082,0.7777777777777778,0.8061224489795918,0.8029092983456931,334,85,85,467,971
755,755,0.8014991671293725,0.8125665601703941,0.79596174282678,0.8010377170225504,0.8017726103116364,334,85,85,467,971
756,756,0.798082191780822,0.8056155507559395,0.7891373801916933,0.793,0.7955301949595815,334,85,85,467,971
757,757,0.8001093792726278,0.8191721132897604,0.7634635691657867,0.7943006221151917,0.7957163255592575,334,85,85,467,971
758,758,0.7959635056676804,0.8096774193548387,0.8100320170757738,0.8097238895558223,0.804999045983591,334,85,85,467,971
759,759,0.7954110898661568,0.7904967602591793,0.8052230685527747,0.8069823434991974,0.8013346043851287,334,85,85,467,971
760,760,0.8037904124860646,0.7950643776824035,0.7859424920127795,0.8047278506158124,0.8018679119412941,334,85,85,467,971
761,761,0.7953360768175582,0.7908496732026143,0.8213903743315508,0.7937174869947979,0.7964939024390244,334,85,85,467,971
762,762,0.7969738651994498,0.7858672376873662,0.805672268907563,0.8102964743589743,0.8031009226671739,334,85,85,467,971
763,763,0.7915869980879541,0.7970085470085471,0.7944915254237288,0.8042782886845262,0.7983496158588637,334,85,85,467,971
764,764,0.7882096069868996,0.7765843179377014,0.7840172786177105,0.8012024048096192,0.7929787841309105,334,85,85,467,971
765,765,0.796866410115448,0.8041125541125541,0.8083067092651757,0.8135930047694754,0.8065128643311498,334,85,85,467,971
766,766,0.8177257525083612,0.790096878363832,0.8025343189017952,0.8112153262821792,0.8107875894988067,334,85,85,467,971
767,767,0.7927903137039075,0.8186695278969958,0.7932843651626443,0.8031306441902468,0.8000380879832413,334,85,85,467,971
768,768,0.8052805280528053,0.8236559139784946,0.8055853920515574,0.8190894568690096,0.8135173726796764,334,85,85,467,971
769,769,0.8005960444324032,0.7955508474576272,0.8014783526927138,0.8008796481407437,0.8003590325018897,334,85,85,467,971
770,770,0.8007206208425721,0.8076086956521739,0.7826552462526767,0.7958609604179224,0.7973943864354823,334,85,85,467,971
771,771,0.8041919470490899,0.8015021459227468,0.7746331236897275,0.8100581045882589,0.8040559840045701,334,85,85,467,971
772,772,0.8100191623323296,0.8204570184983678,0.8297872340425532,0.8053343949044586,0.810459377372817,334,85,85,467,971
773,773,0.8017028288931612,0.7986942328618063,0.8466453674121406,0.8054783644303295,0.8072506405997912,334,85,85,467,971
774,774,0.7987821754774426,0.7991498405951116,0.7816826411075612,0.8031904287138584,0.7993909402360106,334,85,85,467,971
775,775,0.8013586956521739,0.8115015974440895,0.7940552016985138,0.7979336379892709,0.7999811213894658,334,85,85,467,971
776,776,0.7880196936542669,0.8196371398078975,0.8123667377398721,0.7981503819863289,0.7978105663969538,334,85,85,467,971
777,777,0.79320734045467,0.8118279569892473,0.7962382445141066,0.8087147711373176,0.8024855326819087,334,85,85,467,971
778,778,0.8039484507814643,0.7883995703544576,0.8067226890756303,0.8019525801952581,0.8018769551616267,334,85,85,467,971
779,779,0.8026967528893781,0.8168103448275862,0.7991543340380549,0.8035394710678068,0.8040239157255386,334,85,85,467,971
780,780,0.7850697292863003,0.8073196986006459,0.759958071278826,0.8051292407108239,0.7942241707967975,334,85,85,467,971
781,781,0.8043299534118936,0.8268817204301075,0.7949790794979079,0.8033346725592607,0.8050033292114525,334,85,85,467,971
782,782,0.8012048192771084,0.8197424892703863,0.8092175777063236,0.8002399520095981,0.8030994485643659,334,85,85,467,971
783,783,0.8068681318681319,0.8032608695652174,0.7983193277310925,0.809742463565582,0.8071476095428192,334,85,85,467,971
784,784,0.8039378813089295,0.8051948051948052,0.8192513368983957,0.7962218649517685,0.8017431280528685,334,85,85,467,971
785,785,0.80867903930131,0.790547798066595,0.844994617868676,0.7989163154726069,0.8056533739411821,334,85,85,467,971
786,786,0.7982749026154702,0.8190578158458244,0.8021164021164021,0.7972377902321858,0.7999808959786034,334,85,85,467,971
787,787,0.807777164920022,0.7782561894510226,0.8136842105263158,0.8100558659217877,0.806789008272321,334,85,85,467,971
788,788,0.8087100330760749,0.8131147540983606,0.8031914893617021,0.8016298946531505,0.8052120981548412,334,85,85,467,971
789,789,0.8108257387462027,0.7972251867662753,0.7785939139559287,0.8044515103338633,0.8036611970027506,334,85,85,467,971
790,790,0.7985053971768613,0.7880085653104925,0.8143459915611815,0.8112265281662006,0.805066184172936,334,85,85,467,971
791,791,0.7986852917009039,0.8135048231511254,0.8039624608967675,0.805749650628868,0.8038286580742987,334,85,85,467,971
792,792,0.8048981838194826,0.8120380147835269,0.7940865892291447,0.79585326953748,0.8002655538694993,334,85,85,467,971
793,793,0.8015938444627645,0.7965367965367965,0.8080168776371308,0.8030242737763629,0.8024105532884123,334,85,85,467,971
794,794,0.7899159663865546,0.7872340425531915,0.8116402116402116,0.8013657360915847,0.7970245427840424,334,85,85,467,971
795,795,0.806549257017061,0.7893048128342246,0.7974549310710498,0.8091179385530228,0.8054371507056929,334,85,85,467,971
796,796,0.8004899292324442,0.7823779193205945,0.7853403141361257,0.802892234548336,0.7986627742725304,334,85,85,467,971
797,797,0.7948158253751705,0.8148546824542519,0.83125,0.8122019077901431,0.8081428301530323,334,85,85,467,971
798,798,0.8042168674698795,0.8051391862955032,0.8038176033934252,0.8059105431309904,0.805067856126032,334,85,85,467,971
799,799,0.8063350930814115,0.8131749460043196,0.8002114164904862,0.8093994778067886,0.8078468899521531,334,85,85,467,971
800,800,0.7981400437636762,0.7826552462526767,0.8084656084656084,0.8045263368716202,0.8007218844984803,334,85,85,467,971
801,801,0.8082077051926299,0.7895299145299145,0.8023758099352052,0.8068341708542713,0.8053556003455226,334,85,85,467,971
802,802,0.8027700831024931,0.8081896551724138,0.8249194414607949,0.8179080505922506,0.8124401913875599,334,85,85,467,971
803,803,0.8016460905349794,0.7861702127659574,0.8044633368756642,0.7967625899280576,0.7981956315289649,334,85,85,467,971
804,804,0.7995076586433261,0.7991313789359392,0.8065194532071503,0.8038514989080802,0.8021769995267393,334,85,85,467,971
805,805,0.8012626955805655,0.7991360691144709,0.8161530286928799,0.7938473831402317,0.7988779003423355,334,85,85,467,971
806,806,0.8030718595721339,0.789760348583878,0.8165618448637316,0.8012,0.8022437725803385,334,85,85,467,971
807,807,0.795479302832244,0.7863974495217854,0.812957157784744,0.8037457660888623,0.8001699877231089,334,85,85,467,971
808,808,0.8026783274118612,0.7995712754555199,0.8211206896551724,0.8105954989046007,0.8077981216203396,334,85,85,467,971
809,809,0.8136490250696379,0.7939590075512406,0.8069815195071869,0.8095808383233533,0.8093514903342539,334,85,85,467,971
810,810,0.8131326949384405,0.8032786885245902,0.8174006444683136,0.7980481975702052,0.8054552366470252,334,85,85,467,971
811,811,0.8064605190502485,0.7932535364526659,0.804930332261522,0.7941176470588235,0.7992575671045117,334,85,85,467,971
812,812,0.8106204280682742,0.8190578158458244,0.7983193277310925,0.7981706104593359,0.8043560248915708,334,85,85,467,971
813,813,0.805921052631579,0.8079399141630901,0.7813163481953291,0.7988355751857057,0.800533180995906,334,85,85,467,971
814,814,0.7995624829094886,0.8127705627705628,0.7918454935622318,0.810245166434124,0.8051282051282052,334,85,85,467,971
815,815,0.8007166482910695,0.7873931623931624,0.8035902851108765,0.8089641434262949,0.8037223435571171,334,85,85,467,971
816,816,0.8114551932036175,0.8046709129511678,0.7993630573248408,0.8073394495412844,0.8078126481463923,334,85,85,467,971
817,817,0.8007683863885839,0.8276990185387132,0.8290598290598291,0.8106971153846154,0.8103727714748784,334,85,85,467,971
818,818,0.8057931034482758,0.8246187363834423,0.7855626326963907,0.8105788423153693,0.8079085278704145,334,85,85,467,971
819,819,0.8064428803465078,0.8177874186550976,0.7776584317937701,0.8073762277009421,0.805334092634776,334,85,85,467,971
820,820,0.8023737234336186,0.8172972972972973,0.8096774193548387,0.8173634726945389,0.8114918392669658,334,85,85,467,971
821,821,0.791644204851752,0.7933261571582346,0.7946524064171123,0.8069375619425173,0.7993219700536773,334,85,85,467,971
822,822,0.8002721088435374,0.805921052631579,0.7817204301075269,0.811377245508982,0.8044077134986226,334,85,85,467,971
823,823,0.8110236220472441,0.7859459459459459,0.8237179487179487,0.7931034482758621,0.8014392576460563,334,85,85,467,971
824,824,0.7887978142076503,0.8032786885245902,0.7927350427350427,0.8094472361809045,0.8002098035475873,334,85,85,467,971
825,825,0.8017743276961464,0.7887473460721869,0.7989304812834225,0.8013139558033048,0.8001332445036642,334,85,85,467,971
826,826,0.802261445118588,0.7839831401475237,0.7939914163090128,0.7949382223993623,0.7963895486935867,334,85,85,467,971
827,827,0.7930174563591023,0.8174006444683136,0.7906976744186046,0.7986402719456108,0.7976542385811004,334,85,85,467,971
828,828,0.7971607971607971,0.8080168776371308,0.8376068376068376,0.8209459459459459,0.813025805841762,334,85,85,467,971
829,829,0.8075325394627527,0.7882978723404256,0.7978378378378378,0.8087881219903692,0.8055449330783939,334,85,85,467,971
830,830,0.813443072702332,0.7978378378378378,0.7873684210526316,0.797621407333994,0.8021769995267393,334,85,85,467,971
831,831,0.7970540098199672,0.7781350482315113,0.8192389006342494,0.8063817214890684,0.8018263980418,334,85,85,467,971
832,832,0.7970774744968293,0.8168264110756124,0.8021739130434783,0.8098591549295775,0.8053749043611323,334,85,85,467,971
833,833,0.7996702390766695,0.7697228144989339,0.8135223555070883,0.7988355751857057,0.7978042959427207,334,85,85,467,971
834,834,0.7946428571428571,0.801063829787234,0.8113006396588486,0.8034565916398714,0.8008530805687204,334,85,85,467,971
835,835,0.8029760264535685,0.8080593849416755,0.7932131495227995,0.7964356435643565,0.799432087079981,334,85,85,467,971
836,836,0.8090070537167662,0.8170075349838536,0.8237837837837838,0.7922155688622754,0.8030331753554503,334,85,85,467,971
837,837,0.8019829248141008,0.8139281828073993,0.8174006444683136,0.8054498096573833,0.8060542398777693,334,85,85,467,971
838,838,0.7926421404682275,0.7766884531590414,0.8336886993603412,0.8059908748264233,0.8013352408202193,334,85,85,467,971
839,839,0.7972413793103448,0.8087606837606838,0.7804878048780488,0.8072097191794463,0.801520190023753,334,85,85,467,971
840,840,0.7991847826086956,0.7917109458023379,0.769394261424017,0.8039018503620273,0.7980823998481109,334,85,85,467,971
841,841,0.802820796460177,0.8113006396588486,0.7804878048780488,0.8062062062062062,0.803183377811666,334,85,85,467,971
842,842,0.8085991678224688,0.8125677139761647,0.8112407211028632,0.8032361166600079,0.8066240335974039,334,85,85,467,971
843,843,0.8182568050591147,0.814498933901919,0.7769477054429029,0.8065482132162108,0.808668377530653,334,85,85,467,971
844,844,0.8077562326869806,0.7868675995694295,0.8099787685774947,0.8001593943016537,0.8024761904761905,334,85,85,467,971
845,845,0.7991157778391821,0.7969924812030075,0.8212765957446808,0.8081210191082803,0.8052120981548412,334,85,85,467,971
846,846,0.8039430449069004,0.8010695187165775,0.8302900107411385,0.8117154811715481,0.8097181360918667,334,85,85,467,971
847,847,0.795,0.8188720173535792,0.8168421052631579,0.7920513849859494,0.7976850966137363,334,85,85,467,971
848,848,0.7964454318244932,0.7816826411075612,0.7791666666666667,0.8040621266427718,0.7971868466071089,334,85,85,467,971
849,849,0.8022008253094911,0.7806176783812566,0.7984994640943194,0.8053904082441538,0.801478252629584,334,85,85,467,971
850,850,0.7965403624382208,0.806243272335845,0.8006329113924051,0.8076537767982368,0.8030447193149381,334,85,85,467,971
851,851,0.8009284543965046,0.7974549310710498,0.8146964856230032,0.8011182108626198,0.8019332827899924,334,85,85,467,971
852,852,0.7969721546363883,0.8010810810810811,0.8036480686695279,0.8046437149719776,0.8015542077331311,334,85,85,467,971
853,853,0.7865013774104683,0.7827476038338658,0.8121720881427072,0.8189118650873318,0.803865562220318,334,85,85,467,971
854,854,0.8083881578947368,0.7841648590021691,0.7904761904761904,0.8074236679305528,0.8041991259737792,334,85,85,467,971
855,855,0.8052675819557299,0.7678185745140389,0.7725366876310272,0.8064710610932476,0.7995203836930456,334,85,85,467,971
856,856,0.8198549916341328,0.8081896551724138,0.7955508474576272,0.8047231593570153,0.8093741068876822,334,85,85,467,971
857,857,0.7913570052298377,0.7836691410392365,0.781414994720169,0.8129496402877698,0.8000379975301606,334,85,85,467,971
858,858,0.803873431533006,0.8004338394793926,0.7747077577045696,0.8111929894443338,0.8044549763033175,334,85,85,467,971
859,859,0.7912806539509537,0.8190578158458244,0.7829787234042553,0.8032009484291642,0.7986798679867987,334,85,85,467,971
860,860,0.8012679162072768,0.8023758099352052,0.7925925925925926,0.8024024024024023,0.8011244520678483,334,85,85,467,971
861,861,0.7993366500829188,0.801058201058201,0.8253968253968254,0.7974430683180184,0.8009320905459387,334,85,85,467,971
862,862,0.8061140181768108,0.8167202572347267,0.8069620253164557,0.8157099697885196,0.8116827336069485,334,85,85,467,971
863,863,0.7985197368421053,0.7860215053763441,0.8037974683544303,0.8103828422529565,0.8035187826913932,334,85,85,467,971
864,864,0.8064870808136338,0.8002159827213823,0.7957219251336899,0.8013113451221935,0.802506646410938,334,85,85,467,971
865,865,0.7978429203539823,0.8062770562770563,0.7859391395592865,0.8216509339224743,0.8088235294117647,334,85,85,467,971
866,866,0.7887871218429087,0.8120300751879699,0.8111814345991561,0.8058350100603622,0.8009950248756219,334,85,85,467,971
867,867,0.7907801418439716,0.8023758099352052,0.790084388185654,0.800726099233562,0.7964374166507906,334,85,85,467,971
868,868,0.8022160664819945,0.8177920685959271,0.799163179916318,0.7981981981981981,0.8014103297122165,334,85,85,467,971
869,869,0.8097840940147581,0.7944915254237288,0.7819148936170213,0.8150520416333067,0.8084258468545403,334,85,85,467,971
870,870,0.8044198895027624,0.7856377277599143,0.8067226890756303,0.8010763404424955,0.8013685611100552,334,85,85,467,971
871,871,0.8071290411715943,0.7725321888412017,0.7885652642934197,0.80228823765556,0.8000956022944551,334,85,85,467,971
872,872,0.7978723404255319,0.7935483870967742,0.7930672268907563,0.8050983540746688,0.8004748338081672,334,85,85,467,971
873,873,0.7984113941385922,0.814935064935065,0.7926701570680629,0.8164594434576673,0.8079645182598849,334,85,85,467,971
874,874,0.8206536665751167,0.8044871794871795,0.7712765957446809,0.8057005218787635,0.8076959710448615,334,85,85,467,971
875,875,0.8100573927302541,0.8006362672322376,0.8008474576271186,0.8023747232843631,0.804755111745126,334,85,85,467,971
876,876,0.7887362637362637,0.7754237288135594,0.7947643979057591,0.8089707649179014,0.7976834709959176,334,85,85,467,971
877,877,0.7942209019713745,0.8226332970620239,0.7834941050375134,0.8101417448592534,0.8032942067398713,334,85,85,467,971
878,878,0.8052301825115772,0.8118279569892473,0.8191377497371188,0.8075464164503893,0.8081621058611874,334,85,85,467,971
879,879,0.7992957746478874,0.8091684434968017,0.8105820105820106,0.8021539688871161,0.8025309283218435,334,85,85,467,971
880,880,0.8017645437000276,0.7963752665245203,0.7880724174653887,0.8032885502305995,0.8007816223429607,334,85,85,467,971
881,881,0.8014242673240208,0.8120218579234972,0.789924973204716,0.8034462031656983,0.8022878932316492,334,85,85,467,971
882,882,0.7990115321252059,0.8006465517241379,0.7885835095137421,0.8054011119936457,0.8012699014404853,334,85,85,467,971
883,883,0.8038674033149171,0.7891373801916933,0.8113612004287245,0.8059256313382382,0.804201121566391,334,85,85,467,971
884,884,0.8051011921264208,0.8038176033934252,0.8136125654450261,0.8016413130504404,0.8041138939148652,334,85,85,467,971
885,885,0.8147131485039802,0.8173178458289335,0.7926701570680629,0.8022462896109106,0.8070458645902573,334,85,85,467,971
886,886,0.8115373844861383,0.7827476038338658,0.7807652533609101,0.8136608747753146,0.8071346814193056,334,85,85,467,971
887,887,0.7962314939434724,0.791889007470651,0.8272532188841202,0.800524934383202,0.8006073835057417,334,85,85,467,971
888,888,0.8012147984538929,0.7984749455337691,0.8012820512820513,0.8020977637047298,0.8014056415614018,334,85,85,467,971
889,889,0.7962253829321663,0.8071654373024236,0.7708553326293559,0.801394422310757,0.79738933030647,334,85,85,467,971
890,890,0.8057514921323928,0.8118279569892473,0.7989583333333333,0.7990766760337213,0.802519416556166,334,85,85,467,971
891,891,0.8043117744610282,0.8133047210300429,0.7927350427350427,0.8038630027877339,0.8038637228778074,334,85,85,467,971
892,892,0.8145029875067897,0.8050108932461874,0.8104925053533191,0.8105849582172702,0.8114583333333333,334,85,85,467,971
893,893,0.8089103596349974,0.7784946236559139,0.8049568965517241,0.8070913461538461,0.8050302571860817,334,85,85,467,971
894,894,0.8046639231824417,0.8254817987152034,0.81419624217119,0.8094094094094094,0.8096278009874668,334,85,85,467,971
895,895,0.8146814404432133,0.8113612004287245,0.8292939936775553,0.8050301810865191,0.8111259797361882,334,85,85,467,971
896,896,0.7963367960634227,0.7995618838992333,0.7857142857142857,0.8087497491471002,0.8015419760137065,334,85,85,467,971
897,897,0.8114505917974126,0.7732181425485961,0.7842105263157895,0.8158945686900958,0.8077398497670438,334,85,85,467,971
898,898,0.79907306434024,0.7841031149301826,0.8129649309245484,0.8108054226475279,0.8045661235316408,334,85,85,467,971
899,899,0.8058659217877095,0.7841269841269841,0.8119022316684378,0.8096288866599799,0.8062386374509616,334,85,85,467,971
900,900,0.8237569060773481,0.8071505958829902,0.7947368421052632,0.802903739061257,0.8097139055222887,334,85,85,467,971
901,901,0.8022253129346314,0.7948442534908701,0.842948717948718,0.8145403564990987,0.8110951697752271,334,85,85,467,971
902,902,0.797799174690509,0.7956989247311828,0.807897545357524,0.7952945907902674,0.797326968973747,334,85,85,467,971
903,903,0.8039322774440196,0.7651434643995749,0.7933972310969116,0.8022088353413654,0.7987074700627257,334,85,85,467,971
904,904,0.8050870887475808,0.824468085106383,0.8032085561497326,0.8008406725380304,0.8046338672768879,334,85,85,467,971
905,905,0.8089033659066233,0.7898706896551724,0.7929562433297759,0.8081754735792622,0.8054714123438091,334,85,85,467,971
906,906,0.7956783369803063,0.8041125541125541,0.8041450777202073,0.8153938665063138,0.8065312322004936,334,85,85,467,971
907,907,0.8137629710540688,0.798941798941799,0.8136842105263158,0.8062649640861931,0.8088750118270414,334,85,85,467,971
908,908,0.8045629466739967,0.8067226890756303,0.7989247311827957,0.8104822638501396,0.807079142152211,334,85,85,467,971
909,909,0.801819184123484,0.8122317596566524,0.804416403785489,0.8005606728073689,0.8023798191337458,334,85,85,467,971
910,910,0.8001669913721124,0.7841031149301826,0.8087141339001063,0.8029095257074532,0.8008203758466088,334,85,85,467,971
911,911,0.8097055616139586,0.832258064516129,0.8150903294367694,0.7968311271560369,0.8060807600950118,334,85,85,467,971
912,912,0.7982001636214889,0.8049040511727079,0.8183760683760684,0.8087585375652873,0.8055898849700542,334,85,85,467,971
913,913,0.7951608468518009,0.8112798264642083,0.772823779193206,0.8082,0.8007808780116179,334,85,85,467,971
914,914,0.8119846069268829,0.802801724137931,0.77209797657082,0.80622009569378,0.8048664575610683,334,85,85,467,971
915,915,0.7992180955040491,0.7989304812834225,0.8079399141630901,0.8103969373362885,0.8053020843338776,334,85,85,467,971
916,916,0.797389175958662,0.8058568329718004,0.7920585161964472,0.7975338106603023,0.797713529856387,334,85,85,467,971
917,917,0.7881286067600989,0.792332268370607,0.8019375672766416,0.8091710052062475,0.7997333587277402,334,85,85,467,971
918,918,0.8011019283746557,0.8041125541125541,0.8053191489361702,0.8114262884538553,0.8066666666666666,334,85,85,467,971
919,919,0.803265306122449,0.7882978723404256,0.7976570820021299,0.8054717360692014,0.8024703087885986,334,85,85,467,971
920,920,0.7895326056535125,0.7873254564983888,0.8157068062827225,0.8061102236421726,0.7996560619088564,334,85,85,467,971
921,921,0.7992393371366476,0.7920685959271169,0.7692307692307693,0.7972488038277512,0.7950028392958546,334,85,85,467,971
922,922,0.8065673289183223,0.8274760383386581,0.7751046025104602,0.8076225045372051,0.8060698606604314,334,85,85,467,971
923,923,0.7959183673469388,0.7682403433476395,0.8040254237288136,0.810365608678184,0.8010496183206107,334,85,85,467,971
924,924,0.7935466229149576,0.809119830328738,0.7694770544290288,0.8054559936280367,0.7984657638033905,334,85,85,467,971
925,925,0.8057633693543917,0.798708288482239,0.8035714285714286,0.8040472851132038,0.8041217441083865,334,85,85,467,971
926,926,0.7996755879967559,0.7984994640943194,0.776495278069255,0.8018036072144289,0.7984869976359338,334,85,85,467,971
927,927,0.7974856518174365,0.7940234791889007,0.7747368421052632,0.8064709406830437,0.7993935373827348,334,85,85,467,971
928,928,0.8162087912087912,0.7891949152542372,0.8038585209003215,0.8067885117493473,0.8082126524390244,334,85,85,467,971
929,929,0.7963726298433635,0.8217716115261473,0.7966280295047419,0.8052360174533915,0.8028768808554935,334,85,85,467,971
930,930,0.802863436123348,0.8069039913700108,0.803347280334728,0.7964407118576284,0.8002092050209205,334,85,85,467,971
931,931,0.8014847401704702,0.8179848320693391,0.770042194092827,0.8065296251511487,0.8024832855778414,334,85,85,467,971
932,932,0.7992330868255273,0.7948442534908701,0.7940865892291447,0.8032721468475659,0.8003035765107674,334,85,85,467,971
933,933,0.8005524861878454,0.8235919234856536,0.8021621621621622,0.8029008543612159,0.803878695693507,334,85,85,467,971
934,934,0.7898609975470156,0.7733619763694952,0.8227848101265823,0.805168986083499,0.7986386840612593,334,85,85,467,971
935,935,0.7979770366320393,0.7980561555075594,0.810126582278481,0.8092588913173058,0.804448651206815,334,85,85,467,971
936,936,0.8100249238438105,0.828693790149893,0.8317460317460318,0.8079550020088389,0.8126671761559037,334,85,85,467,971
937,937,0.8136628714246043,0.8067581837381204,0.7949260042283298,0.8099583415988891,0.8095870906502136,334,85,85,467,971
938,938,0.8,0.7956756756756757,0.8238396624472574,0.8100458441299582,0.8065340909090909,334,85,85,467,971
939,939,0.8141956700465881,0.7881981032665965,0.792332268370607,0.803003003003003,0.8045955184200532,334,85,85,467,971
940,940,0.8055707263790278,0.7877507919746568,0.7997881355932204,0.7967709384460141,0.7992957746478874,334,85,85,467,971
941,941,0.8076710816777042,0.8046958377801494,0.7900207900207901,0.8074310827007591,0.8056795517143128,334,85,85,467,971
942,942,0.7985788466794206,0.796976241900648,0.7890295358649789,0.8059315286624203,0.8010798522307474,334,85,85,467,971
943,943,0.7914614121510674,0.8075675675675675,0.8085106382978723,0.8048054011119936,0.8007579346281383,334,85,85,467,971
